text,group
I actually know someone who got mc fr headache,btohqsg
I'm just asking if rae was saying those mean stuff to you,btohqsg
I guessed her age from tis pic,btohqsg
I was off by a year,btohqsg
Am i gone or i tot neuron is chem,btohqsg
He saved his contact as snorlax,btohqsg
But idk where snorlax came fr,btohqsg
Wait i shld know this 💀,btohqsg
Coz the only snorlax i know is the pokemon,btohqsg
eh who's the one yapping about ctk ah,btohqsg
i asked him what's his issue with rose,btohqsg
he said he doesn't have one,btohqsg
except ppl finding her rants annoying,btohqsg
Maybe it is the time now im losted by this,btohqsg
maybe it's time to do some backreading/jk,btohqsg
Like the screenshot showing those condescending messages you sent just now?,btohqsg
How is it possible to not tell who sent it to who,btohqsg
Tbh rants are rants ppl can say whatever but if u dun like it then erm dun reply,btohqsg
A type of cell that receives and sends messages from the body to the brain and back to the body. The messages are sent by a weak electrical current. Also called nerve cell.,btohqsg
Wait so is it confirmed that the screenshot was the messages florals received?,btohqsg
ya but people can find it annoying,btohqsg
Or it could be someone else too,btohqsg
neurons are just little nodes in your brain that receive and send signals,btohqsg
Ok I sincerely hope it was not rae who sent them then,btohqsg
Huh wait so are we accusing rae for nth,btohqsg
I too lazy to dig it out maybe kuro can if he doesn’t mind,btohqsg
we had this conversation 2 hours ago,btohqsg
IT WAS BARELY 1000 MESSAGES AGO,btohqsg
Ya cos it’s not even confirmed yet. I was under the impression that they were from her for sure,btohqsg
Bro this is like the conclusion part hahahaha,btohqsg
Bruh same the way its structured,btohqsg
but like can someone check with rae either ways,btohqsg
Well then I suppose it’s quite likely,btohqsg
But still can’t confirm for sure ah,btohqsg
I still have no clue how florals got bullied ngl,btohqsg
Rae is MIA that's all we know,btohqsg
Bro thought he was playing with a girl all these while...,btohqsg
"idk if rae wld use ""godspeed"" LOL but the fact that the user mentioned ""you didn't take amaths or pure sci"" sounds like her",btohqsg
Wait someone text it in the discord group???,btohqsg
imagine continuing to play because you thought there was a girl,btohqsg
but in the end its a guy,btohqsg
I think er let rae come out and clear things,btohqsg
she might have copied me after i used it on Saturday,btohqsg
No point pushing the blame when we dun hv facts,btohqsg
You didn’t send it for sure lol,btohqsg
ya don't continue with the gossip first,btohqsg
Im actually confused but kapo at the same time,btohqsg
No shit but if timeframe matches it might be her,btohqsg
Yeah pls don’t mia rae  we can still clear this up,btohqsg
Drop her a msg or smt,btohqsg
