text,group
Yes delux have. Too long never eat mac breakfast i forgot about it.😂😂,btohqsg
Without the patty damn sad leh,btohqsg
Ya but he didn’t order the deluxe,btohqsg
Nvm la The patty also mot those die die i craving for de.😂,btohqsg
I rather order muffin the breakfast dismantle liao everything looks sad,btohqsg
For me BKY. The patty is the reason why I wanna eat Mcdonald. 🫢,btohqsg
Haha. If delux wo jiu bky.😂,btohqsg
Stock take day 3. Need to move alot of stuff and count.😂,btohqsg
I only did stock take twice and idk why I'm there at all 😂,btohqsg
He need the sugar  he CLL. Drink liao maybe 嘴甜 also.,btohqsg
Still got 1.8gb worth of data left,btohqsg
Sounds like heaven to me 😂,btohqsg
Still more then me sia lmao,btohqsg
My local data is still at 60gb,btohqsg
My 1.5gb is for roaming data,btohqsg
knn i only left 400mb 😂😂,btohqsg
Should have coz I'll be back tonight,btohqsg
Must be video calling to gaRy too much,btohqsg
Last time I exceed about 40 gb  end up I pay extra about $400 plus ouch. Now I don’t need to bother since is unlimited yay,btohqsg
Except my bill is like 200 plus per month. Since every month I use like more then 100gb is 1 point  outgoing call 1000 min plus,btohqsg
f2f more lol  he back today,btohqsg
If not wrong  1 gb is like $10 plus,btohqsg
I think mine is still $10 per 1 gb,btohqsg
Cheaper to get a repeater for the room,btohqsg
I going to downgrade my 2nd line to sim only,btohqsg
My hp they auto update new plan for me,btohqsg
They just send me SMS lor,btohqsg
Now I think can downgrade again 😂,btohqsg
Cause my previous plan now even cheaper 🙈,btohqsg
I using m1 cause tag together with uncle cheaper,btohqsg
2nd line is for my mum to use but sadly is not using at all rip,btohqsg
🙈 I never pay my m1 bill 1 cause under his giro🤫🤫,btohqsg
His m1.. probably over 20yrs++++++ 😂,btohqsg
Last time my home BB under starhub then I know 1 frd working for Starhub n he's the technical side 1. Every time my network problems which is often  I call him 🤣🤣🤣,btohqsg
I feel sad for him siah,btohqsg
I can chat almost anything 🤔,btohqsg
Cheap lah  ok lor cause now don't pak computer games. For norm use ok,btohqsg
I'm on train. Don't see the bag  see the crystal 😅,btohqsg
Discount vouchers when you are about to due for upgrading,btohqsg
Got see the blue shine on the bracelet? 🙈,btohqsg
Aiya must draw back Ur attn to the blue 🤣😅,btohqsg
U not tempted? Lol how much was it,btohqsg
Petersite now I think more ex already,btohqsg
I think benefits wise all here n there. I like to match with clothes 🤣,btohqsg
Honestly nowadays free SMS is useless,btohqsg
Call ok lah  my mum will call me,btohqsg
All frds is like on whatapps  telegram  WeChat n line etc,btohqsg
Only good things is I have unlimited talktime I guess everything else is sadd,btohqsg
Everyone wants to kill FB back then..,btohqsg
I think my internet history start with lotus note 1 2 3,btohqsg
