text,group
Sometimes i think we go kpe   mce gps signal stuck there,btohqsg
Then they assume we far away,btohqsg
Guys jewel grace 10min only right,btohqsg
Not sure i heard can park loading bay?,btohqsg
I never take order from jewel b4 ahha,btohqsg
Wah my app mostly non oddle. Better dun do ... Alot trap😂😅,btohqsg
How come ah everyone see diff orders?,btohqsg
I duno leh. .. mine 90 percent non oddle,btohqsg
Always on time or u go early also can de,btohqsg
I aso . Same familiar restoran. Non oddles can Kena become cheap coolie,btohqsg
If the person is nice attitude i will still help if even more than 20Kg,btohqsg
U imagine if i take his order i thot 3 packets of bag in the end is 8 packet of food,btohqsg
Send to suntec those office tower how to carry,btohqsg
Haha thaTs y today is a gd day for me go down office take my deposit Huat ah!,btohqsg
How to quit when they nvr hire me in the 1st place?,btohqsg
So mafan ah... Not bank transfer?,btohqsg
Hallo u got call their hotline or email them? Super late reply.,btohqsg
Anw llm again i say cantbdo fulltime,btohqsg
We all just subcon n kena conned only,btohqsg
No protection at all for full time llm people,btohqsg
Protection is as flimsy as thin okamoto.,btohqsg
No annual leave  no cpf  no medical shit,btohqsg
I think got ppl do car one,btohqsg
Still rent car do LLm full time,btohqsg
Earn to support rental co n sinopec🤣🤣,btohqsg
Just like grabdriver n taxi driver. Nothing new. Onli this company thinks they entitled to u driving like F1 lor.,btohqsg
Ya alot of young ppl think thisbway now,btohqsg
Aiyah I spc. I also know spc n esso take from same refinery so I pump spc lor,btohqsg
I drive grab i work flexible i have a car,btohqsg
LLM I do PT earn a bit lim kopi Nia. Ft I go crazy just bidding job🤣,btohqsg
One day they wanna buy a hdb  cpf  no moneybahhah,btohqsg
Ya i also part time haha,btohqsg
If u pt then I know ur pain. Last time 1 yr ago me too,btohqsg
Petrol 300 / month 50 cash card com pay haha,btohqsg
Once in ahwile i do hitch,btohqsg
Wah so good. Do a bit LLM can upgrade BMW liao wor😜,btohqsg
U guys just lun n tahan lor. I old uncle need $75 for my kopitiam beer haha,btohqsg
I dont like all these stickers,btohqsg
Phlv n llm stickers on my car,btohqsg
No la my wife now no comms take basic only so i do llm contribute abitbfor home,btohqsg
Stickers no guarantee job. Still need to park one side n play PSP lor,btohqsg
Aiyah all of us poor aunty uncle if  hosay then no need Peng steering n go condo press intercom lor,btohqsg
Earning milk powder money nia n LLM scream down the phone,btohqsg
Ya lor if every month 10k who want earn this kind of hard money,btohqsg
For fuk. Limpeh car owner. Limpeh buay song.,btohqsg
some cs only sop talk only,btohqsg
They come down n do 1 day will understand,btohqsg
But got a few cs really nice,btohqsg
I dun give a fuk alrdy. I dun do LLM better for my BP,btohqsg
I never get to talk to cs. Can't even get thru,btohqsg
When I Dong Dong Cheng LLM not gonna give flowers wat.,btohqsg
Today is Ho ri zi for me go down LLM.,btohqsg
Maybe my order swee swee. If cancel ask customer cancel say I cannot get thru🤣😂,btohqsg
Wish me happy retirement n happy afterlife in Amazon n gogox. At least the jobs go to u n carousell still needs cheapos to send.,btohqsg
Amazon must prepare to sweat . Hope you dun Kena big cartons of water🤣,btohqsg
Notice the gogox drivers nvr post here. Means got a way to do gogo n got $$. Nobody willing share their road.,btohqsg
Aiyah just go signup n try. I not gg to spoon feed ppl. O lvls cannot cheat u pass urself.,btohqsg
Amazon hard to get job aso,btohqsg
My fren doing say not easy... Alot drivers fighting for that few slots,btohqsg
The airasia delibery platform no news le,btohqsg
Better than whole day wait in wisma waiting to stack 3.,btohqsg
I know u from which industry liao bro,btohqsg
I think so  still got many gogovan driver outside,btohqsg
Think I forever wun quit as long as they have 25 percent discount on fuel😅,btohqsg
Aiyah in this delivery line if u dunno the basics like where pump cheaper where find saigang shitty jobs do n cover. U really no advantage. Might as well be bottom feeder n work as grabdriver to learn the ropes lor,btohqsg
As long as u got pdvl so many pumps is 25%,btohqsg
Use skillsfuture take course n clear leave la,btohqsg
I no leh. I dun wan take.,btohqsg
Then hope u live near sino station lor.,btohqsg
I know some ppl paste sticke on windscreen to cover the blue label,btohqsg
No la he sales ppl. I agar agar know.,btohqsg
Saw a neighbor past p plate over blue label,btohqsg
Whose car decal paste behind one,btohqsg
U see a patcj behind u know is grab liao,btohqsg
My friend doing grab also say not as good also la,btohqsg
Anyway now grabcar aso not easy tanjiak .,btohqsg
Ever since grab monopolise. Life is hard for them,btohqsg
He tat day just called me to lend 2k,btohqsg
Cuz his kids insurance going to due liao,btohqsg
Then he told me quite bad,btohqsg
He one day can do like 5-6 jobs only earning less than $100,btohqsg
And not much surge now he say,btohqsg
Dun lend he moving soon lor,btohqsg
Using a car to tan jiak in sg is basically slaving for pap n the petrol stns. Mlysia maybe still can. As car n fuel chip chip,btohqsg
Cant be 1 day 5-6 jobs la.. lol,btohqsg
Can supplement his income do car grab food..well..cant comment much on individual mindset,btohqsg
Not everyone as pandai as u & Gary la,btohqsg
Not smart bro..its survival instinct like u..got alternatives to supplement income why not try and do,btohqsg
Is depend how long he drive ? My fren do for peak hours,btohqsg
Either u sweat abit or u wanna sit song2 inside car,btohqsg
Some of my the PHV people i know do grab food car delivery..they feedback earn more than pax,btohqsg
Ya  my fren do PHV n grab food,btohqsg
U see our laoda do grab food one day $300 $400,btohqsg
Ask him join telegram grab driver la. Mainly got ppl sarcastic from taxi drivers but got gd tips where to get pax. But if u got track where u get pax that’s the best lor. Last time I taxi n grab I got do spreadsheet. Nobody will teach u. Self employed help urself lah. If u not suited u better get job like security lor,btohqsg
Ya  laojiao where where got passenger  wat time chiong wat time rest,btohqsg
Problem can consistent everyday 3 to 400 . If can I tell my kids dun study . Learn how to drive fast better🤣🤣,btohqsg
No la  today off  bring my girl come jewel run run   too boring liao keep at home,btohqsg
Study higher n earn higher buy landed better,btohqsg
We driver all hard earn money,btohqsg
Bros  nowsdays u all stack order still got stack like 6pm 6pm ?,btohqsg
When they growup.sgwill be lack of drivers. Everyone graduate or post grad,btohqsg
No lah now so many grad deliveroos n pandas.,btohqsg
Internship cannot pay for makan. N not everyone gets job offer,btohqsg
I dunno how the next gen buy flats lor.,btohqsg
6 next 615 or 630..u pick up late also will get msg..,btohqsg
Super at kje cck to woodland,btohqsg
Next gen all like hk stay 1 room flat🤣,btohqsg
Char siew really good  tok gong  I will give 100  siow bak n duck  ok nia for me 60,btohqsg
Call 5 sec n hang up. Soon will be a thing of the past,btohqsg
i write ask them call u again,btohqsg
No need remembering. U fight on,btohqsg
Aiyah Samsung n iPhone got this function called block. Once $75 Cheque clear then forever block,btohqsg
Just picked an order. Then car broke down. Sianz.,btohqsg
Battery dead. The cs take so long to reply.,btohqsg
U got AAS help u bo?,btohqsg
Cannot start car or drive halfway broke,btohqsg
