text,group
you go in sleep only leh,btohqsg
I hear so many horror stories of NS,btohqsg
either china usa germany or japan,btohqsg
i wld consider those more powerful than sg,btohqsg
Half My juniors going to 40sar,btohqsg
According to usa   it says u will lose dual citizenship after 21,btohqsg
The 3sir Co is less mentally deranged than the 2sir one,btohqsg
uk who is the most deranged,btohqsg
Anyone who takes fmath needs to get their brain checked out ngl,btohqsg
Why do u love math so much u wanna do it TWICE,btohqsg
ok so I basically got chem/phy,btohqsg
Cuz he thought it's easy 90rp,btohqsg
Cuz he got B for h2 math,btohqsg
only got 1 subject u mean,btohqsg
I carried him to an A,btohqsg
I had to erode 1 year worth of ej gp teaching,btohqsg
Literally after I took over as his tutor he consistently got 28/30 and above for gp content,btohqsg
Then the rest of his class,btohqsg
