text,group
This one the one say on cbat?,btohqsg
i'm fine bro  waiting for u jio petrol run 🙈,btohqsg
I in BRT now cannot go in jb 🤣🤣,btohqsg
After that come open jio whack jb,btohqsg
wait for u to be back    all the best bro !,btohqsg
Even tho so tight cannot see anything,btohqsg
The Ryan guy remember in the freed?,btohqsg
hi guys !! send me your car/van/boat/truck/motorcycle what ever vehicle clip u have !! i wna do my first car-ish ediy,btohqsg
he say he dk who pineapple haha,btohqsg
But nvm he can take his 800hp civic go autobahn 🤣,btohqsg
Eh the 0808 raffles marina need register vehicle number or anything?Since they say its private event?,btohqsg
Idk leh. Never seen the word Private event b4,btohqsg
This shd be can one. Just selit2 ony,btohqsg
Can just enter. No need register last i recalled,btohqsg
Sia suay legit lobang thought can see 800ph fd2r no life just a wannabe,btohqsg
I think he mistaken max tune car bro,btohqsg
the one that talks alot in my goddamn car,btohqsg
btw that one comfirm ryan 🖐️,btohqsg
Haha why makin it a big prob doee  i think leave him alone bttr,btohqsg
any1 know the owner of this subaru,btohqsg
vv loud + pops i like 😍😍😍,btohqsg
Ltr u guess alr the car sold 🤣,btohqsg
Wan bet also got no money ah,btohqsg
Dw ik it isn’t an FD2R,btohqsg
just asking first car $90k not bad eh,btohqsg
like how u goona save it in a year,btohqsg
My first car is prolly 10k 😂,btohqsg
Perodua or Proton can alr 😂,btohqsg
I think buy electric car good,btohqsg
Eh i thought work hard play hard,btohqsg
at least can save environment mah,btohqsg
I’ve seen TT with R8 kit 😂,btohqsg
gg i was in that car with@josh,btohqsg
He was alrdy in my car mah guy he ask me fetch hes gf,btohqsg
Lol fetch alr then gon HAHAHAH,btohqsg
Ngl I kinda feel bad for him,btohqsg
itsokay my friend alrdy did it,btohqsg
Like rly non stop pen ah,btohqsg
and its Like thw topic ppl dont GIVE A FK,btohqsg
He start talking abt my freed,btohqsg
and my freed gt something wrong,btohqsg
then he wanted to die die drive,btohqsg
then my friend all don allow,btohqsg
he also got some exhast thing he wanted to sell,btohqsg
he said he got 800hp type e,btohqsg
Idk he say he wsnt to feel first,btohqsg
so He know if got smth wrong or nt,btohqsg
rip josh he help that guy pay grab,btohqsg
I oso gg…. The place beside tuas link..,btohqsg
At night no more mrt ltr haha,btohqsg
