text,group
Lock on ur heart can ma,btohqsg
I no order liao. Damn sian,btohqsg
Have leh I in yishun saw a lot green n pink army,btohqsg
Ya last sat I do. This timing gt 18 liao,btohqsg
How far is too far for pickup,btohqsg
Can treat me like a guy.. i ok de,btohqsg
please treat me like a girl  i very fragile one,btohqsg
Y..touch u.. u break to millio pieces ar,btohqsg
i cry easily tt day  i see mosquito ganna beaten to death   i cried,btohqsg
Just nice got order to je,btohqsg
Sibei fragile.. mosiquito yr relative ar,btohqsg
Btw if need more Unity NTUC Pharmacy is the cheapest $90.80 for a pack of 10..1pcs $11.50,btohqsg
Ya... like real.. show me pls,btohqsg
Then u need go check your eyes...such a big macho man u say look like gal,btohqsg
Cannot leh taxi no business 😂,btohqsg
Come lexus 哥 show your abs let her Lau chwee nua🤣🤣,btohqsg
Dun show the dua neh ang mor guy pls🤣🤣😅😅,btohqsg
I only know how to pui chao nua,btohqsg
Left 2 day can eat sad,btohqsg
Very hard to find place eat,btohqsg
Cannot be every day at home no need work ah?,btohqsg
Hungry drive home eat. Eat liao lalabird again,btohqsg
Group buy jio-ing but collect Clementi ah...Sorry to the muslims  non halal 🙈23 Jul Fri  12pm collection at Clementi.PM me only if interested to order and can collect from Clementi. 😂,btohqsg
For what?! My own place  I go change to his as occupant ah? Simisai. Lol!!!,btohqsg
The tag name alrdy no good. 🤭🤭🤭,btohqsg
Lols..u kena his ba wu also ar..lols,btohqsg
I everyday think group buy and LLM cannot see oddle nia... Lol,btohqsg
Eh. U all no work on PH is it? Another long chat again. Someone summarise. Lol,btohqsg
Wait for sky drop money give me,btohqsg
Or wait for ppl 养我 then groupbuy also dun need do le. 🤭🤭🤭,btohqsg
Hahahdhahha so I can go his hse makan,btohqsg
U can still go his house makan as visitor ah,btohqsg
U go. Only 1 visitor. Lol,btohqsg
U change liao. Then 2 more can join,btohqsg
Oh u want eat alone with him ah. OK lo. We understand,btohqsg
Have fun imagining. I go dropoff order le. Kthxbye,btohqsg
Wah  whole afternoon no see chat  so many msg😂😂,btohqsg
Self test...poke up the nose till abit uncomfortable for both nostril,btohqsg
Start 9am till 2. Then 5 to now.,btohqsg
Still tempted to do more... But cannot seem to get hahhaa,btohqsg
Car bro.. but.. only 3 is car trip sadly.,btohqsg
TMR onwards back to normal fare :(,btohqsg
Thurs onwards no dining out  etc,btohqsg
Duno if good or bad biz for us,btohqsg
I see still have some pop up,btohqsg
Good biz but drivers more again lor,btohqsg
Hahhaa yea bro. But i swipe.. not coming to me lol,btohqsg
Scared phv brothers not enough then do llm,btohqsg
Then more competitive... Finger swipe till koyak,btohqsg
Just now I from 4pm swipe to 5 cannot get any😂,btohqsg
