text,group
I heard they tryna save paper,btohqsg
will state ur best possible scores,btohqsg
Eh saf march intake is what ah...? Pass ippt,btohqsg
I heard 3rd jan was mono guards,btohqsg
yk it strikes me when I realise I'm not fitting in those secondary school clothes again 💀 old fucks please welcome me,btohqsg
ok maybe I am next week but you get the idea,btohqsg
I have been welcomed with my own term,btohqsg
Click the bottom left photo of a location,btohqsg
Go back to normal map   then search a location where you wanna see,btohqsg
"I claim ownership of tekong ""business"" on google map 😈",btohqsg
Search Straits Times IN review on google play/app store,btohqsg
Guys is nets usually on debit cards,btohqsg
Idk I just realized my card doesn't accept nets flashpay,btohqsg
we both dbs also... so idek why,btohqsg
