text,group
Think won't b able to work😂,btohqsg
But got 3 fans tdy😂n rating up by 0.01,btohqsg
Fans doesn't matter if you mostly do oddle,btohqsg
Alot those non oddle are ad hoc. Do once u dun see them again in this life,btohqsg
Will matter when I no see oddle😂,btohqsg
2 of them quite often have jobs  so still ok,btohqsg
I take it that up by 0.01 cos need alot of 5 rating then can push up  cos my rating was 4.96  then today just up to 4.97😂😂,btohqsg
Stuck at 4.96 very long cos I always do oddle also😂😂,btohqsg
But we won't know how many give rating right. Maybe they just fan but nvr give rating. Is that possible,btohqsg
Anyway  just keep doing lor. Tdy I got 1 job my rating higher also lose bid😂,btohqsg
My reviews all nvr write themselves 1. Just use the standard stuff,btohqsg
They go by last 40 ratings  so I think maybe slower if original rating is higher bah,btohqsg
Add up n divide by 40,btohqsg
Anyway end of the day  meet ang kong also lose,btohqsg
Anyway  should go ask cs about why u no see oddle orders.,btohqsg
Tmr slowly play with Cs. No work😂,btohqsg
My last 40 all good rating  still 4.95,btohqsg
Knn by the one 4* in may,btohqsg
How come mine doesn't have to sort logo ? Still on version 105,btohqsg
Kenot sort by location also sia,btohqsg
How to update ? There is no app update button.. Lol,btohqsg
But useless  also can see the timing,btohqsg
How to check if app got update ? Unlike Amazon  will self update.,btohqsg
Update liao  still doesn't show the sorting.. Lol,btohqsg
Reset daily. Meaning everyday complete 12 orders can get $22 ?,btohqsg
If u take everything will be at least $880,btohqsg
Yup. But timing is 11 to 6,btohqsg
Sure got order bah. It only luck or no luck. If kana those restaurant long wait u cry,btohqsg
Since also need to have 90% accept,btohqsg
My wife don't allow leh. Buy their stupid equipment.,btohqsg
Any other lala hotline to call customer wan cancel order I'm at location already,btohqsg
But the pay low. U use to llm higher pay u do fp no kick.,btohqsg
But at least fp .no need wait liulian drop got good n bad,btohqsg
Guys if cancel order how ah,btohqsg
U buy and sell the kit in carollsel lof,btohqsg
Can we still accept another job,btohqsg
R&D liao. Many on Carousell. Can't even sell for as low as $5.,btohqsg
FP is like Grab ? Job auto allocation ?,btohqsg
Roo panda grab all auto assign,btohqsg
U never try from 11 to 1pm 0 order from grab,btohqsg
While u see everyone move in and out of mall,btohqsg
LLM pay is good but job gone in nano seconds,btohqsg
U will start wondering what happen to your acct or u really at wrong place,btohqsg
Yup. Now still need to bet system,btohqsg
N u start suspect LLM cs is trying to ban u🤣🤣,btohqsg
Yes. Then start to do all the uninstall and reinstall app etc etc..,btohqsg
Yesterday I just whack 3 order,btohqsg
I used to do Amazon when it just start up years ago. Auto assign. One sun 12 hrs $360,btohqsg
Now where auto assign ? Ownself bid. Also gone very fast cos got mod.,btohqsg
All the good pay one is can see cannot touch... Let u see song only lol,btohqsg
