text,group
MPV jobs also headache. Need to have trolley and at times 2 or e loads,btohqsg
I refuse to paste. Now only can do car jobs,btohqsg
Anyway  MPV jobs very few and taken up quickly.,btohqsg
No ang Kong they drop u to car pick not mpv pick,btohqsg
I'm happy to do car jobs Vs MPV due to time taken,btohqsg
Wtf  lala never indicate and let me proceed to register as MPV,btohqsg
Dun worry bro... Just do only,btohqsg
Until they drop unto car only,btohqsg
If I install Lala decal  is there a cost to me? Also any term to lock me like at least few months? Or forfeit deposit?,btohqsg
I think they pay u 50 a mth,btohqsg
U mean they will also pay me for letting them.paste lala decal on my MPV?,btohqsg
Llbird app pi po so noisy lol,btohqsg
Ya cos ure doing out of home marketing for them,btohqsg
Cannot off need to camp +$8 +$10 +$12 😂,btohqsg
He felt love from this chat n love has healed him. 😜,btohqsg
