text,group
I clicked on the gif section and now its stuck,btohqsg
I hope everyone messes up prac,btohqsg
I wish i was smart y know,btohqsg
hi how do i do this question,btohqsg
why does that 2nd ghost look like patrick,btohqsg
I forgot how the ghost look like,btohqsg
You know my mum told me halloween was bad when I was young,btohqsg
She said its like devils and stuff,btohqsg
but after a while no more alr,btohqsg
ok la it depends on how u see it,btohqsg
I still went trick or treating,btohqsg
I went to my friends house,btohqsg
then we go trick or treating,btohqsg
then all the kids in the block play,btohqsg
ur childhood daamn shiok sia HAHAHHA,btohqsg
i only rmb getting scolded by cher in kindergarden after i tried to climb on a playground filled w red ants,btohqsg
or the fact that i apologise to grass every time i stepped on it,btohqsg
cos they will be in soft soil,btohqsg
no just play around with them,btohqsg
Where the snails go ah on sunny days,btohqsg
I never see them on sunny days,btohqsg
rainy days got a lot of snails come out,btohqsg
if you have like an rgb pc setup,btohqsg
please stay far away from me,btohqsg
The rgb is like 10 dollars,btohqsg
i dont even have a pc 💀💀,btohqsg
Cos can work and earn money,btohqsg
how old do i sound like,btohqsg
iw buy pc aft olvls but don't game js want buy for fun,btohqsg
i prob got enuf savings to get a pc,btohqsg
guys issok i wont even have space to place the new pc even if i got one,btohqsg
if u saw how my house looked like,btohqsg
I waiting for exam to finish,btohqsg
see which one more messy HHAHAHAHA,btohqsg
600 people gonna see our rooms,btohqsg
exam hasnt even started bro HHAHA,btohqsg
Well... Pract and LC is over...,btohqsg
the only person w A is cambridge coz they are Aholes,btohqsg
I have an exam in like 4 days,btohqsg
but I am just chilling for now,btohqsg
i feel you HAHHAA actl the whole o lvl cohort feels u,btohqsg
i thought psle almost over HAHA??,btohqsg
all the american doing like sec 3 math in their A levels,btohqsg
they say the more u sigh  the older u get,btohqsg
that all the a level students are radio silent,btohqsg
U search those tiktoks with sat maths,btohqsg
yes lol sat math is easier than psle 💀💀💀,btohqsg
i mean got algebra but its damn basic like 3a + 5a = 8a,btohqsg
also how come u use the whatsapp web not the app version,btohqsg
Got one that is no scmc,btohqsg
