text,group
i understand u getting heart broken every week,btohqsg
the more u do dumb shits like sending a video of you self harming  the more criticism you will get instead of pity. u already showed ur true colors u expect us to give u pity? come on la common sense bro…,btohqsg
No more heartbreak just depression LOL,btohqsg
Eh yall stop shooting Jem la,btohqsg
u also need move on from man utd,btohqsg
I'm not that plastic bro 🤣,btohqsg
Fan since i was a kid  shall be a fan even if they're in the championship,btohqsg
dont get to mad at him ah,btohqsg
Ok let’s move on   he’s an attention seeker   if we all ignore him  he will probably leave us alone  like we all just silence bully him  exclude him from the convos and ignore whatever fuck he says,btohqsg
girls should fine boys who support man u,btohqsg
Ya my gf knows that 😎,btohqsg
Okay lah don’t talk about him alr,btohqsg
any1 watching f1 and going bay grandstand?,btohqsg
i spent all my saved moneu on this HAHA,btohqsg
i thougjt on hari raya they sell,btohqsg
