text,group
Wait till I want to slp.Here got aircon😁,btohqsg
If get into accident  the insurance won't pay,btohqsg
And the drivers are not paying income tax,btohqsg
Fake hitch and grab price difference not a lot also,btohqsg
"Everyday I see ""numbers"" join chat",btohqsg
Ya home no air con ?,btohqsg
I think he really cannot buy new sim card already,btohqsg
"Waste $15 sign new sim card  register telegram. Join sgtalk and ""meow"" and get booted out",btohqsg
Pinky's best friend and biggest fanSi,btohqsg
Hahaha  before telegram has been hacked,btohqsg
So I put this  for marking that I will not borrow money in tele,btohqsg
What if it's a Russian scammer who dun understand Chinese?,btohqsg
This marking for my friend only la 😂,btohqsg
You can put another nick. This nick will trigger a ban,btohqsg
I need to take 2 more days antibiotics 😌,btohqsg
I think you richer than me . I still need to rent to have a place to stay lol .,btohqsg
I need take new pic soon,btohqsg
That pic like 6 months old le,btohqsg
I also need a new pic,btohqsg
Show me.. I choose for u,btohqsg
No  I only know how to take.....,btohqsg
wah I choose choose le become $3.4K,btohqsg
ya lor. nicer to use also,btohqsg
No need waste money buy keyboard,btohqsg
Sot eh $500+ for Magic Keyboard,btohqsg
but its so good to use,btohqsg
I sold my ipad pro last time,btohqsg
Huh I use it everyday leh,btohqsg
A bit disappointing the new ipad pro,btohqsg
I just realised he look like a Malaysia influencer,btohqsg
Andrea isn’t it a girl name,btohqsg
I called myself Andrea during catfish days,btohqsg
I came across his TikTok live then I’m like ehh why Andrea look like him 😂😂,btohqsg
I long time never watch his videos,btohqsg
