text,group
i love the green brz sia,btohqsg
aint no way bro actually reported HAHA,btohqsg
dw la i wont do shit,btohqsg
I GOT REPORTED FOR SHARING CAR PIC 😢,btohqsg
i go cry to my mother now,btohqsg
last time we had this convo,btohqsg
like i said nth will happen,btohqsg
EH WAIT I SEND VID HERE,btohqsg
this decal goes hard tho ngl,btohqsg
ah i saw this hella sick,btohqsg
js tryna have some fun man,btohqsg
no dont know gotta be some kid maybe,btohqsg
wah even better  so i saw u then now u report me,btohqsg
Haha yall go annoy him ask arm wrestle ah,btohqsg
eh i meant thats not me,btohqsg
Cuz he ask if i lift mah,btohqsg
I say yah cuz i go gym wat,btohqsg
its fine id do the same HAHA,btohqsg
so we lepak at gantry with subaru right,btohqsg
yall and yall subaru flag all the way sia,btohqsg
He ask how much i lift,btohqsg
wahh i oso want buy flag bring tmr,btohqsg
ALL THE WAY !!! HAHAHAA. all the uncle's also horn² and peace,btohqsg
shi kakak motor strongs bah 😮😮,btohqsg
eh guys im gna buy car flags for next meet,btohqsg
I still far from those who can lift 100 plus,btohqsg
its ok i cannot lift at all,btohqsg
which lift u refering to deadlift?,btohqsg
My pr oni 85 for deadlift  hip thrust 120  barbell squat 100,btohqsg
nvm i drop my s4  you pick it up  boleh?,btohqsg
get the form first slowly   believe in you  don’t get injured 🫶,btohqsg
I can help u put back on stand ah but not angkat mcm fireman carry la giler HAHAHA,btohqsg
HAHAHA ME AND MY FRIENDS RUNNING IN THE BACK GROUND,btohqsg
Sorajs realised yr kawan made fun of uss HAHAHAHAHHA,btohqsg
SORRY MY FREN CALL U BITCHES HAHAHAHA,btohqsg
I help u carry to put on stand,btohqsg
i got crashbar and main stand  good practise for class 2 next time,btohqsg
Nvr skip leg day one haha,btohqsg
Like they say  all abt technique,btohqsg
Tkkan u wan sit on bike rite,btohqsg
kinda three times heavier than my weight,btohqsg
hey guys  if yall got any places to recommend that is private such as carros to host meets  please do @ me because im currently looking for a place to ask some stuff. thanks alot!,btohqsg
carros nvr reply my email 1 month alr so need find other places HAHA,btohqsg
i prefer places like carros cos can email them and such,btohqsg
i used to be storeman in tekong and I get to blast bass music inside. my preset and the partybox 300 make until the windows all shaking cus of the bass,btohqsg
except carros nvr responded cos their email service i learnt doesnt work,btohqsg
i waited a whole month for nth 😭,btohqsg
and i mean until you can feel the glass rattling XD,btohqsg
u go the and ask them,btohqsg
but i jst looking for other places first in thr meantime,btohqsg
