text,group
Just die only lor the most,btohqsg
Main thing is got time for u,btohqsg
Just rem to put my nameUnder your insurance,btohqsg
Will her the 200k compensation from insurance she will get over it very soon,btohqsg
actually is i thot you duno,btohqsg
Yes de. I can’t catch up,btohqsg
you toot. your phone also toot....how i know you know,btohqsg
Just now i share the photo,btohqsg
hahahaha u see my hair look like got cut one meh,btohqsg
No one need to know if u trim your pubes,btohqsg
Before that I had the tiong bahru porridge,btohqsg
Good. Next time buffet can jio u!,btohqsg
since Oct since I was supposed to go back for reservist but deferred,btohqsg
Yeah! When everyone stop eating i m still eating at buffet,btohqsg
Was it that time u went to dye back black?,btohqsg
my deferment only went thru after I cut and dyed it back to black,btohqsg
I am so confuse here who is xiao jie jie n who is xiao ge ge,btohqsg
U can take over liao 😏,btohqsg
not as confused as that time when@iugoddessmade chiobu pfp from all our pics,btohqsg
HA HA HA HA HA HA,btohqsg
Best work is jyp and yours and wen,btohqsg
That’s why bring u  sure not lugi,btohqsg
Go find ur new target shoo shoo,btohqsg
hahahaha thanks I still left it up on my pfp hor,btohqsg
He hook on it quite some times,btohqsg
my pocket only got 1 pack of pall mall ang,btohqsg
oh I also recently change phone,btohqsg
but was cuz my old phone spoil hahaha,btohqsg
Hahahahaha i just saw he she pm me,btohqsg
at first i thot why got ppl report wen lol,btohqsg
I slow nah. The msg was deleted before I enter,btohqsg
I so ke ai..... y report me lei,btohqsg
Jiak mcd and now report me,btohqsg
Missed out a lot of fun I guesss,btohqsg
Those who stay in yeeshun liplai!,btohqsg
😅 I ps leh. If u keep ♥️ -ing over,btohqsg
hahaha now property prices so OP,btohqsg
come come  den we can mookata together don't jio@Chairmanmao1997,btohqsg
the Northpoint bizhub there mookata buffet 14.90 per pax nia,btohqsg
We want meet how long liao,btohqsg
ohh I like chirashi Don lei,btohqsg
Mine got the simi mentaiko rice,btohqsg
I heard u supposed to get drunk,btohqsg
don't say alr when wanna go drink,btohqsg
Northpoint bizhub  shop name is family mookata,btohqsg
eh everytime jio I got join hor,btohqsg
Hearsay their food is ntuc seaweed chi ken,btohqsg
Bro I can’t judge from this. It looks plain to me yo,btohqsg
the food quality normal but the price makes it worth it,btohqsg
Sure. I throw u one big bag,btohqsg
