text,group
https://www.instagram.com/reel/CzWDcNjStG0/?igshid=bzk4bnpnYjA4NjM=This lady itching to get banned from public transport?,btohqsg
I team white carrot cake de. Lol,btohqsg
MAN APPLIES FOR JOB AT 10 FACTORIES  ALL REJECT HIM BECAUSE HIS FACE TOO SQUAREhttps://singaporeuncensored.com/man-applies-for-job-at-10-factories-all-reject-him-because-his-face-too-square/?feed_id=127024,btohqsg
He should apply to be security or body guard,btohqsg
But army bird sure jialat.. coz he got baduku and obscene eyebrows,btohqsg
But what’s wrong with square face?,btohqsg
Like How does it affect the job,btohqsg
His job not even customer facing,btohqsg
Maybe the factories all sell round specs,btohqsg
And the job he applied was to test and wear each pair of spectacles,btohqsg
He can apply to work at habbo hotel,btohqsg
Don’t even need to pixelate him,btohqsg
Only ppl our age understand this joke,btohqsg
I like that rice flour stuff with the sour sour sauce,btohqsg
I dun even know what is it called lol,btohqsg
Though he could be a Minecraft char,btohqsg
Ohhhhhhh Then it’s ok baEven I know what it’s called I also can’t get to eat lol,btohqsg
Oooh ok. I will try to remember. Lolol,btohqsg
Anyone go Myanmar before? I going there for work trip in December. Wanna know more about there.,btohqsg
many go there end up become call centre mules,btohqsg
I go there got client bring me around so not that bad.,btohqsg
make sure they got security guards,btohqsg
That one still alive..Not sold as slave and then have your organs harvested..,btohqsg
coz they will harvest his eyebrows one by one,btohqsg
Ok ok la. Will feel sian at times.,btohqsg
Thought it's the packing and unpacking that's sian 😅,btohqsg
And also bored la. In hotel play game and watch show.,btohqsg
I pack very light de. So it's ok for me.,btohqsg
Oh  no wonder. Company no arrange colleague to go with you?,btohqsg
Haha that's good! Dread to do packing whenever travelling especially for girls,btohqsg
I see. At least still got this platform besides gaming 😂,btohqsg
I old man. Pack up very easy de.,btohqsg
Then download show on Netflix or prime then watch non stop. Lol,btohqsg
Wait.... I just notice.... Your DP is rabbit..... You wanna see mala rabbit head? Lolol,btohqsg
Erm... is it something scary? 😰,btohqsg
You mean this is rabbit meat 😱 or just a name of this dish?,btohqsg
Ya. The rabbit head is there.,btohqsg
You can see the rabbit's teeth/fang,btohqsg
Don't dare to click on the photo to have closer look 😨,btohqsg
Heh yeshhhh. I haven't got the chance to watch the latest episodes yet,btohqsg
Me too. I haven't start the latest season,btohqsg
Decent ones is ok  don't want exotic 😅 no  thanks,btohqsg
"have to ""downgrade"" from 5G to 4G to get signal",btohqsg
At least you don't have to suck to get signal unlike someone.. 😏,btohqsg
he gets the signal to suck from gary,btohqsg
I saw the video quite sad thing.,btohqsg
Ya but if it’s true not like they can kill her twice also,btohqsg
Wah if that’s true that’s damn sad leh,btohqsg
Imagine ur maid take ur baby and jump But ur maid also die,btohqsg
How the mother gonna get closure,btohqsg
