text,group
don’t see as buy queue v weak. see as price able to hold after yesterday gravestone doji. still got hope of reversal,btohqsg
Last 2.5 hrs to buy any sgx stock on the rat year.. If u miss it then have to wait another 12yrs..,btohqsg
Jerry will say Monday is start of bull year and bull run,btohqsg
Haha.. See u all prefer rat stock or bull stock,btohqsg
Standard la.. Shout 10days.. At least must run 1 day ma,btohqsg
Monday buy STA. After sunday valentines day alot of condom used.,btohqsg
Jt paging jerry to mouth it,btohqsg
China an an int 33 gone  let go,btohqsg
U not contra right? Don't need to be so urgent la.. Slowly see the baby grow up,btohqsg
If can break 5 there's hope,btohqsg
I diamond hands wait with u for 1 cent lol,btohqsg
😭😭biggest regret TM.. No money is a big issue,btohqsg
Jerry. What’s ur tgt for shenyao ah,btohqsg
1cent quite paper hand.. Close to no conviction,btohqsg
1cent maybe I sell liao.. If it does happen,btohqsg
Let catch shortist 14 they come in liao,btohqsg
Haha Huat. Wait break 5 then I try,btohqsg
many bb are already off to cny liao ... Will be back on 15 Feb...,btohqsg
Medical play but MT no up...I like it if keep maintaining at this price,btohqsg
Ausgroup post results not much action  good or bad sign?,btohqsg
Why u like it.. I like it go up leh 😅,btohqsg
SgYuanmaster can I ask for enviro hub chart pls. Thank you,btohqsg
Next week LB will fire up to 2 series.,btohqsg
MT JT BB on leave ah today,btohqsg
Hope this SY can be like an Oceanus run,btohqsg
Buy 1 lot now lo 😂,btohqsg
Si bei sad really.. The plan is Monday morning buy today sell.. But choose to wait ox year,btohqsg
I also sad  sold half on tues and wed at 0.05x 😔,btohqsg
No go up means downtrend line coming leh... then may go to 9 series again,btohqsg
Me too but as long as we were prepared to see shd not hv regrets leh.,btohqsg
U don't see too much chart la.. See my logo,btohqsg
Hi can ask  why shenyao only 100 buy at 4 but can go up to 5? Pls teach 😅,btohqsg
Some ppl bought at 5 lor,btohqsg
From tiger i never see any buys at 5.. so i ask,btohqsg
Yeahh sold but buy back 0.07x 😔Expensive,btohqsg
Lai CPH can be next Asian Micro ornot? 📞📞,btohqsg
Thomson still got babies chionging there,btohqsg
JT bb lai leh.. Play ocean 2mths liao.. At least play other counter la,btohqsg
JT today close 108 make all happy,btohqsg
If got play will be higher than 108,btohqsg
Isdn reverse back to 0.71 soon,btohqsg
Vicplas looks ready. Calling BBs. Please be nice and give CNY Hong Bao. Appreciate 👍,btohqsg
Kristegke price holding well at 139  next week should see marabuzo,btohqsg
Samko price holding well at 40 too.. lumber price above 950 liao.. hope this one can break through 50-60,btohqsg
Bb Accumulating...and once close to result will fly...,btohqsg
Just saw the chart.. looks good...Think if break 285 then confirm uptrend?,btohqsg
Paging for JT BB. Have a nice close today.,btohqsg
Yeah cos my wife delivering at thomson too  profit already cover her stay there soon 😂,btohqsg
The place keep throwing 100 shares at 152,btohqsg
2 more hour Niu is coming  we need magic hand and ride with the BULL,btohqsg
