text,group
They melt the cookie on top of the croissant,btohqsg
Cookie dough on top of bread dough. Same way they make coffee buns,btohqsg
Isnt this like a rotiboy concept,btohqsg
I ate tenderbest but tasted more like drymediocre,btohqsg
I like this kindWrinkled skin ones,btohqsg
I press it gently to see how soft/firm it is,btohqsg
This aunty at rehab so kpo.. i walk like this also need to see ah... till i sit dwn,btohqsg
Then if she askI will tell her I’m 72 yo leOf course need tongkat liao,btohqsg
Amazingly i can walk short distance without crutch,btohqsg
Then my leg damn suan just now when doing,btohqsg
Just nice hosp got temp fruit stall,btohqsg
This sunmoon seem to set up booth at various hosp quite often.. i seen at kkh b4,btohqsg
Just that the banana abit green..,btohqsg
Argentina going to finals also 😁,btohqsg
what in the world is this… i asked for bubble tea… and this gets delivered!!,btohqsg
Only each a cup has this 1000cc cup.😁,btohqsg
Why ur bubble tea looks so diluted one,btohqsg
Barca next season got chance liao,btohqsg
Wow the free welcome drink can be any drink on menu,btohqsg
When toys are lumped in a similar area of the store...,btohqsg
Why you go this section 😏😄,btohqsg
was looking for something but couldn't find  just bumped into this section 😎😎😎,btohqsg
@Jesslynloiafter 1 month take over from my sis,btohqsg
I used to have a bigger pot . Can have few flowers at night,btohqsg
Ya ur this 1 the smaller version  still got flowers but smaller also 😂🤣,btohqsg
That last time one is plant in big pail de 🤣,btohqsg
That means got sunlight it helps 😁,btohqsg
I just put at corridor.  I hang at my empty fish tank 😂,btohqsg
I loves orchids but I kill them all,btohqsg
Ya but my mum damn good at it,btohqsg
Nah this.. i saw in another blk.. orchids,btohqsg
She can keep her orchids alive for over 10yrs kind n flower everytime,btohqsg
The queen of nights i water every alt days   and like my sister say.. 6 spoons of waterI water ard that,btohqsg
Which business is good to do in Singapore,btohqsg
Should be her corridor.. gd environment,btohqsg
Ya I know but her place helps  lots of good sun,btohqsg
Funny 马来婆 scold ppl. Say public place still hug hug inside mrt... Lol,btohqsg
For a moment I thought I'm at kedah or kelantan,btohqsg
One young couple. Look like malay also,btohqsg
She scold me I later shout aloha snackbar at her,btohqsg
I bbfa nobody to hug 😔,btohqsg
Don't snack bar so much la. Sometimes pple stomach sensitive  become hungry and eat u then u know. 😏,btohqsg
Just finish bathing so cute 🤣,btohqsg
my helper ask if I massaging the chicken to cook it lol,btohqsg
How old? I’m guessing a few months from the comb,btohqsg
Curry chicken or roast spring chicken,btohqsg
Spain will send England home this final.,btohqsg
I want to tell my lao ban i in gym,btohqsg
I doubt she will care lol,btohqsg
This white de egg so less,btohqsg
