text,group
I saw ppl taking the scammer job today also leis. Jialat sia for that person who took it,btohqsg
Sure have naive pple or those really need earn $ pple,btohqsg
Yeah lor. Need to share more experiences so ppl will be aware,btohqsg
Too many drivers n riders out there,btohqsg
Can only hope word spreads ard,btohqsg
Too many unreasonable request liao lately,btohqsg
Complain to lala also no use,btohqsg
Alot of pple know now is difficult times  need earn money. So the riders/drivers alot will lan lan take the job cos need monet,btohqsg
If we complete the job already then customer never pay us the cash for cash order. Then how ah? Lalamove say go report police as they cant do much abt it,btohqsg
That's y I don't take cash orders😂,btohqsg
Ahh icic. Alot of this kind of scammers lately.  Sad,btohqsg
Will stand at the door wait for the person pay either cash or paynow first then I leave,btohqsg
Ahh icic. Thanks for advice bro,btohqsg
No problem  but not all jobs are that straightforward,btohqsg
Kena b4 this box for motorcycle order😂😂,btohqsg
AF Elite Services are Expanding 💪📦Looking for Permernant Driver with Class 3/3A🚐 Delivery and Collection drivers needed🚐 Able to start ASAP🚐 With Veh or no Veh are welcome🚐 Training will be provided🚐 Interested pls pm me🚐 URGENTHelp to share guys,btohqsg
AF Elite Services are Expanding 💪📦Looking for Permernant Driver with Class 3/3A🚐 Delivery and Collection drivers needed🚐 Able to start ASAP🚐 With Veh or no Veh are welcome🚐 Training will be provided🚐 Interested pls pm me🚐 URGENTHelp to share guys,btohqsg
I have few food delivery later.Anyone able to assist me.?,btohqsg
Pick up is at about 11am,btohqsg
Wacow first time by condo chiobu. Can bang gang🤣,btohqsg
Share job  we aim that address. 😂,btohqsg
The house unit number is it #11-51?,btohqsg
AF Elite Services are Expanding 💪📦Looking for Permernant Driver with Class 3/3A🚐 Delivery and Collection drivers needed🚐 Able to start ASAP🚐 With Veh or no Veh are welcome🚐 Training will be provided🚐 Interested pls pm me🚐 URGENTHelp to share guys,btohqsg
I only did one Old Airport road nia.,btohqsg
Nope she stayed 1st floor...ferraria park condo...,btohqsg
First time Kena tips from condo ppl,btohqsg
$103. She give 150 say keep it😱,btohqsg
I think only u this type yandao kia can get soo much,btohqsg
No leh I uncle wor... The gal younger than me . At most late 20s,btohqsg
U didn't request her that u become her personal delivery driver ? 😂,btohqsg
Then I must pay for her $103🤣🤣,btohqsg
https://www.facebook.com/Juhuaxianet/videos/1500567053616453/Sg should start regulate Grab like how CCp attack meituan.Oh wait grab is under gahmen😱😱😢,btohqsg
The mbs/Western union scammer can put more effort in designing scams anot?,btohqsg
They not changing cos still got fish bite the bait..,btohqsg
at this point anyone who is scammed can file against lalamove as accomplices. They knowingly continue to let the scam go on  and they are benefitting financially from it.,btohqsg
Alot of such stuff. They just don't bother with it.Call Wanbao  Shin Min  Mothership and 8 news.,btohqsg
Won't be surprise the operator behind the llm livechat support is also the 1 posting job to scam.This could be a sideline for this helpdesk support staff,btohqsg
i'm not suggesting they are perpertrators  but that they are legally liable.,btohqsg
I mean the staff providing support  who r usually outsourced personnel from Philippines  India.Llm will be like Facebook  who deny everything by saying they just provide a platform for ppl to use,btohqsg
except they are taking commission and they have known about this for some time. its hard to deny liablility that way.,btohqsg
it is to their financial benefit to let the scammer continue.,btohqsg
and since there an official report of at least one person getting scammed  they cant deny knowledge of this.,btohqsg
these are bots. unlimited accounts  unlimited patience. need Rose to handle.,btohqsg
@MissRose_botonly know how to respond to the 2 golden words C___ O__,btohqsg
Beware of this loanshark guy book lalamove and will ask driver to go outside people house to steal their things...he will say dont make alot of noise because the neighbour jialat which is BS...if drivers get any of this kind order like collecting without confirmation from house owner...ask him to transfer half first then proceed down to collect..just to play safe.,btohqsg
So what happened? Did u do it?,btohqsg
Cash order they won’t give u money de,btohqsg
Charity pick mostly on night pick,btohqsg
Hi. How do I register Lalamove without a vehicle?,btohqsg
Cuz they need this in order for me to register,btohqsg
