text,group
I can't calculate my score Lol,btohqsg
Try again lol I left the website and returned ltr,btohqsg
Man I thought the opposite for a sec,btohqsg
No wonder u guys were shocked,btohqsg
I haven't heard of anything below 5,btohqsg
I only didnt do 1 thing,btohqsg
LMFAO if this was out of context   ppl be thinking  we talking abt Os l1r5,btohqsg
Jc sounds like many circus societies,btohqsg
i stand by what i said,btohqsg
I cleared most of the things by ns,btohqsg
only things i didnt clear by then was,btohqsg
Mhc (my friend is an air stewardess),btohqsg
Oklah but cannot generalise all jc kids as tht,btohqsg
cuz u need to know someone,btohqsg
Nvm idt this should be a topic im suited to talk abt LOL,btohqsg
I was the lowest at 6,btohqsg
then a SHIT TON OF 70s to 80s,btohqsg
I thought next lowest be like 10-20,btohqsg
i feel like if i ever go police,btohqsg
i can give them so much information abt,btohqsg
the fucked up circles of sG,btohqsg
That's some insane connections u got there,btohqsg
its what happens when ur parents leave u to rot at the young age of 13,btohqsg
U wouldnt expect it to be,btohqsg
friends who are police officers abusing it,btohqsg
You've must've come across ****lords and shit,btohqsg
consumption is not as bad as trafficking,btohqsg
I literally had a friend try to sell me drugs today,btohqsg
got one batch of vjc students,btohqsg
someone laced weed in the cookies,btohqsg
he gave to all his classmates,btohqsg
then they spent a whole lesson high on drugs,btohqsg
cuz my office mate who is 04 told me abt it,btohqsg
On a search hunt for vjc 04s to get info frm source thats actually crazg,btohqsg
oh ya hor is there any,btohqsg
the principal refused to put EJC's name as part of it,btohqsg
Than any poly/ite stories i've heard,btohqsg
Idk mine is all NSA one,btohqsg
Ig lol but imo I still find it weird,btohqsg
for the sake of doing it,btohqsg
block after they leave my house,btohqsg
Body count higher than mount Everest,btohqsg
I started doing it before I knew what a body count was,btohqsg
Bruh at least digit wise leh,btohqsg
I wish to be a boomer rn,btohqsg
I charge people for a living,btohqsg
Having sex with a 13 year old girl today,btohqsg
When I first went to EJ cuz it was shared between 3 schs I was known as the male whore or smthNow im the random gp master???,btohqsg
maybe i shld just live in stone age,btohqsg
My friends say I don't look guai at all,btohqsg
My cher told me that I would be in jail,btohqsg
Cuz I would be using my intellect for the wrong reasons,btohqsg
Would australia be a good place to migrate to,btohqsg
But without specs I look like I wanna beat someone up,btohqsg
Cuz I stare at people damn intensely,btohqsg
Like my friend got scared of me today,btohqsg
Cuz he thought I was gonna throw the hammer I was holding at him,btohqsg
We are actually rhr same person,btohqsg
Doesn't like to bend the rules,btohqsg
Do you mean like stereotypical judge by book cover,btohqsg
Wait me and rand are the same person,btohqsg
every gen that is 5 years younger than u is fked,btohqsg
Then I wud say yes or no,btohqsg
Maybe just nice he has humiliation kink,btohqsg
I did not have the time to fully process it,btohqsg
Dm lol idw be kept in the dark 💀,btohqsg
I'm gonna find ur civil case,btohqsg
But my saf branch deals with,btohqsg
You missed alot of wild shit,btohqsg
Is it rlly stare or just plain rbf,btohqsg
I glance at ppl and ppl look down,btohqsg
