text,group
i call my mother come whack 😡,btohqsg
looks damn good where is it from?,btohqsg
Dont worry a lot of peeps seem to be mentally tarded,btohqsg
actually what does donki have ah it's very intimidating,btohqsg
$50 worth of peach-flavoured products (which i purchased),btohqsg
they have a food court as well,btohqsg
I feel something in my throat,btohqsg
going to set this as my alarm 😍😍,btohqsg
This is the work of the greatest memer in Singapore,btohqsg
Once i get access to gym,btohqsg
more expensive so the stuff in the market are expensive alr? 😭,btohqsg
omg john smith is this you 😍,btohqsg
U think its my biceps that are big,btohqsg
Scientific approach to body building with Neil,btohqsg
Totally not absed on 20 research paper and a bunch of psudeoscience,btohqsg
Das right who did u think wrote the pseudoscience part,btohqsg
someone quick pick a number 11 or 12,btohqsg
oh no now you two need to fight,btohqsg
should it be the ¼ or the ½,btohqsg
omg do u remember that show on nickelodeon,btohqsg
there used to be re-runs at around midnight,btohqsg
i'm sorry but ⅓ is absolutely horrible,btohqsg
Boots and cats and boots and cats and boots and cats and,btohqsg
omg john smith is beatboxing 😍😍😍,btohqsg
okay i'll wake up at any time between 1125 and 1130,btohqsg
my mum will wake me up for it and i will go back to sleep right after,btohqsg
also funny thing i saw today  neighbouring houses in the block across mine putting up the state flag... the wrong way 😍😍😍,btohqsg
what are your thoughts on that  sir,btohqsg
make sure not to just move your mouth or your form teacher will personally come look for you,btohqsg
lmao ny memepage made a dame da ne meme of their principal and now ppl want to delete,btohqsg
At least no one called police on NY's meme page again,btohqsg
I will not give in to pressure,btohqsg
What's going to happen to Njboleh,btohqsg
Actually does anyone have physics topical tys ?,btohqsg
Omg conjuring 3 is coming out nxt year. Cant wait,btohqsg
So many years and its still conjuring the demon,btohqsg
Might need to step up their efforts huh,btohqsg
May not be a good one if need so much conjuring,btohqsg
the nun was the worst movie in this franchise 🤡 but the character itself is not bad,btohqsg
for the longest time i thought they reused the actors from conjuring 1 in conjuring 2 but actually no 🤡,btohqsg
damn im too much of a pussy to watch horror 😔,btohqsg
I didnt watch bcuz ppl said its bad,btohqsg
Whatsapp now have qr code for saving numbers,btohqsg
When you have no ideas so you just copy other app features,btohqsg
Fuzzy hasn't been ending his messages with full stops lately,btohqsg
We've reached discord level of shit posting,btohqsg
Hey whos the coding teacher guy,btohqsg
I need help setting up a telegram bot,btohqsg
Imagine not using a full stop after each sentence.,btohqsg
I told him to not be somboomer,btohqsg
