text,group
u make me &@qurnlsur testers can alr,btohqsg
jst @ me if got issue,btohqsg
ooh@k4gesthe opposite direction restriction right  every individual must delete the file on their own.,btohqsg
for those who want to drive opposite  if not then just tp back to pits lor,btohqsg
any1 w drift on the server,btohqsg
are u the spec r s15?,btohqsg
wait i fell out of world,btohqsg
i need to leave and join,btohqsg
where to download ddm car pack?,btohqsg
i need the cars if not i cnnt join,btohqsg
see if server description got discord link,btohqsg
the slow cars u can download in shutoko revival project discord server,btohqsg
i think i nvr download the new one mbmb,btohqsg
wait no not the srp server,btohqsg
u can search wdt drift on google and downlaod the street pack,btohqsg
the one with the jzx90 jzx100 toyota soarer er34 s13.14.15 so on and so on,btohqsg
then the gt3 league can start,btohqsg
i didnt realise u joined the touge server,btohqsg
i fell out the map sadly,btohqsg
hello someone faster pls open another team and 2 drivers 🙏🙏,btohqsg
im trying to beat this using a old jzx90 lmao,btohqsg
3 drivers but no new team,btohqsg
if not not very fair for the rest  who can’t start the league cos must keep waiting,btohqsg
u create new driver only grp better,btohqsg
compared to u just announce there,btohqsg
Quick question  For this turn can you go out?,btohqsg
Main straight turns u need to be very precise also,btohqsg
Else you go too close and hit wall,btohqsg
ahh thats what ive been doing,btohqsg
if you got car jst send me,btohqsg
ok i send 919 hybrid evo can 🥰,btohqsg
as long as its below 600hp can,btohqsg
i got aston martin vantage gt3  lexus rcf and 488 gt3 available,btohqsg
i got livery for it also i want use,btohqsg
U releasing the car pack anytime soon?,btohqsg
uh not yet since some ppl wanna change the cars,btohqsg
ya i making rn but for now use this first,btohqsg
Any tips on how I can stop my chair from rolling when I’m racing?,btohqsg
or can try block the wheels with sm,btohqsg
i saw someone do that before,btohqsg
sit on it long enough until got indent on your chair wheel/floor,btohqsg
just saw a daihatsu copen gr sport that passed by,btohqsg
didnt manage to take a pic,btohqsg
The whole car ze Masewati heawse,btohqsg
I confuse cus Ghibli and Quattroporte are both 4 doors,btohqsg
Yeah.. just looked it up also.. taillights both same.,btohqsg
But this one is Super LWB,btohqsg
Nie Ga 2I think you right. The side crease is swoop up like ghibli rather than quattroporte straight side crease,btohqsg
Why wld they create 2 similar car just w a longer wheel base lol,btohqsg
Could have just called it the ghibli lwb,btohqsg
