text,group
highest for civic is k20 only,btohqsg
Cs3 if gets any older  i believe parts hard to find alr,btohqsg
Si ginna you driving or reach alr,btohqsg
true also lah  but agian hard to find any civic under 10k with manuel also,btohqsg
the issue is idk what to go for,btohqsg
i like both fd and cs3 tbh,btohqsg
but one thing you mention which is quite true also sohc getting old already also.,btohqsg
The engine is from the 80s,btohqsg
i try see if i can find any 1.6 civic with Manuel,btohqsg
if not no choice go cs3 lor.,btohqsg
just that his one cvt.. damn sad,btohqsg
CS3 can keep to be like the next cs2,btohqsg
U wont want now. But once u drive. U will appreciate having power,btohqsg
It helps alot in day to day driving,btohqsg
90 to 100hp is really underpowered,btohqsg
150hp or so is pretty comfy alr,btohqsg
Anything above 300 is too much for daily,btohqsg
like for me wise  having a car is a want not a need tbh.,btohqsg
so even if 90hp i also happy le,btohqsg
It's a want for most petrolheads,btohqsg
honestly at this point of time i got more things like my furture then owning a car lor,btohqsg
siao i already taking my class 3 i dont need go back class 2 for now lor.,btohqsg
But can run fast  limpeh like,btohqsg
@PrinzSenpainext time got car come find me hhahaa can shoot for you,btohqsg
"can ask everyone here "" they all say my photoshoot nice""",btohqsg
Make sure put some red and blue led light can already hahaha,btohqsg
I got my own transport I happy alr,btohqsg
Ok lah good thing my next lesson is driving already so yay,btohqsg
CB spend 20 dollars for a fucking zoom call,btohqsg
Lol my swift tortoise lai de,btohqsg
Photoshoot only dw won't bully de,btohqsg
Lmao idk lah  but my was zoom call so ya lor,btohqsg
Cos she not here yet :(,btohqsg
She got car… i only got ka ….,btohqsg
I just reach here from one north lol,btohqsg
Lmao part of class 3 lesson,btohqsg
I like how the labels just block everything,btohqsg
Not like I never drive a car before liddat diu,btohqsg
Erm what does the car do when u step all 3 pedals ?,btohqsg
Fucking stupid lotStill say in order to start a car your car need to be in neutral... ah no? Gear 1 clutch in all the way also can start ?!,btohqsg
Hahahaha dont forget to clutch in,btohqsg
Hahhhahaha i drive auto too long,btohqsg
I literally forget how to drive manual,btohqsg
Class 3 license cannot start manual car,btohqsg
Like honestly lei I'm a simulator racer all this thing idk meh... wth,btohqsg
Even city car driving also know a this things lor,btohqsg
Can try plan a trip go tuas pump petrol and clear carbonTurn around trip,btohqsg
Hello can someone lend us thwir manual let us play Hahaya@DesVvv,btohqsg
Got anyone going JB now jam?,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
dont expect the fastest from her... she will last min say she going toliet,btohqsg
Is ok.. at least she came to pick me 🤣🤣🤣,btohqsg
Find place to sit n chill or what lo,btohqsg
Later u call me if u coming out if not i go kun alr 🤣,btohqsg
I need go fetch my wife later ley,btohqsg
After that u cfm sleep alr.,btohqsg
难得 i want go out u like this,btohqsg
Want go where..To the dark dark place take photo see wild boar ah,btohqsg
I fetch my wife and my son alr then we see how,btohqsg
anyone got ambient light lobang? hahaha,btohqsg
Boy Tomorrow Saturday... Don't need to wake up go school,btohqsg
Reach home fell asleep at 8plus. Just woke up to pee then go back sleep haha,btohqsg
Can u help me go collect things at geylang?,btohqsg
Haha is ok see mostly around here haha 🫢,btohqsg
Waa just pump petrol cb 3.25 for 95,btohqsg
No leh. I havent say finish.,btohqsg
Otw to yishun going back home,btohqsg
Good I don't know how to play,btohqsg
Wait for u until i do art and craft,btohqsg
I need to go back geylang collect things,btohqsg
Why u run here run there,btohqsg
U see what sam send me,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Xcuse me… im a safe drivee,btohqsg
You can feach me go ?,btohqsg
I not sure. I follow her only 😂😂😂,btohqsg
me &@Helloimryangoing pump petrol first. see y’all go where also,btohqsg
Tomorrow anyone want to meet ?,btohqsg
I think she driving now 😂,btohqsg
Tomorrow anyone want to meet ?,btohqsg
Let me know in adv. i need go warm car,btohqsg
supper after that? or not eating?,btohqsg
wait give us awhile we come,btohqsg
Okay give me like 15 mins i will come,btohqsg
i at serangoon north pump petrol then go find y’all,btohqsg
I need to buy the chair already,btohqsg
@hayleescdwait my wife dry her hair first than i ask her,btohqsg
Wah everyone bring wife come out tdy ah,btohqsg
next time can jio supper or kkm liao,btohqsg
I otw now to yishun ave6,btohqsg
Next time can go club July kopi,btohqsg
i thought y’all at yishun slacking?,btohqsg
Come over den we plan bro,btohqsg
We waiting at Yishun then move off senja,btohqsg
Waiting for you n another guy,btohqsg
Round stuffs that go round. Rounding,btohqsg
i photographer but not car photographer,btohqsg
See I tell you already my picture shit one dont believe,btohqsg
The picture all they take themself one,btohqsg
Lols I was hoping my brother is there with him for no reason 😂😂,btohqsg
No cnt  I got food at home waiting for me,btohqsg
mommy help im scared pick me up,btohqsg
She should change from chao lian admin to lian bu lawyer admin,btohqsg
Lmao more like headlight too bright admin,btohqsg
idek what car she drive HHAHHEHEHE,btohqsg
Hahahaha long time ago. This doorboy is now a supervisor for@MissRose_bot,btohqsg
eh chao lian admin wat car u drive oh,btohqsg
i legit stupid i come in this grp more than 2 week alr today first time talk,btohqsg
Yup   i'm on the way to them bro,btohqsg
Please join zello using this qr code,btohqsg
I try to wake at 10AMSpam call me HAHAHA,btohqsg
i lying in bed can go virtual drive in my dreams anot,btohqsg
I also dunno how to use and I just leave it there,btohqsg
Yes I know. I accidentally recorded 13secs and I didn't know it,btohqsg
I think they all heading to 632 senja rd,btohqsg
The another link was toward the another og group that@hayleescdmade,btohqsg
Check out the 14 may 2022 channel on Zellohttps://zello.page/ji6AgePp6t631FRx5,btohqsg
Amoy street at cbd? Wait you all from senja to cbd 10mins ah?,btohqsg
They rounding. Drink teh and kopi can bo,btohqsg
From town up.. need fly back to town but you go home,btohqsg
Feeling irritated for some reason. But meh. Let them go have fun.,btohqsg
This to talk to Vietnam girl leh,btohqsg
Everyday near 3pm can see alot of students coming out from behind the carpark,btohqsg
Got many alphard  many nice cars,btohqsg
Eh no the Vietnam one is Zalo,btohqsg
Used to stay woodgrove area many yrs ago 😂,btohqsg
It was nice meeting you guys.. goodnight and drive safe all ✌️,btohqsg
Shiok after sleeping for many hour,btohqsg
Alright goodnight. I think I go market buy breakfast,btohqsg
Go sleep bah. My turn to ask,btohqsg
Doesn’t matter. Thank for your service,btohqsg
Nabei the yellow merc that bang moto ! Headache,btohqsg
So confirm 4pm for you today okay?,btohqsg
It take one hr plus to finish ur car. Fyi.,btohqsg
Sit there and make new friends,btohqsg
Not really  tomorrow going JB  car sure dirty like no tomorrow,btohqsg
You also not my brother in law,btohqsg
But today eat prata later I ok,btohqsg
Carros eat thai food i ok,btohqsg
Time for new speaker and subwoofers,btohqsg
I take the Low end one lol,btohqsg
what setup did u opt for and how much?,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Guys  the car wash location is 768159?,btohqsg
I’m at 07-05 but see some other door leh,btohqsg
U sure u at right building?,btohqsg
Follow gps might go wrong building one.,btohqsg
I think u at other building 😅,btohqsg
First time I went also go wrong building haha,btohqsg
The sky getting darker at yishun 😰,btohqsg
It ok. They will wax if u get car spa,btohqsg
I shall come up see see look look 🤣,btohqsg
Hahahaha sorry for what bro haha,btohqsg
I mean that price can go better should ask earlier haha,btohqsg
But with sub den hertz le,btohqsg
@hayleescdi not coming over le i think,btohqsg
oh no  oh no  oh no no no no no,btohqsg
Thank bro. Wanted high end. But too expensive,btohqsg
Selling jetex exhaust  legal and approved. Used for 5 monthsSuitable for scirocco 1.4 twin charged & gold mk6,btohqsg
Should tell me I can dekit my pioneer speaker den u can put your car,btohqsg
Mine Low end. Ur high end type,btohqsg
If high I go FOCAL liao haha,btohqsg
I think mine sound good. I not music person. But shiok,btohqsg
Me need liao if not I will slam my hu haha,btohqsg
How much is the car wash ?Vaccum ?,btohqsg
By far the most passionate wash I've ever encountered 👍👍👍,btohqsg
Chameleon changing colour type with glitter sia,btohqsg
The spray work cause more then my brake,btohqsg
Ya LTA love this car zzz,btohqsg
6k is my 5yrs worth of CAI perng 😭😭😭,btohqsg
Bro i always see this post then I see it in FJS haha.,btohqsg
Haha. Share to all the ppl on budget but want to play sound,btohqsg
Lol. I like the screen haha,btohqsg
Thank you bro for the supports ! 🙏🏻🙏🏻 Appreciate it@DEVEN_03@Zaedeo@hkkk155,btohqsg
Damn funny I saw this lady on the road and I smiled at her,btohqsg
She smiled and waved to me,btohqsg
Eh hello. She upbadge until famous on insta Liao she like machiam damn proud,btohqsg
Like that I shall put evolution behind,btohqsg
Will drop by one of the days to wash boss 😊,btohqsg
You secretly want to do the same right,btohqsg
Okay ! See you bro !!,btohqsg
I might put the body kit..but I defo will not put A45,btohqsg
Wahlao do u coming or not,btohqsg
Maybe the happiness will be even happier,btohqsg
suitable for c180 anot i wan pop pop,btohqsg
I think can Collect. Wait tmr.,btohqsg
hi guys heres a dead cat,btohqsg
Good 👍🏻 collect many many more,btohqsg
Lolx..honda fit Bo babes wan sir inside as pax one😂😂😂😂,btohqsg
Must pop like@Pengwyneyif not no point,btohqsg
No have the wah Seh factor 😂,btohqsg
She see your car come the eyes open big big leh,btohqsg
Only excited to see yours that day,btohqsg
@hayleescdwish me luck. My grab driver havent even pick me up she going round and round in Yishun central,btohqsg
Mine look same as hers mah😂😂😂,btohqsg
Keep missing u turn and right turns,btohqsg
Only to a blind person look the same,btohqsg
But blind also can hear very different,btohqsg
🥶🥶🥶I think maybe mine got stickers..like a stickerbook😂😂😂,btohqsg
She called to tell me her gps bring her to yishun central instead of my pick up location,btohqsg
Change new one beri GUI..me budget hunter😂😂😂,btohqsg
Funny lor… i never encounter such issue before,btohqsg
My pick up point near Seletar leh 🤣,btohqsg
So hard to find the location?,btohqsg
Cancel ur grab i come fetch u la. HAHAHAHAHA,btohqsg
Probably got poisoned to change by workshop lol,btohqsg
Do the proper way... Ask permission from LTA,btohqsg
Many car modders that r females nowadays😂,btohqsg
I did before for my previous exo,btohqsg
Nvm i gave her the postal code liao.. hopefully she comes quick,btohqsg
