text,group
Usually is like tat  give tp jiu sell down,btohqsg
There's been no real fighting at all. Lots of posturing by Biden who wants to appear strong and US policymakers who want to keep Russia isolated.,btohqsg
UK side you got Boris who desperately wants everyone to forget his Partygate and think of him as a decisive leader and make the UK sound relevant again,btohqsg
So lots of noise everyday over and over,btohqsg
The fact global🌎 mkt correction.. while 🇸🇬STI gd for healthy pullbk.. opportunity opportunity opportunity😂🤣,btohqsg
just buy strong counters  that will announce fat dividend !!,btohqsg
If got war samudera jiu jialat,btohqsg
mai lah.. bro🥂🍻. unless we donnoe e skills 🎣 of TA.. then we beo & hold FA💪 counters for div yield.. I🙆🏻 prefer capital gain when opportunity arise😬😜,btohqsg
just look at the chart movement  u will find some clues !! to buy or to sell !!,btohqsg
when announce of Fat dividend like RS   chiong up more than 10% !! take and go la,btohqsg
sell lor.. eg. KepCorp🛳 bk 👇<6$,btohqsg
i got in samudera yesterday btw 560 to 570 !! huat ah. and there is another counter's chart look like the same pattern,btohqsg
Congrats 👏🎉..Only 坐山观火🔥 won't understand mkt sentiment.. man man tan,btohqsg
2nd opening jump dn after big jump dn yesterday. OcBc,btohqsg
Sembcorp Industries posts strong H2 earnings on higher energy priceshttps://ift.tt/KarwYQ2February 24  2022 at 05:50AM,btohqsg
Ysday if investors tot ocbc down can buy today face turn green.. Everyday go cheaper,btohqsg
Ya.. early last wk i🙆🏻keep sharing gd to consider take some profits 1st 🏦..,btohqsg
This one not war couner lah.. but  good chart.,btohqsg
Careful JT sia. No good if break 83?,btohqsg
If war... means ST Engineering will chiong?,btohqsg
No  Singapore boys will pick up arms to defend SGX at Shenton Way,btohqsg
👆🏿eg.Excelpointfr. year mid 2020 price 30c to recent highs ATH $1.66 was approx. +450% capital gain.. but appears top catch w bearish divergence shall consider take some profits 1st.. now price hit 🙆🏿smelly👄$1.40-3.44%,btohqsg
if hold   then strong double bottom !!,btohqsg
Vividthree have Hidden Buyers at $0.057. There is no real selling pressure actually at current price which is below placement.Most of the sell down seems like BBs trying to flush and scare retailers.DYODD.,btohqsg
hope bb can control the traffic btw this range 83 to 86 before the result announcement !!,btohqsg
Thk 💭 not shortists.. it's institution/ bankers funds flow out.. after take profits.. IMO,btohqsg
wow brent chiong up again  above 98,btohqsg
But in coming months  once raise rates  will be v.good for them... if got chance  will scoop some...,btohqsg
Yes  thks.. opportunity for those wish to bid bk OcBc 🏦..,btohqsg
now the best time to slowly slowly buy !!,btohqsg
my mm2 call shiok or not?,btohqsg
OcBc🏦 wkly📉WR% 中期 转弱战法比翼齐飞 cross 🤞 >50%Candlesticks🕯️ appeared 顶分型 after shooting⭐ last wk closing.,btohqsg
no wonder other counters so quiet    all rush to MM2 !! its time to come back la !!,btohqsg
got some hgh 10  the 2m seller from 283  guess weak hands chase 11 ytd now cut back,btohqsg
IMO not yet oversold.. according to TA📉 signals still hv room for WR% indicator raise to near 💯%..OSOD hor🤣 (🙏 I'm wrong🙈🙊),btohqsg
Can call the mm2 BBs to go for VV3 or not haha. Thanks in advance all BBs.,btohqsg
Wah Vv3 steady up 4 pips,btohqsg
Lai lai v2y gogogo 5 series,btohqsg
brent above $99  approaching $100 !!,btohqsg
Haiz looks like another of our power provider sure lose chor le,btohqsg
slowly collecting back mm2 from 63 and 62,btohqsg
"DEVELOPING: Russian President Putin announces a ""military operation"" in Ukraine.https://str.sg/wmKL",btohqsg
Jialat sia.. he really means business!,btohqsg
no choice  mkt bad  may need to cut,btohqsg
Faster go petrol station⛽ top up full tank🤣,btohqsg
Seem like yesterday buyer start cut at 10 le  most probably will go back to 9-10 ba,btohqsg
BREAKING: Putin calls on Ukrainian service members to 'lay down their arms and go home',btohqsg
ya  play safe  i also cut first,btohqsg
RH lai liao.. Dino 50c sooner than expected?,btohqsg
wah liao.. anyhow sold again. later buy back at 210?,btohqsg
