text,group
But I have wifi at home so not really a issue,btohqsg
I got redeemed free 3 months of 5G by gomo,btohqsg
Even tho my plan is 5G,btohqsg
5g aint much of a difference for ur phone tbh,btohqsg
Overkill better then not enough hahaha,btohqsg
My 10gb can burst one lol,btohqsg
most people don't need 5G. The extra speed boost isn't significant enough for daily usage.,btohqsg
"what do yall ans ""whats an interesting fact about yourself""",btohqsg
I nearly went missing as a kid,btohqsg
i need things that make people say,btohqsg
thats not interesting fact about you,btohqsg
The school I went to had no water cooler for 2 years,btohqsg
Can’t call me sus if I can see it from my hdb,btohqsg
Jk I can’t  but there is a police station situated in Geylang,btohqsg
If it was illegal  Geylang won’t be know. As a hotspot,btohqsg
guys is it weird i got my phone confiscated as a 17 year old,btohqsg
Nvr got my phone confiscated b4,btohqsg
omg yunrui my bestie i replied u,btohqsg
OMG YK I SAW UR NAME I WAS LIKE WHO TF IS YUNRUI,btohqsg
U CHANGE UR PFP SO I WAS CONFUSED OK!,btohqsg
maybe i shld change my ig pfp,btohqsg
my parents did that before when i was 17,btohqsg
If my parents confiscated my phone,btohqsg
Let’s be honest  I won’t do anything,btohqsg
Guys how do your parents confiscate your phone?,btohqsg
eh I think I found u,btohqsg
Ngl army have some interesting designs,btohqsg
These people are internet stalkers fr,btohqsg
Like guards n commando are literally the same design,btohqsg
Just one sword point up one point down,btohqsg
u stalk my following if Bedok accept,btohqsg
the mutual for Bedok is fucking funny,btohqsg
Nope never…cause they never know my phone,btohqsg
I used to always have two phones,btohqsg
One of them is always seen  the other one is hardly seen,btohqsg
Got a lot of old ppl,btohqsg
guys I’m fucking famous Bedok follows me,btohqsg
All entering their 10 yrs of reservist cycle,btohqsg
who the fuck where I got follow meh,btohqsg
bro he follows me I don’t follow back,btohqsg
bedok knows my name AND my social media account,btohqsg
he rmb my sch  my name and my social security number,btohqsg
i didn’t know you were still alive tbh,btohqsg
i leave and enter from time to time,btohqsg
