text,group
Just not feeling it for nus Starbucks haha. Happy to try somewhere else,btohqsg
R u a LTA ranked occifer?,btohqsg
no im jz a lowly man,btohqsg
That no.1 be looking fresh tho,btohqsg
happened to be one of the newer ones with the sheep skin thing inside,btohqsg
its like double layer like a tux,btohqsg
but it sticks to u when u sweat,btohqsg
Do they clean the no.1 or,btohqsg
Just leave it there and let alot of ppl use,btohqsg
ya the ones we got r clean,btohqsg
but thrs holes whr the pins are,btohqsg
if unlucky u get one with a lot of holes,btohqsg
Sleeves look too long for u though,btohqsg
Hope i get a fresh no.1 for my ORD parade,btohqsg
yeah but honestly damn hard to find a nice fit bc im like a broomstick,btohqsg
I think if buff with wide shoulders even worst ah,btohqsg
Nice man keep eating protein and carbs while gymming,btohqsg
ik someone whos like that lol,btohqsg
He use no.1 nvr size up meh,btohqsg
Yeah  i went from47 cm to 43 😂😂,btohqsg
but looks q good all tight,btohqsg
Thats why ah then wont look weird meh,btohqsg
i think ns made my shoulders wider,btohqsg
considering before ns i literally jz play games at home,btohqsg
Probs cus of all tht pull ups and push ups 😂,btohqsg
They got give food rich in protein anot,btohqsg
I went amoy quee for ncc the food quite nice eh,btohqsg
I went for 3 servings cus hungry as fuck :3,btohqsg
pasir laba is btr than bedok,btohqsg
ull have fun for ns ba,btohqsg
I hope my platoon very lit HAHA,btohqsg
This group chat really became SGNS,btohqsg
