text,group
September my lousy ass school got exam,btohqsg
cus i nak buat macam this ah..,btohqsg
my bike not like that yet..,btohqsg
I got o levels during IAM,btohqsg
IAM is Sep or Oct right,btohqsg
Aiya my friend and me last year got N’s and O’s we still go,btohqsg
end up he go SP and im in Subaru,btohqsg
Issok my other 7 subjects will clutch up,btohqsg
i end up in tp aerospace electronics  not many malay also,btohqsg
if u A1 pure lit i give u 2 dollar,btohqsg
I have been A1 pure lit since sec 3,btohqsg
it used to be a purple N,btohqsg
Cos I start lit only in Sec 3,btohqsg
My parents keep questioning why i want to go for cats,btohqsg
will kne sut in the face anytime for jot doing anyt,btohqsg
Then tell them uw go for girls,btohqsg
you know why?Smoke tyres  not Drugs,btohqsg
Me getting girls is basically impossible,btohqsg
you like them hot and spicy? 😉,btohqsg
CHAO tmr got practical test fix subaru,btohqsg
They just know i never talk to girls,btohqsg
GLHF and dont fuck up 😊,btohqsg
suddenly the car from N/a have turbo,btohqsg
Bro I tell u how to score,btohqsg
keep that in mind u pass alr,btohqsg
It’s a Subaru it’ll break again,btohqsg
kanina boxer engine so mafan sia,btohqsg
"He go straight to the owner.. ""Bro  your whole car is a fuck up  time to scrap and buy Porsche..""",btohqsg
wna take out sparkplug like tryna finger some lady,btohqsg
Brother u cannot find the hole?,btohqsg
SMTHG THT SHOULD BE A 5 MIN THING BECOME 20 MINS,btohqsg
That means is ur skill issue bro,btohqsg
its tryna pull that shit out,btohqsg
alamak  this one you practise on your girl first uhh,btohqsg
Y Tf I nid to fix 2 times,btohqsg
The mistake was buying the Subaru,btohqsg
When I can jus fix once next time,btohqsg
I need go find new jobs Bruh,btohqsg
cus they just bore a size bigger right..,btohqsg
fuck it.. scrap and buy a lancer,btohqsg
Wait you work study prog ah,btohqsg
be grateful you dont have the same problem like my motorcycle,btohqsg
super4 is a class 2 bike that havent touch the 401cc mark,btohqsg
but maintenance is like a class2 bike...,btohqsg
no bro.. other class 2a bike is much cheaper than super4..,btohqsg
Now I earning not a lot but enuf ah,btohqsg
After o level I will grind money making simulator!!!,btohqsg
out of all the class 2a bike  super4 is expensive to maintain in comparison,btohqsg
But I thought Honda v good in terms of reliability?,btohqsg
if the rider  rider with care lah...,btohqsg
we will find out on the next episode,btohqsg
if every week bantai 165 at nshw of course lagi rabs,btohqsg
is as bad as staying at nibong…..,btohqsg
im srs.. a lot of super4 riders are like that,btohqsg
if in a year the bike got a lot of problems.. the bike can cost 6k to maintain in a year.,btohqsg
That is why I treat her like a spoiled bitch,btohqsg
eh dont stalk me again eh,btohqsg
imagine iggy w this hair omg,btohqsg
u nv see him b4 ah,btohqsg
but now he handsome boy centre parting,btohqsg
Aiyo Wtv I skip Tday sch bah,btohqsg
a spoiled bitch but i still jaga her like a gf i never had,btohqsg
oh wait... i never had a proper gf anyways..,btohqsg
the first part can see alr,btohqsg
in life need see ur son build bike,btohqsg
i will not rest easy till i see that,btohqsg
i dont want a gf that is scared when i stray up to 120 by accident,btohqsg
eh uncle can be any age bro,btohqsg
I uncle oso but my nephew call me korkor HAHA,btohqsg
susah lah.. ni still nak kena minta I pakai hayabusa..,btohqsg
Istg got no good fishes out in the sea,btohqsg
Bro. Ur jus not a fisherman,btohqsg
this one later break your heart on tiktok and make you wanna unalive,btohqsg
All the ppl my age all damn rich one,btohqsg
ur friend no more in this gc ah,btohqsg
you seen it happen to me,btohqsg
NAK DATE KAKAK BUAT APE SIA,btohqsg
One day wake up not car guy anymore,btohqsg
i think she go iam aso no tell me 😞😞,btohqsg
she kena harassed for illegally riding r15 pe..,btohqsg
idk man girls can switch up anything,btohqsg
Maybe she faking to get closer to u psssst,btohqsg
she just test ride je and then kena flamed by some fucker vigilante.,btohqsg
“hey kakak yaya  r u IAM?”,btohqsg
hmm maybe la but idts la her knowledge considered not a poser,btohqsg
cos i taught her part of it oso,btohqsg
dun worry  everyone else is not poser unless you ride a Ducati once a year only,btohqsg
Wah long time never mingle w car community in SG,btohqsg
Everyone either wipeout by COE or disappear alr,btohqsg
i think she still does la,btohqsg
but not making it her personality,btohqsg
wtf is i tot its 8pm,btohqsg
Wah she really paitao u ah,btohqsg
may i introduce u to a trusty kakak,btohqsg
KIMAK THIS ONE KAKAK TRADING SESH,btohqsg
Opens eyes bigger and read lah..,btohqsg
yes your other kakak COE expire,btohqsg
Since when you take motorcycle license?,btohqsg
Gtg.. need see the dead tmr,btohqsg
Sound like the young gravy guy,btohqsg
NAH DONT HIT ME W THE “wym”,btohqsg
Nearly caught up at the end,btohqsg
Ape cita ni sampai 1k messages 😂,btohqsg
kakak trading sesh  subie bahan sesh  maintainence complaint sesh  iggy wagon identification sesh,btohqsg
Trade kakak? Betul tk sayang ke HAHAHA,btohqsg
I think ur car feel faster,btohqsg
no la@yvnnnnnnnnnkne paitao by his kakak,btohqsg
this kakak will treat u like,btohqsg
@SuicideS4lek bro  jodoh akan ade  nanti dia akan sampai,btohqsg
Ppl went for havoc but not retro,btohqsg
then wat car u using now,btohqsg
Tht time I saw on tt hv,btohqsg
my fyp full of ppl getting mad at dak ood..,btohqsg
This one everyday can hustle in the car,btohqsg
got video girl give hj in rb26 car,btohqsg
IGGY U SIMP SINCE LAST TIME MAN,btohqsg
kanina what a title to have,btohqsg
This Certificate of completion indiploma of “retired simp” has been awarded to Iggy bin wagon2020-2022,btohqsg
Shot my shot at a bitch and it air balled,btohqsg
tmr need fix subaru for macdonalds manager,btohqsg
Fixing it probably cost his whole salary,btohqsg
Wat else could it be when he said now he rides a man,btohqsg
Upper deck last row of seat always got smtg special,btohqsg
suprised people still fuck in a bus,btohqsg
No need back seat of bus can already,btohqsg
Eh busy sia I caught em in the act 😂,btohqsg
you drive which side of sh,btohqsg
The one on the prism wan ah?,btohqsg
suddenly u that tiktoker bus driver ah,btohqsg
I think I might know u,btohqsg
I think u my friend friend,btohqsg
SIOL MEMBER SENDIRI LUPA NAMA EH,btohqsg
Ahh then meaning I got see u bfr,btohqsg
Yall got see the aftermath of retro havoc,btohqsg
Ggs sia got spoiler break n all tht,btohqsg
Wa they all free2 touch ppl car,btohqsg
never lah 😂 break people car dw to take responsibility,btohqsg
Tapi ingat  ur haters r aso ur lovers HAHAHAHA,btohqsg
A Mazda rx7 wif a broken wing,btohqsg
Where do you even get that,btohqsg
What kind of workplace is that 😵,btohqsg
Bro y would they make this,btohqsg
When they know ppl who drive Subarus are usually gay,btohqsg
I got golf clubs in my car for a reason,btohqsg
i know i felt it up my ass alr,btohqsg
It doesn't make sense  rightWhat do they think the employees are having intercourse with,btohqsg
Still okie for me cus i stay west,btohqsg
no la doneed  just bring the whole birdpark to him,btohqsg
why scared of bird  u come close to them   they fly what,btohqsg
last time got bird peck on my head,btohqsg
THEN THAT ONE I OSO SAY I SCARED LA,btohqsg
but if normal everyday birds  no,btohqsg
if i first place  45k rm prize,btohqsg
How tf flamingo peck your head bro,btohqsg
big birds i dont mess w them sia,btohqsg
No cannot go  I got tahlil on that day  funeral wake.,btohqsg
What to do? Grandfather passed on yest while I was at work.,btohqsg
Will do.. maybe tonight I healing a bit,btohqsg
I got no friends for TAS,btohqsg
This one the old bp or the new bp?,btohqsg
Oh okay bro  sorry for your loss,btohqsg
Any1 knows the exact locat of this event ..,btohqsg
eh this one the bird park is which one,btohqsg
i tot close alr no meh,btohqsg
Yeah that's what I've been saying man,btohqsg
@adminthe initial d thing is not by the shop,btohqsg
see u when i come back,btohqsg
JK  OBV IM GONNA GO CARPSPOTTING THERE ALSO WTH,btohqsg
Skali go jurung wan then ulu,btohqsg
Dun worry it is not like he going Lim Chu Kang in the middle of the night😅,btohqsg
Learn how to wake up early also,btohqsg
As a Honda owner  I approve 👍🏽,btohqsg
Westbound Crew will be having a meet with THEDRIVEHOOD on 9 June 2023 from 10:30PM onwards at Marina Centre Coach Bay! Do follow the rules stated below this poster to keep the meets a fun and enjoyable one!,btohqsg
fuck u don't force me to have a healthy sleep cycle,btohqsg
Make your teachers and parents proud,btohqsg
I just cut out and make the background blur courtesy of PhotoRoom,btohqsg
Why do u have tele premium,btohqsg
I heard some people talk about it,btohqsg
went from being a kid to meow meow meow,btohqsg
My chem teacher started meowing in class w no explanation,btohqsg
wow she is so real fo dat,btohqsg
It is a 68 year old man,btohqsg
stock engine cannot push that much power,btohqsg
I keep seeing alot of ppl playing but idk what it is 😂,btohqsg
it’s the same as pixel car,btohqsg
But pixel car very little supercars and also so far no further updates or beta versions,btohqsg
the gt500 can do 6.2 ish maxed but without gearing,btohqsg
I signed up for the beta but so far no more updates,btohqsg
can anyone recommend places to spot nice cars,btohqsg
i literally have nothing to do,btohqsg
Can anyone lmk how you edit your car edits,btohqsg
You got any good one? All I see is ass💀,btohqsg
adjust the time and add sound,btohqsg
usually i just edit on my own instead of template,btohqsg
You got any good music for the edits?,btohqsg
Just go use tiktok audios if u dh any music,btohqsg
I just make for fun one ah I see audio and I had some clips so I just do,btohqsg
eh how u get 7 gear,btohqsg
Some cars r 6   some 7  some 8,btohqsg
Eh guys how to differentiate Evo 3 and wiravo sia 💀,btohqsg
They change the face but sometimes not the arse.,btohqsg
Some of them do full convert tho,btohqsg
Legit can pass as Evo 3 sia LOL,btohqsg
Oh yeah.. cus Their Malaysia boleh..,btohqsg
Maybe  if come Singapore  just maybe tak lepas 😅,btohqsg
What types of cars going this meet,btohqsg
every meet expect hdc  cnk & bsmnt 🤣,btohqsg
That why almost all meet idw go cuz waste petrol for this,btohqsg
0808 is an entirely different thing from these carpark meet up. Like duh~,btohqsg
