text,group
i got reddish hair cant relate,btohqsg
I got sch how is that my fault🙂🙂🙃🙃,btohqsg
call me kakak architect now !,btohqsg
thnks fr reposting my new car,btohqsg
no discrimination to any courses gais,btohqsg
Aku hilang pun takde orang jumpe per 😂,btohqsg
i will be tua for u,btohqsg
i love me them old ones 👹👹🆙🆙🙏‼️,btohqsg
oh yeke   boyfriend you tak marah ehk ? 🆙‼️🙏,btohqsg
boyfren u tak marah ke u cakap ngan i ? 🥺🥺,btohqsg
Oh wait.. dia yang nak 25+,btohqsg
Dia betul ah. Dia cakap bf kau nnt marah,btohqsg
Two of them wan go dating le,btohqsg
last time ppl join this chat for car meet,btohqsg
now need clear a lot of spam,btohqsg
what bf do i have… !?,btohqsg
Kitty cfm have bf with car,btohqsg
eh whats legal age for foodpanda,btohqsg
kwn kao atw emoji tu ah,btohqsg
when the makcik call me saying. we 🆙🆙🆙,btohqsg
tell ur keyboard  isap lu dalam dalam,btohqsg
I like van ah. Aku macam abang minat van,btohqsg
now my keyboard tgh ddk kt tangga main guitar,btohqsg
tkde org tgh ckp ngn kau,btohqsg
yala we last time had a groupchat,btohqsg
Abang pls bring me rounding oso,btohqsg
next time bilang je thank you 🙏🙏‼️‼️🆙🆙🆙,btohqsg
nama ain tpi ada org dlm grp ni panggil aku nezuko 🤭🤭,btohqsg
nama aku irfan parents aku panggil aku disappointment,btohqsg
nama aku ain tapi parents aku panggil aku an accident,btohqsg
nama aku ain tapi parents aku panggil aku gi kedai beli beras boleh tak,btohqsg
nk bet ? Marsya make me stay till late af,btohqsg
Wasn't it 0808 for the parade before NDP EH?,btohqsg
oh hell nah first day u make me stay till my leg pain,btohqsg
Not the day before NDP ke,btohqsg
but then one person from our grp kena excluded edi,btohqsg
me when my Minecraft girlfriend break up,btohqsg
hehe malu la i jangan pls,btohqsg
I want 370z before i turn 23,btohqsg
kau dri tdi ckp dui ape siaa,btohqsg
aku tgh mkn xkan nk tido,btohqsg
Yes. It is how it is,btohqsg
I want be 18 alrdy man,btohqsg
I 22 only have bike  car cmi,btohqsg
i this year 18 still nthg,btohqsg
udl the sweaty uncle jhon beside u ah,btohqsg
public transport emthusiast gonna be mad,btohqsg
Y u talk abt my Abang john,btohqsg
My only gf is my bike.. 🥲,btohqsg
Brother john never shower like 2 weeks sia,btohqsg
i literally js said a random name,btohqsg
now u blanje me roti john,btohqsg
u make me crave roti john u blanje,btohqsg
Eh hello. I dont owe u nothing,btohqsg
Nah these jokes too sophisticated for me,btohqsg
Go to hdc chat conf got car chat   this one idk alr,btohqsg
yk me and her da tak communication,btohqsg
hdc was a car chat before so many people joined,btohqsg
she now complain cause no kawan,btohqsg
At least better than a car chat being a straight up dating site chatroom..,btohqsg
too bad she lost me but we 🆙🆙🆙‼️🙏‼️,btohqsg
Can can pop pop a bit more,btohqsg
u ask abg volkswagen can pop alot,btohqsg
so skrg rasa lagi sejok kan,btohqsg
He got do pop tune meh?,btohqsg
cara babek qwek qwek wek wek,btohqsg
/wishfor pop tune without the engine dying,btohqsg
/wishfor my parents to be proud,btohqsg
This one no need tune oso got pop,btohqsg
For legal purposes passenger record for me,btohqsg
Isokay bro   im proud of u,btohqsg
so now what   nk cium pe,btohqsg
u nvr said tht to me b4,btohqsg
eh iw get the next iam hoodie,btohqsg
u how mny iam hoodie uw,btohqsg
u nvr see him wear meh,btohqsg
she say to me last time cause i got problem with girl,btohqsg
At 18 intern and buy car,btohqsg
till the point where iam ok.,btohqsg
tokyo auto salon this year at Kuala Lumpur,btohqsg
/wishiam got our 3r n marsya grp back,btohqsg
If you plan to buy a car at 18 with intern pay,btohqsg
should have edit last part meletup,btohqsg
One of the guys clear carbon from the pipe,btohqsg
Then buy car is all the pay go to car,btohqsg
And if you don't down any money,btohqsg
i miss kie but he cbp,btohqsg
Toh to your credit score in the future,btohqsg
i think this year i go iam alone,btohqsg
Must do this to clear carbon deposit and also so can pass inspection,btohqsg
@yayafiyajom race kt luar hall iam,btohqsg
Invest also  buy car also with intern pay ah,btohqsg
Your intern pay you 4-5k issit,btohqsg
Make sure i nvr go ice skating bfr that first,btohqsg
Even SIA intern also don't get so much,btohqsg
it’s ok some dealership can 95% loan,btohqsg
u know what dp means right haha,btohqsg
how mny diff car have u sit in,btohqsg
Can but the S4 VTEC is only I4 😜,btohqsg
SQ cabin crew standards alr so high for normal singaporeans,btohqsg
Idk I need go downstairs and count,btohqsg
go jumpe my someone la sayang,btohqsg
u think they gna let interns do their shit there meh haha,btohqsg
I will beg to be put in sq,btohqsg
That’s how I afforded my huracan,btohqsg
bruh that’s like me begging to play for liverpool,btohqsg
Wat you doing now. Studying ah,btohqsg
what if i work hard without work,btohqsg
Banking can get if you skilled,btohqsg
hahah ppl in the chat actually got nice cars one,btohqsg
My uni physics got D for my 1st sem..,btohqsg
I getting svj for first car,btohqsg
u got take into consideration dp  monthly  interest  maint  fuel  insurance?,btohqsg
Not the new WRX. My height 1.68m tall alr squished in back seat,btohqsg
Iw cs3 but ltr kene kecam,btohqsg
I think i live in jb easier yeah,btohqsg
You take car  I take van,btohqsg
How mny car u got bro,btohqsg
That is all I can say,btohqsg
A square plus b square equals c square,btohqsg
dp would be 80k  monthly 1.2++++  insurance (for younger ppl) very high + a month  maint (depends on cond),btohqsg
atp js donate to me one,btohqsg
on top of ur monthly that’s 2k+,btohqsg
