text,group
is there still any race car gg?,btohqsg
i jst camp at marina square area bah,btohqsg
decent la at least can see track,btohqsg
About 15-20 plus? According to the guy,btohqsg
If i got money i lowk buy sia,btohqsg
Why not 45 self pick up,btohqsg
9 or 9:30 they pull up,btohqsg
huh thn what thing 6pm thr,btohqsg
Now fp1 media crew Whr got time go do other things,btohqsg
That’s the gpss event organisers car,btohqsg
Go do your job ask him reply,btohqsg
@twelvethirtyfivego do your job he never reply,btohqsg
Today just 3 Mercs bro. All parked at the end near macs. A few of us wearing red tee.,btohqsg
Thanks for shouting out. Sorry I missed it.,btohqsg
We will be on again next week at spring leaf park,btohqsg
Damn well anything also we all just pray for the best la hor,btohqsg
anyone coming for bsmt1 meet tmr at autoworld,btohqsg
So it's a lambo concept v8?,btohqsg
this doesnt only apply for the weekend,btohqsg
Toyota MR2 with lambo door mod,btohqsg
i am definitely confirmed not wrong,btohqsg
looks like that hotel opposite suntec,btohqsg
oh is it the rooftop there,btohqsg
some really high quality tilework right there,btohqsg
can watch frm outside marina square ah?,btohqsg
the back of marina square there right the big nerf gun shop,btohqsg
But the back like claren sia,btohqsg
bro which side watch btr nerf gun area or rooftop,btohqsg
i can hear frm inside marina sqyare,btohqsg
Is it not a night race only?,btohqsg
Tonight is qualifying if I not wrong,btohqsg
Sucks that I had to leave sg before f1. I never went to a race but I think I would've enjoyed witnessing this one,btohqsg
u see the plate u tell me😔,btohqsg
i mean correct me if im wrong but can change plate right?,btohqsg
change plate but like the car mods look the same,btohqsg
What is lta doing behind bro,btohqsg
my mom ask me make a standwich,btohqsg
she ask me make a proper one,btohqsg
his broken wrist wasn’t enough so he decided to break his entire body this time,btohqsg
just get ready grabfood my order,btohqsg
bring me to shopee eh bro,btohqsg
ya need quickly switch tab or back press,btohqsg
yk what im used to it by now,btohqsg
yuki might and lando might make top3 in this qf,btohqsg
is haas the one w the blue n pink suit?,btohqsg
I WITNESS RED BULL CHOKE I STARTING TP THINK IM THE CURSE,btohqsg
dam lance stroll crashed n redbull are P11 n 13,btohqsg
last year i go WHAT I SEE!?? RED BULL MASTERCLASS MAX PIT DURING HIS LAP,btohqsg
where yall watch F1 like in TV,btohqsg
gonna be an interesting race tomorrow without red bull finally,btohqsg
bad quality cuz my bus moving,btohqsg
might see a delay not sure,btohqsg
ya just get ready order grabfood for me,btohqsg
what was urs and what was mine,btohqsg
Hey guys  selling this really rare r33 race car model kit from the 90s. Nothing has been assembled other than the first transmission part,btohqsg
Also have this cooper kit for sale,btohqsg
Anyone know if the koenisegg coming to Millenia today?,btohqsg
not sure but i gg ltr if hv i tell u,btohqsg
lol  that's a friend of mine.,btohqsg
is the konigsegg cming to millennia walk tdy?,btohqsg
at this point i cant tell if you're trolling or you're being serious,btohqsg
Im trolling i over heard some ppl here. Saying,btohqsg
All i saw was the tow truck cmg out,btohqsg
Online Mobile Car Grooming / Car Detailing. At any MSCP with washing bay only.⏱️Downtime time 1hr 30min🚗 basic Wash & Wax $88Package included:✅ Foam spray✅ chemical Rim wash✅ Full interior vacuum✅ full interior wipe down✅ Tyre shine✅  Interiors window Wipe down +$10✅ Sonax Xtreme Spray + Seal +$10✅ claying +$15✅ Ceramic Active shampoo +$5✅ Steam Cleaning +$50✅ stage 1 polishing  +$120✅ Upholstery Wet vacuum cleaning +$150📞 Contact me @97165544(WeiRong),btohqsg
wah frm p1 in q1 to first out,btohqsg
perez getting revenge on AT by knockin out tsunoda ah damn,btohqsg
yuki out coz the tyre went flat,btohqsg
max comeback today lets go 😈😈😈🤑🤑🤑,btohqsg
but lewis p5 n george p3 i got hope for mercedes winning,btohqsg
GOOD AH WHO SAY I SUPPORT FERRARI BOSS,btohqsg
I want max to overtake esteban so bad,btohqsg
He 4th rn he slowly catching up,btohqsg
maybe ah he doing quite well,btohqsg
rabak yall got see logan sarg front wing,btohqsg
where to watch the f1 live at phone ah guys ?,btohqsg
woo george n norris overtook max,btohqsg
i think ik who might be on pole,btohqsg
1st sainz 2nd george 3rd norris if max dosent overtake him,btohqsg
at 8 got a meet at expo right,btohqsg
Shag ah max from 2nd to 6th,btohqsg
bro he hast to pit alr,btohqsg
he complaining tht its slippery alr,btohqsg
i think they want to pit to softs,btohqsg
this was when red bull got eliminated frm q2,btohqsg
hw long yall think george can hold up,btohqsg
all i saw was steam coming out from his car,btohqsg
ahh george went p2 to 4😭,btohqsg
@k4gesi feel like Verstappen gna get 8th,btohqsg
i feel like i wna pin this,btohqsg
NOW RED BULL MUST WIN ONE,btohqsg
FOR THE SAKE OF SCM HOR,btohqsg
Bro can top 5 pit already😔,btohqsg
ok if redbull lose u shut down scm,btohqsg
i go ask them pit now dw,btohqsg
Leclerc got so much space to breathe,btohqsg
bro sainz been in the lead since the start n hasnt been beat im amazed,btohqsg
eh that was a nice overtake,btohqsg
@k4geswow Verstappen going up n up,btohqsg
