text,group
Any squeeze ball or nippee coming?,btohqsg
The place still 32 no change 😁,btohqsg
Ask MC finger dig backside 😂,btohqsg
I hoot snp last fri Liao,btohqsg
Whether tonight Dow Green or Red tomo SGX rebound de,btohqsg
Nippe going to lead again meh?,btohqsg
very resilient lah...but not for me lah.,btohqsg
hoot tsla lah.. This friday AI day lah.,btohqsg
HSBC  Standard Chartered slump in Asia as British pound slides to recordhttps://t.co/JHHJtOQhWOSeptember 26  2022 at 04:15PM,btohqsg
wah🤯.. BK day low 65 lower than last Thurs low 66 b4 rebound 🪃.. but this round real 出货..suggest temp. avoid lor🤣,btohqsg
YZJ hit bottom liao? Tmr can huat boh?,btohqsg
Looks attractive to short 🇸🇬 REITs tmr .. ai mai har🤣• DigiCore Reit -7.8%• EC World 🌍 reit -7.7%,btohqsg
waiting DigiCore near 60c leh😝..EC World 🌎 not sure near 40c ace sai bo😂,btohqsg
Drop quite then u short later 🤕,btohqsg
among SG tech  this one the most steady,btohqsg
Basically all crash  nothing is spared,btohqsg
Top🔝 Vol. & Value all red♥️ or even 🇸🇬STI index 30 components all jin ang🍒 except a SATs🚚🍱 only ki abit nia😞,btohqsg
jump half floor or at deck 2🤣,btohqsg
forgotten Marco-Polo🚤day low -10% and closingrebound🪃 to 38 -5%,btohqsg
Aiyo buy small small dun need jump,btohqsg
Maybe tml short rebound.. better dun go in first,btohqsg
Singapore stocks track regional declines; STI down 1.4%https://ift.tt/kRAtN0cSeptember 26  2022 at 05:45PM,btohqsg
Boss everyday big fish n crab  tis small money nothing la,btohqsg
You never try.. i love it lol,btohqsg
Wa lan bo lat us. Up never up much. Still make new Low,btohqsg
