text,group
if you crash into other cars  you've done your job,btohqsg
""" it was at that moment when atarax realized atarax fked up""",btohqsg
Y not call me instead 😎😎,btohqsg
"Tbh I find the ""when u off the lights  we can't see u"" joke quite offensive",btohqsg
It just gotta sting somewhere down there,btohqsg
Idk leh the Indians in my sch say It among themselves and when it comes to other ppl saying it,btohqsg
They try to play it off ok cool funneh,btohqsg
but deep down sensitive little shits,btohqsg
i hear my ringtone that sounds when someone is calling me  cb i thought chemcer call me again,btohqsg
turns out it was my parents 💀,btohqsg
yk our convocation is gonna be the same day,btohqsg
💀 💀 💀 💀 💀 💀 💀 💀,btohqsg
cb night time alr still so hot,btohqsg
come come take picture tgt  need to see you in the red gown,btohqsg
go find stupid wei long also,btohqsg
and im sweaty and smelly as fk,btohqsg
the indent was for me to be present till 9am but,btohqsg
i used to play piano but wtf r this notes,btohqsg
nah bruh even chess is less confusing then static electricity,btohqsg
holy sh anyone taking Os dis yr,btohqsg
not hard per say but confusing sometimes,btohqsg
why even ur seniors in ur sec sch also know ure a damn fucked up person,btohqsg
bro even my gfs friendS ALL KNOW EH,btohqsg
good luck trying to network at this point,btohqsg
any1 know how to do this?,btohqsg
they literally gave u the formula there alr,btohqsg
they nvr even sneaky sneaky change the units,btohqsg
LIKE HOW I FELL FOR IT BACK THEN,btohqsg
eh isnt it specific heat capacity,btohqsg
isnt heat capacity not accounting for per kg,btohqsg
idk i nvr do physics so many years alr,btohqsg
not me i too old alr,btohqsg
last part of ori was fun,btohqsg
idk why i suddenly become so hype at the end,btohqsg
You can't call me jie jie alrd got guy classmates say I look like 16,btohqsg
Dude this reminds me of that chronic slay,btohqsg
each time that term is mentioned,btohqsg
Pls they're not like u   the one who lies,btohqsg
I am actually affected  maybe affected and/or just affected,btohqsg
idk i nvr knew i had so much singing stamina,btohqsg
after belting you belong with me jn,btohqsg
i was trained in singing before,btohqsg
you should use your abdomen to sing and shout instead of your throat,btohqsg
idk how to explain through text,btohqsg
idk how people use abdomen tbh,btohqsg
salute to the timers during running pt,btohqsg
but if u use your throat,btohqsg
for gedong:It's not funny it's (slackers of) the army,btohqsg
pein y all redman cocoa powder is dutch one,btohqsg
the redman store i went to q small anyways,btohqsg
