text,group
With your car model and name.,btohqsg
Repost and share to your story thank you,btohqsg
You guys come first  then the ADMINS. ❤️,btohqsg
Heyyy whr my vezel go hahaha,btohqsg
I send you my pic Liao,btohqsg
Wa admin hardworking sia. Still need edit photo haha,btohqsg
You all n this group is like my baby,btohqsg
I think my edits not bad,btohqsg
😂😂 the sky look like raining soon,btohqsg
my video don't need to edit alr lols. just post and sua,btohqsg
Hearsay his muscles can scare lta and tp away,btohqsg
lta and tp did not check his car  his car check the lta and tp bikes and car,btohqsg
Can bro can. All the best:-),btohqsg
I enrolment to pass 1.5 months ssdc,btohqsg
My time have sim too broo,btohqsg
Just camp for slots.. wait 2-3am people will sell morning slots,btohqsg
No idea…. I left too HAHA,btohqsg
my time enroll sch sim not compulsory,btohqsg
@Brendiprolo_34your shop appeared in my fb...https://lm.facebook.com/l.php?u=https%3A%2F%2Featbook.sg%2Fmakan-vegan-geylang%2F&h=AT3DvErXgg66nZoF8fdsK2_Q9oP0Ydqu3QfUHNk8s784Pq-yA8B6VxAOdF5oComUN4ELimceqXM15UXnefoTRYZQyHib19cSeLpIpGfE59B2b45dSUaL1cnuSAUq4SaLeg,btohqsg
My car photo  u got more then me leh,btohqsg
Been long since I was able to achieve this 😢,btohqsg
Last time got AC shoot mah,btohqsg
I ytd pump full. gonna see how much my mileage,btohqsg
scirocco 1.4l one can tune until 290 hp?,btohqsg
But k03 hybrid turbo can give 100 more??,btohqsg
Liddat k04 hybrid 200 more ah 😂😂😂,btohqsg
me not so hiong alr boss,btohqsg
Wah 9 post. I tired alr,btohqsg
Lol i bo send. All like so fierce mine dk which one send to blend in with tiong chias,btohqsg
Thanks for setting up the page! 👍🏻🙏🏼,btohqsg
Wahh can lend me one of your ride sir ?,btohqsg
I’ll take the one at the back 😊,btohqsg
Guy can help follow this account,btohqsg
Wah@DillonNYCbest Mini Cooper S lai Liao,btohqsg
Do read the pinned message and acknowledge thank you 😊,btohqsg
Any west sider always do own car wash?,btohqsg
Where u residing bro? Maybe next time can wash together? :),btohqsg
Haha can la we can meet at some place wash 🤣,btohqsg
Who close to Serangoon here want wash car together?,btohqsg
Any location good for take car photos?,btohqsg
Any bros here got recommendations for surface touch up? Alot of stone chips and door scratches on my car,btohqsg
Those I haven't post  I'll continue tmr or later. TT,btohqsg
So many mutuals and familiar names!,btohqsg
Wah siao not the best hahahaha,btohqsg
Hello boss man. You also here sia,btohqsg
Erm .just have the plate n car cam evidence can go report police liao,btohqsg
No need to give chase one..very dangerous act by itself,btohqsg
I think was hit and run,btohqsg
Hit and run for what I know~,btohqsg
Think got drink. If not won’t run one -_-,btohqsg
