text,group
No lah I cooked and hosted at home today mah,btohqsg
Ok lah 1 year 1-2 times nia,btohqsg
Hosting friends I not so stressedIt’s hosting family I feel stressed,btohqsg
Especially when need to cook for the elders,btohqsg
Lol. Friends u tend to have funFamily will worry this worry tt,btohqsg
No nice word come out from their mouth one,btohqsg
But if nothing niceWhy every year ask me to cook,btohqsg
Hahahhaa. Nice also must find something bad to say de right,btohqsg
I dun dare talk back one hahaI very guai one,btohqsg
HahHaha u legit damn suitable be HR lol,btohqsg
I’m not like that at work thoughLol,btohqsg
Must be the environment force u to be lol,btohqsg
Not say ppl ask u jump u really go jump mah,btohqsg
AlsoNever a good idea to burn bridges,btohqsg
Lol. So happening de arMy exit interviews all like just ask me sign clearance form n bye bye,btohqsg
Dun anyhow let ppl hold ur hands!,btohqsg
Different industries loMine also liddat deAsk u bao toh,btohqsg
Cannot anyhow hold handMama say will pregnant,btohqsg
Hello Tmr u need send kid to school still mai koon ah,btohqsg
Lol. My industry HR dun care. Not enough just import from overseas lol,btohqsg
Bui Koon. Brain dun wan shut down,btohqsg
Drink Martell 3 shots lo ki,btohqsg
Nope... trying to sleep but cant sleep,btohqsg
Also tied to my mental state too,btohqsg
If i mentally not in a good place. Then also cant sleep,btohqsg
But xant be happy 24 7 ma,btohqsg
Oooo hmmm average abt 3 to 4,btohqsg
Sometimes can manage ma. Usually can manage. But some days ah knn hit damnnn hard,btohqsg
Then u see me post cbtl pic liao,btohqsg
U use what to pat? Hammer ah,btohqsg
Wah Lao i like dat de meh,btohqsg
Yea..The dangerous de all go sleep le,btohqsg
How does scotch tapr help me sleep,btohqsg
Errrr. Tt was such a awwwwww moment. Till the tapes came out lol,btohqsg
Thr awww moment never last de,btohqsg
1 sec of awww... 1 min of urghg,btohqsg
Or maybr 1 hr of urghhg,btohqsg
Put in kar mor.. pull 1 time,btohqsg
Why do they call it duck tape.,btohqsg
Scotch tape damn gentle liao hao bu hao,btohqsg
They should call it scorch tape,btohqsg
Cause when u pull it off... it feels like ur skin on fire,btohqsg
I wanna go pet shop see doggy,btohqsg
Now pet shops mostly no dogs Liao,btohqsg
Last time HarbourFront pet lovers centre a lot now they don’t have any,btohqsg
Go downstairs sitA lot ppl walk their dogs la,btohqsg
Did u all see ? That day someone stole my dog,btohqsg
Is it when u use it LiaoThe person will go quack,btohqsg
Ya. I was out but my parents home. They heard my dog bark very loud then when they went out to see my dog missing,btohqsg
Its for siao lang ppl. Tape them cause they quackers.,btohqsg
