text,group
who want to smell me when i sleep,btohqsg
Last time I rent room oso no one smell me uh  u smell naise for urself u know,btohqsg
if got someone smell me when i sleep then i shower lo  at least got ppl appreciate u know,btohqsg
i smelly then easier to sleep,btohqsg
okie. my turn legit brb i go shower. i damn gao wei wake up no shower whole body like feeling like crap,btohqsg
Last time I will spray body mist before sleep oso de lo  nao days become he spray himself,btohqsg
I'm counting how long u will take!,btohqsg
Wont it be too strong ?,btohqsg
Body mist?? No uh~ we okie for the smell  how bad can Victoria secret smell?.??,btohqsg
Srsly.. or shld I make spaghetti later....,btohqsg
Wah bth so early already need to on air-con le,btohqsg
My Aircon on since he step in the room okie~,btohqsg
Ya  later 8am got war to fight,btohqsg
I see fam day day wfh since last yr April...,btohqsg
Stress also ley. All my data at site. I wfh only can get my staff to generate and send me nia,btohqsg
He haven even step into the ofc since,btohqsg
Ohhhh.... Documents can only be viewed at site uh?,btohqsg
My joy n laughter wake up le!,btohqsg
U SJB alreadySay good morning also laugh,btohqsg
Today gonna be a lovely day!,btohqsg
I see ur dp say gud morning  I tinking u wanna ROARRRRRRR gud morning~£,btohqsg
I would say it like the gif,btohqsg
Oh this one like half dead,btohqsg
I can sense for non excitement for me💔,btohqsg
Loss of words from the excitement~~~~,btohqsg
Yeah lose liao u all bestest,btohqsg
He need some sexcitement.... Or excitement...,btohqsg
Faster go run 1km and 50 star jump. Make ur day better,btohqsg
Was there a bad topic before this?,btohqsg
i think 100m i die liao,btohqsg
I scroll up abitI see food nia,btohqsg
i think need to cut that by 4/5,btohqsg
Yes~ any cuisines for u  mdm?,btohqsg
See tonight Pinky wanna go out with me or not,btohqsg
Disclaimer: Idk how to make claypot rice or local food hor,btohqsg
Korean  japanese  western  Thai  Chinese  russian,btohqsg
One day I tell uI sure make the effort go!,btohqsg
U better cook many many gimme,btohqsg
why u put me come over,btohqsg
U come jrg can go jiak taman jurong naise ice cream waffle oso le~~~ ice cream man and frens~,btohqsg
Won’t win u cook for me with love de ❤️,btohqsg
Good morning ppl. Nice day it is today.,btohqsg
nice meh ? god damn humid,btohqsg
Tbh  I rem L de Chinese name!,btohqsg
i felt like i put on weight just through sheer absorbing of moisture,btohqsg
i udnno i just felt fat,btohqsg
could very well be cause i haven eaten in like 18 hrs,btohqsg
Just like no mood to eat perhaps,btohqsg
If I no mood  I will eat alot!!!!,btohqsg
after that cai fan ytd  just killed my mood for food for the rest of the day lol,btohqsg
