text,group
Those companies with auditor's disclaimer need to be careful,btohqsg
CNA: Most people in Singapore want to work longer  provided that they are healthy: Lawrence Wong.https://www.channelnewsasia.com/singapore/work-longer-healthy-lawrence-wong-paul-tambyah-training-3209191,btohqsg
I honestly don't know how they can say stuff like that. I guess with minister job and pay  I don't mind working longer la,btohqsg
try working longer with lesser pay,btohqsg
health deteriorates very quickly because lesser and lesser money lar,btohqsg
got money  health where got time to deteriorate??,btohqsg
https://links.sgx.com/1.0.0/corporate-announcements/BO1JXG24UVV38N4B/41fc2b51b16e007fec00e56955394d20687039442f438770814937c62b0e6f242nd chance a star fund manager? diversified portfolio with super return!,btohqsg
Freethink: Alphabet's health company wants to eradicate a virus in Singapore.https://www.freethink.com/health/verily-dengue-singapore,btohqsg
Prob he meant most ministers 😆,btohqsg
Sg mkt really cui  all this StarHub  ComfortDelGro etc become penny stocks. Reits  oue comm  Fraser etc all so cui. All the money sucks. Hopeless market.,btohqsg
Auspicious Colours for Chinese Zodiac 2023,btohqsg
Watch this in the morning sure can wake up,btohqsg
Benefit from rising steel price and China reopening too,btohqsg
this week holiday mood. mkt no ppl will push,btohqsg
No holiday for me. Only yesterday night holiday 😜,btohqsg
But one thing true. I will not park my funds over the long weekend in SG mkt. Will instead focus more on US.,btohqsg
Sg mkt gone case de.. Alot hidden news not revealed,btohqsg
Fortress Mineralsrange bound 32 -37short-mid term may aim 🎯either +50% near 50 orx2 +💯 at 700series..😂OSOD🤣,btohqsg
Got some undervalue gem on SGX but no buyer 😔,btohqsg
Short cannot get at 16. 15 too risky,btohqsg
If break 16 at huge volume  also scare,btohqsg
Aem up 5cts.. Bo volume easily got shorted,btohqsg
LOL flush out all the weak hand,btohqsg
hm  got buyers ate at 17 (20m+),btohqsg
so it touched 16 today. will we see a small bounce?,btohqsg
feb sgx yrly announcement. should buy those profit co wait for push in feb,btohqsg
yeah. got panic/fear. lol clear 17,btohqsg
Unless interested bb want play else very diff to ram tph.. Thick selling walls,btohqsg
Property now hot cake if still cannot chiong mean got something wrong liao,btohqsg
hahah yeah. by right should bounce since the chart shows it touched 16. maybe will touch 19 and throw again lol,btohqsg
feel the suspension penny season has arrived.. ISOTeam unit hit with suspensions after death of foreign worker at Bedok condo,btohqsg
more buying for totm ... wait to see 116 to break,btohqsg
be careful. lost so much $$$$.,btohqsg
S'pore banks are likely to stay resilient even as loan demand falls17 Jan 2023 09:00Even as the race for savings and fixed deposits (FDs) shows no signs of letting up  concerns are emerging that as the economy slows and loan demand falls  banks may end up with deposits which they cannot lend out but have committed high rates for.,btohqsg
Loan demand not fall.. But many can't repay e loan..cant take new loan so loan fall...wait for bankruptcy declared.. Think banks will be busy,btohqsg
but if you look at GEO  making tonne of money     and many  players still underwater !!,btohqsg
if company making $$$  low chance of up lorry at least. losing $$$ every year will be up lorry sooner or later. just saying.,btohqsg
Loan demand might fall but value might not .. there is also a bulk of entry private property can't downgrade cos got to wait 15mths .so can't take loan ..alot of factors ba,btohqsg
If run ..better dun chase .. dun be the last one holding,btohqsg
Hong Lai Huat $0.068 no sellers,btohqsg
thats why the buyer dare to stack $0.068 so big  but still they cannot get any in this weak market,btohqsg
Bro your war chest very big sia,btohqsg
That's why we call him Boss Dax,btohqsg
lol not me la. siao uh. this one got some collectors,btohqsg
Where to find so much $$$ to burn? They keep placing out shares...,btohqsg
Hahah okok .. acrometa think nobody take up the right ?,btohqsg
why so? the rights people collected,btohqsg
Paisei is convert .. cos the price is the same after convert is the same as mother,btohqsg
still the people who collected will convert  if not the rights shares become Kosong,btohqsg
Acrometa looks cheaper can buy 33 ?,btohqsg
from observation  the rights shares player for acrometa costs when they convert will be about $0.0335 average,btohqsg
our pennies are in coma now,btohqsg
Gold holds above US$1 900 per ounce on smaller US rate-hike betshttps://ift.tt/pirNXBoJanuary 17  2023 at 10:01AM,btohqsg
China's Q4 growth slows to 2.9% y/y  beats expectations,btohqsg
TG leading up Medicals tday. TG just flipped up 270.,btohqsg
MT  UG  EnviroHub  IX Bio can jia you liao,btohqsg
regret itchy hand try MT🧤..immediate S 168🤣,btohqsg
The other energy and utilities firms include Union Gas  which was also on the 2021 list. Newcomers to the list comprise SGX-listed coal miner Geo Energy Resources  which benefited from rising prices of coal  NW Corporation  BlackGold and PS Energy,btohqsg
Latest NewsChina coal output in Dec slips on COVID; rises to record in 2022,btohqsg
uptrend Dyna-Mac🛥 ki.. while dntrend RH PetroGas toh hor🤣,btohqsg
is it.. shall b gd for Bro Dax🤠..🤣,btohqsg
why morning so many negative China🇨🇳 news🗞️.. no wonder HSI🇭🇰 -1% lah..,btohqsg
IX Bio big buyer 500k shares flip 122,btohqsg
can long hsi? cny coming  bb need money lol,btohqsg
Yes.. IMO  🇸🇬🦁OcBc HST etf swing trade or short/mid term huaters may increase bk some position.. but stick to plan  earn less if next S 700 series can't hold lor🤣,btohqsg
CGS-CIMB keeps 'hold' call on Nanofilm  eyes FY2024 as 'key' year for possible re-ratinghttps://t.co/a596kNxgxAJanuary 17  2023 at 11:15AM,btohqsg
Some of HSTech stks red red..including Chinese🇨🇳 04 popular EV also ang ang🍒♥️,btohqsg
MT ysday rebound today no show?,btohqsg
9r support 5-52MC 37-38Pollux 36Siniia 36Ace 4Parkson die liao😂,btohqsg
power💪 bro🍻🥂.. Totm Tech 118 +3.5% appears sandwich🥪pattern,btohqsg
Totm Tech kiss-💋-ed 100Ds Exponential Moving Avg w high vol.,btohqsg
SG Mid-Day Top Volume Leader Board#TTNews#StocksStocks mostly flat on lack of direction from overnight US due to holiday; Rex led the gainers up 2.4% and struggled to rebound from near year low; Genting Sing led the losers down 1.5% and retreated from year high; UOB dropped and underperformed the banks after breaking month lowMore here!,btohqsg
can TPH starts its fight back today?,btohqsg
BEIJING : China's annual aluminium output in 2022 rose 4.5 per cent from the previous year to a record high  official data showed on Tuesday  reaching 40.21 million tonnes with a boost from newly launched capacity and a relaxation of power supply restrictions.😲.. why so many material sector news📰 fr China🇨🇳,btohqsg
😲.. one 👄 jiak 1.128M sharesBO100D.Exp.MA& lunch breakclosed 119 +4.388%,btohqsg
I thot both charts very similar...😬,btohqsg
Ya.. except the difference in TA chart  it's a uptrend📈 or dntrend📉,btohqsg
Alot of counter tanked not only acro,btohqsg
Yeah. A reply to k buy intention.,btohqsg
Better to sideline lo ..just watch show ba,btohqsg
this week should collect cheap only. next week sell,btohqsg
Congrats🎉 those hd TP ThaiBev🐘🍺.. if not  if immediate S 690/695 break hor  gd to consider lock in some profits 1st lah..Same chart pattern to 🇸🇬Genting casino $1 break liao..,btohqsg
CGS-CIMB ups ISDN's TP as Anggoci is expected to obtain its commercial operation date soonhttps://t.co/9zNLxnN7IUJanuary 17  2023 at 12:22PM,btohqsg
"""A Historic Turning Point"": China Reports Blowout Q4 Economic Data As Population Falls For First Time In Decadeshttps://www.zerohedge.com/markets/historic-turning-point-china-reports-blowout-q4-economic-data-population-falls-first-time",btohqsg
Power💪 sis Jasmin👸..if base on her Totm Tech sharing starting 2023 BO 10c & no Support another +20% gains liao lo🤣,btohqsg
😲.. UOB🏦 bankers/institution funds flow out so much har.. no wonder UOB -1% lead and DBS OcBc follow behind closely🤣,btohqsg
TOTM now close to Oxpay Financial price.Hope can bring the latter up since they in digital fin yea,btohqsg
Latest NewsNomura cuts around 18 Asia banking jobs as dealmaking slows -sources,btohqsg
Overall mkt very weak..... difficult to bring up other related counters,btohqsg
🇸🇬REITs Ascott👩🏻‍🎨 $1.08 +1.888%after BO bull flag last Fri🤣,btohqsg
@MysticDaxthere seem to be some buying on HSO,btohqsg
