text,group
Then switch to walker more worth sia,btohqsg
No need cp  petrol  Rd tax etc,btohqsg
I not trying to kajiao hor  I really intd to know if possible😊,btohqsg
Actually for certain places mrt might b faster,btohqsg
Provided the pick up n drop nearby,btohqsg
Theres the paragon n mbs round trip job,btohqsg
Sometimes I feel like take mrt go do😂,btohqsg
But dunno if have to carry alot of stuff so nvr do😂,btohqsg
For oddles orders  if restaurant is late  r we able to claim late fee?,btohqsg
Anyone manage resolve the pin location to swipe arrival issue,btohqsg
Alot of high prices at 12pm. That's y I say if can tahan no taje advance will high for tdy,btohqsg
Rest in vivocity double booked delivery & other guy beat me to it. Beware.,btohqsg
Despite me calling ahead to let them know OMW 😡,btohqsg
then let CS know. Try claim 50%,btohqsg
They prob will try not to give u,btohqsg
sorry 1 thing i also dun do all those tiong outlet. Try once already enough is enough,btohqsg
learn from mistake  like now i will never never take YUM CHA Chinatown,btohqsg
Serious ah bro walker can score that much 12 order can reach 190 cun boh...,btohqsg
I think quite often it's the delivery platform n not the resto,btohqsg
I ever otw to tiong outlet  the platform is delivery Chinatown. They call me told me my job cancelled cos another rider went to take liao. Double order. They called me 1 2 mins after I took the job. First time got platform call me tell me fast fast😂👍,btohqsg
I've seen Getz platform throw out same job 2 diff order bike n car. Sometimes when the expensive order taken  the other order(be it bike or car) which is cheaper doesn't disappear. It stays there for quite awhile. That can be a red flag that platform may be waiting for some1 take the cheaper job,btohqsg
I kena b4 Getz order once. After that I don't take their jobs,btohqsg
Yea i have noticed before. I think even oddle has had such situations,btohqsg
Oddle mostly still stick to either bike or car,btohqsg
Correct oddle is the most stable in that sense typically,btohqsg
Getz will almost 70-80% have both,btohqsg
One thing bout getz also. If restaurant or merchant asks for order number usually we cant refer,btohqsg
Although on their side they have the receipt w the number,btohqsg
N Getz is more stingy. They tend not to give high demand surcharge or +$,btohqsg
Even when the original pick up time has passed by,btohqsg
So quite a few of their jobs always late for drop😂,btohqsg
Based off observations. The most likely ones would be deliverychinatown/startaster followed by oddle,btohqsg
Partly cos DC startaster mostly pick up now,btohqsg
It's always good to study all these small things,btohqsg
So that u know what to avoid  less surprises  etc,btohqsg
pick up one order just now  waited for 1 hr....,btohqsg
Luckily was my last job n decided I will rest... Didn't expect to wait 1 hr,btohqsg
Got claim waiting fee or nor,btohqsg
I this time learn le .  Text CS  screen shot  call customer  WhatApp customer again.. all got evidence,btohqsg
Customer actually told me from system said I already pick up food n delivery show I reach 1250pm...I told him  no I m still at restaurant n I reconfirm with manager that no one pick up the order etc.Take photo WhatApp customer that I m still there...What makes my day is . Customer very nice to me... Polite n he give me TIPS!!,btohqsg
$11...can go la 9 cups of kopi ..😜,btohqsg
My last job  food supposed to reach 1pm. I only bid n get the job at 1250pm. But the recipient nvr give me tips 😢,btohqsg
All he did was give me a thumbs up when I reach his condo🤷‍♂😂,btohqsg
Nevermind.. I got $11... I buy u kopi.. at woodlands now . Later I Canberra...,btohqsg
Eh nvm  u drink better  too far for me,btohqsg
Today I saw so many town job +$4  to woodlands side,btohqsg
I saw these 2.. I was 7km away I dare not take ..too stress...Oh wait u n me so nearby!! We are 4km away,btohqsg
Y u don't take  very good price the marsiling 1,btohqsg
U take that job itself almost $40,btohqsg
1 wk ago tdy alot of jobs came out liao. There n then don't take advance jobs  tdy whole day will super alot of high price😂,btohqsg
