text,group
Can form a world cup team,btohqsg
halcyon got offer at 43.6cents. huat 40 percent from last close 29cents,btohqsg
Wang Wang n boss dax sure huat a lot coz heavily invested. I only hv 20 lots... better than nothing,btohqsg
Market nuke incoming . All e chain events,btohqsg
Sea ltd cut lost buy in 59.98Heng ahYtd I short 58 all the ways to 65,btohqsg
Small lost better than big lost,btohqsg
Tgt can buy ?Oversold 15% 153.22,btohqsg
Wish me gool luck follow pap,btohqsg
Geo Energy at confluence of supports here.They fell from $0.420 failed break out and GEAR meltdown  decent sets of results which Nett $52 million for the quarter (Whereby NAV rose $0.375 to $0.407) and interim dividends of $0.01 given.Yesterday T+4 over. I see consolidation happening $0.360 to $0.370 before it recovers to cover gap $0.385 to $0.395.My view only. DYODD. Seems like for GEO  Always failed break out and the way to play this is to buy after the failed break out when it consolidates.BBs in control and what a flush indeed .,btohqsg
Good consolidation.....all the weak players vanish.,btohqsg
Seem like cryptos like btc and ether finding some support at 16k and 1.2k. Hopefully no more big adverse events that send them break down. Small exchanges collapse already no events....unless something's like binance and coinbase got problem.,btohqsg
Haly confirm gap up  but those non vested can only see,btohqsg
China people funnyOne place riot due to covid control. Another place people all scare and don't dare go out after authority cancel covid restrictions.,btohqsg
Multiple supports at current price level which includes recent SBB $1mil by Geo management at $0.355 to $0.370.Here should be consolidation range at support area and psychological support due to recent fierce company purchases which took out few levels.Let’s go,btohqsg
Sure scare lah.. Scarely tio suay suay tio lock again so better play safe stay home,btohqsg
I don't meant that....lockdown is the norm. Relax they also scare,btohqsg
Many people already 洗脑 by Xi,btohqsg
waiting for China company to make an takeover offer.  Dyodd,btohqsg
No outside parties will make good bids for coal companies. If takeover  will likely mbo.,btohqsg
Yoma going for 11 today hopefully,btohqsg
Why Halcyon did not rise to 44 cents offer price?,btohqsg
Take at least a few months  and some uncertainties,btohqsg
Same as gear tat time didn't open at 0.85 too,btohqsg
Yzj no volume easily kana wack down,btohqsg
Drink more chang 🍺 🍻 lol,btohqsg
Wilmar ysday swing down today so fast rebound,btohqsg
Y ventures sea ltd baby follow,btohqsg
The company so rich meh? Keep doing share buy back,btohqsg
Alot of cash. I think close to 300m cash,btohqsg
Wah do MLM also can make so much money. Conned all the old aunties,btohqsg
Their sales at China doing very well,btohqsg
No wonder can restart trading at sgx again,btohqsg
How they do I don’t know la  u google,btohqsg
They can restart because they have fulfilled the sgx requirements. Nothing to do with sales,btohqsg
Buy asiaphos small small support it break 20And the play 24Alot taxi kaki,btohqsg
seow ace.. DBS🏦 35.50$..might challenge BO S R $36..our 🇸🇬STI index +0.9% seow also.. now challenge near 3 300,btohqsg
still lots of forceselling for The Place after the big price drop,btohqsg
Out some blur cheat park some penny shitMiyoshi 17 18 no lang still,btohqsg
KepCorp🛳🏭 $7.46 +1.9%.. gg to challenge bk mid-Sept high R 7.54$,btohqsg
Loss making counter.going lower n lower .AEM better choice 👍,btohqsg
SIAEC👨🏾‍🔧👩🏻‍🔧 $2.26 +1.8%BO multiple tests R 2.24$,btohqsg
Kep-DC Reit didi ki.. R near $1.99,btohqsg
OMG.. where got lecession? DBS keep chiooinging...,btohqsg
Now 99I think ppl short 102,btohqsg
Ocbc jyjyjy ... many ppl chiong there to put their OA monies... gogogo,btohqsg
hahaha.. 👌lah.. just update upgrade S 60.5c lor.. if don't want to TP,btohqsg
yup 👍.. after bottom 480 rebound🪃 to 650 was >+50%.. and can't BO multiple tests R 650 yesterday,btohqsg
HSI🇭🇰 -2.1%HSTech🇭🇰Index -4.4%HSTech ETF -4.6% (same as 🇸🇬HST),btohqsg
not sure Dyna-Mac🛥 RH PetroGas can get near <185 bo,btohqsg
Brokers’ take: UOBKH downgrades First Resources to ‘hold’  says positives priced inhttps://ift.tt/XxH1Mn9November 17  2022 at 09:59AM,btohqsg
Sembmarine paints less rosy picture in H2  cites higher labour cost  slower improvement in repairs and upgradeshttps://ift.tt/MZlJfSpNovember 15  2022 at 09:10AM,btohqsg
bro  u want to try bk har? we don encourage chase.. but healthy pullbk may try ep near S 60 - 60.9c..,btohqsg
Another crypto related news. Stay away from crypto for the moment.,btohqsg
if 60c break shall consider SL hor.. anyway  potential appears combination H&S..,btohqsg
🇸🇬Singapore's exports drop 5.6% in October; first decline in nearly 2 years,btohqsg
So halcyon sell or keep? Any advise?,btohqsg
The Place new low again . they really want force sell it,btohqsg
I feel halcyon should not keep unless some offer or you can hold longer   this buying is from owner to investor only to give some liquidity to owner .,btohqsg
Why Hong Kong drop 500 point,btohqsg
Flow out the richer democratic man again from china,btohqsg
Paging Philip bb hoot asiaphosWe penny support or stand by,btohqsg
Too fast run to fast to fall,btohqsg
Good flow more from USA n china,btohqsg
To sgx blue cheap n penny shit,btohqsg
A (super) reliable source confirmed that even Disney Asia does not know Disneyland Melaka is happening.,btohqsg
Yup Disney never give any statement. This Malaysia asal boleh,btohqsg
Any entertainment activity in Msia cannot make it because the people are not trained to entertain customers  not like Japan  where their people has a good nature on this.,btohqsg
Jasmin 姐姐Today short or longWhich one more fovourI cannot like china rich any how  buy so need your advise,btohqsg
Watch the facial expression of Xi v Trudeau. This time he really angry,btohqsg
😲.. Kuaishou rebound🪃 bk >50.. intraday trade abit itchy hand🤣,btohqsg
Why ppl keep say BW can buy? Going $2?,btohqsg
UMS big volume appear   look like weird bull going crash with baby bear,btohqsg
The place shake shake don't know will he able to stunning later we are watching shake shake so many many timePlease,btohqsg
at the moment no hope very sian to hold . kenna press down. can buy n hope for a better offer though if u hv the patience,btohqsg
fully agreed    GEO gave around 14 cents dividend for the past 2 years    on par with their low ball offer 16 cents  now know why Golden do not declare dividend... same same as hong fok   low dividend..,btohqsg
Cash offer for Golden 84.5c why market price wide gap not even near 80c ? Winter cold weather on the way liow...,btohqsg
The more market hope always no hope,btohqsg
Agree ...u never know maybe got bb looking at this msg,btohqsg
winter cold or not    nothing to do with GEAR offer  they won't raise the offer,btohqsg
hatten no news to push already,btohqsg
HSTech🇭🇰Index rebound🪃 eg. Kuaishou fr. -7.5% to now is -1% or our 🇸🇬🦁 OcBc HST etf fr. morning 611 to now is 631 (+2c or +3.3%),btohqsg
Ums will be next yzjDame group of players is inside doing roti prata Business,btohqsg
