text,group
Chiong ahMarket tit tit kiSo Good 👍,btohqsg
wah.. I thot u hooted many many @195/196 yesterday?,btohqsg
😂 Follow JA can ki seow,btohqsg
wah. RH kena throw.Dyna stil strong?,btohqsg
I will buy RH below 20,btohqsg
Alamak.. SATS got bull flag ah? missed out.,btohqsg
me waiting for Nano and Frenkie offer..,btohqsg
mt go back 160 ah ?,btohqsg
Dyna will lead rex & RH,btohqsg
MT going back to 150 can?,btohqsg
suddenly Vol. low..YZJ🚢 121 can try?🤣,btohqsg
Anyhow chances are better than expert opinions,btohqsg
who anyhow hoot sia.. wait for offer lah..,btohqsg
Yup 👍.. it's a bull flag BO.. but better is BO upper gap🕳️ R $28.40 or close above later,btohqsg
Watch out for MM2   soon play coming,btohqsg
hahaha.. bro KM.. me not sifu lah.. sifu died early.. me🙆🏻 jOjO,btohqsg
MT coming down liao. Either short or wait 2 mths for nx surge up 21cts.,btohqsg
Nano BB won't give me chance ah.. KNS. 🤭,btohqsg
Rex really looks nice but Im wtg.,btohqsg
Yupe.... collect bit by bit n collect dividend too,btohqsg
Rex choo choo train moving liao don't wait for u,btohqsg
wah.. fake🤥 pullbk opening..Cosco Shipping SG🇸🇬 186 +2.200%,btohqsg
Choo choo is nothing. Waiting for signs for a bullet train like MT.,btohqsg
I thk💭 RH PetroGas might overtake bk race🏁 w Dyna-Mac🛥,btohqsg
Indeed rex got such stamina.. So far pennies can chiong is MT  rex  parkson,btohqsg
Nanofilm📽️ >$1.80simi taichi bo lang gong liao🤣,btohqsg
Chinese airlines swamped with cabin crew applicants as travel reboundshttps://ift.tt/DwYCharApril 11  2023 at 09:15AM,btohqsg
try bk try bk.. b4 >$2..next R zone $1.87 - 1.98$• S S $1.73,btohqsg
Cosco load up ah.... Gogogo aarrgghh,btohqsg
Cosco ever chiong then new not too good drag down again issit?,btohqsg
O9E Parkson vol 5.5 mil done liao,btohqsg
Mencast no volume.. All lose interest,btohqsg
🇸🇬penny🪙• Hatten Land🪙+11.777%• SMI🪙+28.000%• OiO🪙 +26.777%,btohqsg
Frencken BO at 117  now come down to 115 ?,btohqsg
Where got rebound. I think MT gone liao. One day only,btohqsg
MT🧤 watch out immediate S 179,btohqsg
Jubilee hit new 52 week high just now. Will it pass 8?,btohqsg
Hong Kong: Stocks open over 1% higher on Tuesdayhttps://ift.tt/KX1pADLApril 11  2023 at 10:14AM,btohqsg
Gold edges higher on softer dollar; US inflation data in focushttps://ift.tt/Ho1L2MxApril 11  2023 at 09:50AM,btohqsg
Now is waiting game with MT. Chart is showing a pattern.,btohqsg
Ya.. that's why I only focus a HK🇭🇰tech stk  Kuaishou 快快的手🤣,btohqsg
Wait lor... u see the 2 prior big candles surge.1st wait ends 18 oct2nd wait ends 23 dec3rd wait ends 10 april,btohqsg
They will go bankrupt if keep support,btohqsg
Point noted.  Downhill since 2021... but they hv projects?,btohqsg
BITCOIN BTC🪙 climbed above US$30 000 for the first time since June 2022  rallying more than 80 per cent since the start of the year.The rebound is even more intense than a nearly 20 per cent gain on the Nasdaq 100 ' with which Bitcoin has tended to move in tandem ' and retraces some of the digital token's losses from 2022 following a series of crypto-related blowups. Still  Bitcoin is down more than 50 per cent from its all-time high in November 2021.,btohqsg
Mercurius🤒 request trading halt again? Pending the release of an announcement.,btohqsg
A boy was spotted pulling his pants down & humping a cat in Bukit Panjang.A clip of the incident has surfaced online. Viewer discretion is advised.➡️http://bit.ly/3MwI2UWFollow us on@mothershipsg,btohqsg
Asia: Markets track higher as investors await US inflation datahttps://ift.tt/0lTGhWeApril 11  2023 at 11:31AM,btohqsg
Nvr try before  dun wanna try lol,btohqsg
Except for a small development in Raffles place which are delayed years after years  all other assets  especially the Chinese ones  look inflated,btohqsg
