text,group
I got keep whyq bag lol,btohqsg
Just now kapo one mantou also 🤣,btohqsg
🤣 lazy. A lot of food inside.,btohqsg
Mostly is stadiumI don't takeUnless is ducati,btohqsg
Just email cso tell them dont deduct from customer  liddat u can claim from customer nowI also kena twice b4 they take 1 mth to cancel job,btohqsg
Livechat to them not easy and waste time. Come back home slowly play this. Haha. Just finished 2 livechat and settled.,btohqsg
Pay parking $2.80 and get back $2. Still lost.,btohqsg
The parking Hours charge become per entry. I blur.,btohqsg
Anyone here doing lala using car? Is it worth? Can advise,btohqsg
U car rite ? Maybe do hitch/ryde liao,btohqsg
Then take lala from geylang back lo,btohqsg
Night better be carefulAfter 5 or 6pmMostly per entryEven those industries area,btohqsg
Now the rydepool also hard to bid😂,btohqsg
I tio. Just behind the durian stall. Nahbeh $2.50 for 5 mins parking,btohqsg
I now camping for alcohol back to west lol,btohqsg
You today suay with parking la haha,btohqsg
No lah that was 3 wks ago with excolleague buddies la. At night 9 pm. Ah Hung durian,btohqsg
Hi guys   where to park at ion orchard for rider,btohqsg
Near wisma taxistand got many FP n grab riders.,btohqsg
Package too small n light dun take. Go Royal bryani bike job 10kg better,btohqsg
Go take this one ppl. Gd ley. Too bad I in upp Thomson now.,btohqsg
This hr town so many car jobWhy take this advance😄😄😄,btohqsg
What should I do when the lalamove order person phone number is not in service and pick up is just mrt,btohqsg
No other phone / contact given. Should I just pick up and delivered and llst lose the 16%,btohqsg
Ya lorTry write to csoAsk them cancelHope can refund your 16%,btohqsg
But it’s going to take awhile for llm to respond,btohqsg
Complete liao still can write inJust ss no cso response,btohqsg
Thats very important to click pick up when u arriveAnything go wrong  can complete job earlyElse need wait another 10min,btohqsg
I become lupsup tang rubbish car lor.,btohqsg
Did you guys take the mass order from regent hotel Cuscaden,btohqsg
wanted rest tmrw but wa see they keep sending earn money bettrr la,btohqsg
Sin Ming got cake but nowadays they take advantage of us. Bike job.,btohqsg
Extra $4 per trip why not sia lol,btohqsg
Haha. That's why llm why put this campaign.,btohqsg
2 more week get another 150 from llm,btohqsg
Hur hur actually many times i suspect i delivering illegal substance,btohqsg
One small thing wrap so many layers  recipient meet u at void deck but u know its not his block  etc etc,btohqsg
Be careful u be liable for drug trafficking,btohqsg
But just pay me more bro lol,btohqsg
But how we going to know leh,btohqsg
They use grab food deliver 🤣,btohqsg
Hdb flat we open up see content than press pick up,btohqsg
Meaning  we are liable becos in the first place we have right to inspect contents,btohqsg
Don't because of $20+ get yourself in jail with drug records not worth it,btohqsg
Want to travel overseas also difficult,btohqsg
Every time need to report cnb for urine not worth it.,btohqsg
They don't believe just show them ss,btohqsg
You are liable to be charge in court even if you just deliver the drugs. As you are their traffickers  it also can be charge under syndicate.,btohqsg
I kena go to 7/11 at bk purmei. Kanina all the receivers all young men. Looks like gay drug lor. I know the pickup point got a dog barking loudly n the person not around. Put in a box use LLM chat to ask u open the box outside the flat with dog.,btohqsg
Wah the clinic run come late today. U guys enjoy lor.,btohqsg
I finish my suntec pickup n siew gang,btohqsg
Tonight my Call of Duty night so earn less lor.,btohqsg
Pah game cheapest way of destress lor. No msia or batam for veri long time.,btohqsg
Who brave enuff to do this?,btohqsg
I see the address I know which fark up clinic alrdy.,btohqsg
If failed delivery u must drive back to return medicine hor.,btohqsg
Last time i got it before. Car job. End up them cancal liao. Lucky,btohqsg
Lalamove make same order for bike and car . When car accept the order after that if got bike taken take then will cancel off the car order .,btohqsg
Like that? Remember the job around $50 plus. Rain day also,btohqsg
You mean after car accept  bike still can see the order?,btohqsg
Yeah mean after bike accept the same bike order then lalamove will cancel your order .,btohqsg
Just now my one was $25 then bike one was $17,btohqsg
So after I took got a bike take that same order then end up my order got canceled,btohqsg
I think is customer Double order. Then u get $4 dollar?,btohqsg
Fucking cb that day got duplicate order,btohqsg
Then customer dw to pay when I make the trip liao,btohqsg
$12 order  become $6 cause cancelled,btohqsg
Then 25% of $6 is $1.50 smlj?,btohqsg
Really is cover petrol but waste time and trip,btohqsg
Isn’t it supposed to be 25% of $12?,btohqsg
Not $4 dollar meh? Is 25%?,btohqsg
The cso change to $6 lol,btohqsg
Then llm will say oh thats why u should call b4 heading to pick up 😅,btohqsg
I likeIf during peakCount 1 tripGot 50% take,btohqsg
He say end up is $1.50 nia leh 🤣🤣🤣,btohqsg
50% lahButIf bike job50% is like shit fare,btohqsg
Then by the time press another job half hour gone...,btohqsg
Once u know duplicate jobChat with csoComplete jobLet them take their own sweet time to adjust,btohqsg
Bro if it’s credit idc free money,btohqsg
Some shop don’t care even if they never cancel,btohqsg
Cover your backsideChat with csoThanScreen shot,btohqsg
No wonder u need so many accounts 😂,btohqsg
Maybe less than thatBecause got midnight surchare,btohqsg
11 stop =$55Base faré =$15Transport fasre =$72Normal case is $2=5km,btohqsg
Who careElse no ppl drive midnight,btohqsg
Wah lau I just found out that our livechat is run by LLM Malaysia!,btohqsg
I just now livechat to dispute my late pickup penalty. After the chat the agent thank me ‘Thank you for contacting Lalamove Malaysia’ !!!!! Wtf,btohqsg
Better solve our own problems with vendors & end users direct. LLM chat as gd as bots. Pointless,btohqsg
Lol just now the ops team call me when I sleeping,btohqsg
I just say fuck you then kup,btohqsg
He still dare call me back,btohqsg
U got too much taiji la thats why they like to talk to u,btohqsg
Got time to see msg during pm peakMust be very quiet,btohqsg
They no need call uJust suspend your account can liao,btohqsg
Today dinner time also sibei quiet,btohqsg
Maybe Centre kitchen monday off also😒,btohqsg
Their salary also come from us driver also ok 🤣,btohqsg
11 stopThink 12am than can finish,btohqsg
It’s was evening order. I think a few of the drop off points are not very far from each other but cover north south east and west. As good as tour.,btohqsg
6pmHow can it be 142Until wu priority,btohqsg
170kmGo one round also less than that,btohqsg
Maybe is those home bakery type of business. Like cookies or some pastry. Then they need a driver to fulfil all their orders for the day,btohqsg
UnlessGo tamp jurong pasir ris wdl tamp,btohqsg
When I saw it  I was thinking if I should take it up  but got snapped up by another driver quite fast.,btohqsg
Anyone has bad experience in customer service rude and no respect to us drivers?,btohqsg
it had always been... i tot grab cs its worst... lalamove worser than grab,btohqsg
Just try your best to prevent situations that require contact with cs,btohqsg
Sometimes bo pian need call them also cause cust never ans. Kena few times cust never ans  cs call also never ans. End up cancel. That few mins wasted  could have gotten other orders.,btohqsg
Lately u guys realized less jobs on lala,btohqsg
because now more people can go out n get themself,btohqsg
lalamove was peaked during CB... its been 3 week i nvr do lala because fall of income,btohqsg
What other platforms you guys recommend ah?,btohqsg
What nothing wrongLater pax complaints tio ban,btohqsg
I mean low chance if you do properly,btohqsg
And come again you never know if it’s drugs LOL,btohqsg
Anything go wrongGran won't supportU are not suppose to fetch,btohqsg
Lol never even see car jobs today,btohqsg
After call + text if customer mia  i jus leave/hang at door  take pic send to customer. If condo  i may leave it at guardhouse and inform customer via text,btohqsg
Customer unlikely to complain as long as you inform them and u place the item properly (instead of looking like u anyhow throw at door),btohqsg
Most guardhouse don’t help resident keep parcel or food,btohqsg
Hmm... so far it's been ok for me  maybe they see i zhar bor lolIf its food  i tell them if by end of day no one collect just throw,btohqsg
But condo residents quite ok with parcel left at door  cos private estate they not so worried abt security,btohqsg
Anyway my point is  try as much as possible dont land yourself in situation where u need talk to csEg punctuality  pick up wrong job  etc,btohqsg
Or scolding vulgarities to cs .... ahem@damonwccc🤣😂🤣😂🤣,btohqsg
His situation differentTió suspendNeed call cso,btohqsg
To the very guy who suspended me,btohqsg
He still damn proud this is my 3rd month doing deliveries be it food or item. Idk how you guys do it for years or some even for their rice bowl,btohqsg
I know that most of us here  it isn’t by our choice that we want to do this but really you guys are at a disadvantage. The parking  the customer service  waiting  gps etc,btohqsg
Huh .... u tio suspend still scold himU best,btohqsg
I give sob story he don’t buy it,btohqsg
Cause most of them do then they say ok bro I suspend you one day instead or ask me to do zoom session next day unban,btohqsg
This guy suspend me 2 days damn proud of it,btohqsg
It was same for me  but after that i wrote a nice nice appeal letter and he give inThe guy Gary issit,btohqsg
my friend kenna 5 days suspension I call the cso for him give sob story they jitao suspend him one day only.,btohqsg
You email? Suspension for how long,btohqsg
Anyway mine after midnight on liao so whatever,btohqsg
Er.... actually supposed to be perm ban ... long story  i mistook the date for an advanced job and totally no-showIm super heng lah... dont take this as example 😅,btohqsg
Previously my record clean and good with high rating also  just 1 mistake...thats why i couldnt accept,btohqsg
🥰Hello come subscribe my🥰 channel at $25 newly joinedWhat's there in my channel?-daily updated nudes-weekend service only taking each per day Saturday and Sunday-Prefer overnight service At your hotel or placeI am chinese 24 years oldWorking Monday -fridays😅The rest will be confidential 😅,btohqsg
yeah the admin is right don’t take advanced,btohqsg
I only take on the day itself,btohqsg
Ya lor now i scared alrdySee advance job my body tremble 🤣🤣🤣,btohqsg
"Maybe bot need to include ""nude"" in list of banned wordsWhole ad liddat never kena censor",btohqsg
I repeated many time liaoa majority tio suspended due to advance job,btohqsg
Auntie bid job also quite fast😂,btohqsg
So many ppl hereHow come I no see so many job in app,btohqsg
If not also false hope de 😢,btohqsg
Max tip I gottoj was $10,btohqsg
🥰Hello come subscribe my🥰 channel at $25 newly joinedWhat's there in my channel?-daily updated nudes-weekend service only taking each per day Saturday and Sunday-Prefer overnight service At your hotel or placeI am chinese 24 years oldWorking Monday -fridays😅The rest will be confidential 😅,btohqsg
Just now still beh songNeed collect $$ and paynow,btohqsg
Anyone has other delivery platforms to recommend?,btohqsg
So siaan nothing on LLM. I better slow down n cash out. Otherwise could be another honestbee lor.,btohqsg
I everyday still on trackTarget 6 day200-220,btohqsg
Enough liaoHit incentive is almost free commission,btohqsg
So farMy higher tip is182PhvFrom rws to ChinatownPax give 200 ktc,btohqsg
Hope I kenna $50 one day,btohqsg
Bukit batok job. Nahbeh go there n wait 10 minutes equals to $1.50 parking. Paitan!!!,btohqsg
🥰Hello come subscribe my🥰 channel at $25 newly joinedWhat's there in my channel?-daily updated nudes-weekend service only taking each per day Saturday and Sunday-Prefer overnight service At your hotel or placeI am chinese 24 years oldWorking Monday -fridays!🥰One time payment only!🥰😅The rest will be confidential 😅,btohqsg
Today like not much job during lunch time . Why ah,btohqsg
I now at bishan also waiting,btohqsg
This was before i join this chat lah,btohqsg
I like cod for the alcohol jobs  the ang mos often give big notes ask u keep the change 😊,btohqsg
A lot of is ah nei nei order.😂,btohqsg
Last time ang mo use paynow to me. No more😂 hope can key 1 more digit.,btohqsg
The Indian supervisor for the alcohol delivery sibei gl,btohqsg
Omg there's like shrimp squiggling around in the bag on my backseat,btohqsg
When the oddle order remarks says do not call for confirmation. Do we still need to check contacted client?,btohqsg
Don’t. They dunno who is sending. I backside itchy always announce my best ETA. Sure got somebody not happy.,btohqsg
Hi what is 35 mins? That’s quite late. Pls expedite if possible. Thanks,btohqsg
That time was raining n jam on CTE. I wanna open their tunglok crab n add bird nest lor. Heng God I hvnt.,btohqsg
Oddle also cannot rate u. So is anonymous one night stand la.,btohqsg
It sounded like 1000 cockroaches running around,btohqsg
You eat the Peking duck nobody also know,btohqsg
Less and less llm job alr?,btohqsg
Must ask those start driving llm b4 covid,btohqsg
Ya same . Maybe more ppl back to office ?,btohqsg
Sorry have a question. For whyQ food. Do u call to confirm upon accepting the order as well?,btohqsg
Unless u don't know their location,btohqsg
Another noob question... For the pick up now order  the pick up now order must go immediately  not exceeding 20 mins. Is it very highly enforced 😂,btohqsg
Yesterday I reach after 15 mins for that style of job. The food nt ready also. I wait another 10 mins.,btohqsg
Dun worry la noob sure level up veri fast.,btohqsg
After 1 mth sure nx posting is ask how to take back security deposit.,btohqsg
Depends on the merchant  whether they bother to complain,btohqsg
After a while you will get more familiar with the merchants and know who can wait and who is kan cheong spider,btohqsg
Llm wont check until someone give u bad rating or complain,btohqsg
ArrrrrghWhy the job u want mustalwayscome the moment u decide to look away zzz,btohqsg
Remember all the shopGot to wait 1 don't take😂,btohqsg
Just now I bluff the auntie at NUS I go in collect food,btohqsg
Lol she still block me w her body I laugh,btohqsg
Got auntie at the door check,btohqsg
And familar so I do lo,btohqsg
Cause NUS got their NUS app to go in,btohqsg
I do safeentry she ask why,btohqsg
You never wait until from blood boil to face turn black?,btohqsg
I just go in lunch 🤣,btohqsg
I mean whyq  i wait until i feel like throwing the food at them,btohqsg
Mine alwyas on the dot ready leh,btohqsg
The NUS kid still text me everytime ready LOL,btohqsg
Actually i only kena 1 time wait longLonger than royal briyani 🤣After that dowan liao,btohqsg
Bt batok cck here better la,btohqsg
Claim royal Bryani waiting fee la,btohqsg
If one building multiple stop can do😂,btohqsg
I go there wait nothing much leh,btohqsg
I do delivery until car dirty I lazy clean sia,btohqsg
multiple stop all next door neighbours also can,btohqsg
lol yeah NUS so small if you drive car,btohqsg
Each stop not even 5 mins,btohqsg
Bike can put Tv Stand meh?,btohqsg
I've taken this before. Its Aftershock. I believe the stand is a monitor stand,btohqsg
It will fit into a bike box  no problem,btohqsg
Guys. ION carpark now having 1st hour free parking. Do take note.,btohqsg
Now. 2-3pm only u have 18 min left.,btohqsg
U so easy to bluff de meh 😝,btohqsg
Anyone on Pickupp? Is it just me or the rates are quite low compared to Lalamove? 🤔,btohqsg
This one can take how many order ?,btohqsg
Or like Lala one at a time ?,btohqsg
Yep. For car orders much higher?,btohqsg
Stack 3 jobFare also cannot win llm,btohqsg
Is those 2-5$ per parcel kind,btohqsg
Might as well take hitch and their pick up all at warehouse area,btohqsg
Guess what happen to the Malay guy who I say fuck you to?alvinYan,btohqsg
He come ban my account sad,btohqsg
No wonder all the fb comments so bad de,btohqsg
