text,group
VP catch shortist. Recover so fast,btohqsg
Maybe force selling just now for MT,btohqsg
I got more 215...go in more,btohqsg
VP MT BB lay shortist trap isit,btohqsg
Buyers in control Synagie  i feel 21 is a strong support,btohqsg
i think can get out better not 2nd round lor they making high to sell u...unless cross 1270 if not will still close low@ 121-124 range,btohqsg
Just hope tonite got good news for SYNAGIE  maybe Alibaba offer higher deal. We shall see,btohqsg
Today volume quite big  Big purchase seen today also  something up? I believe they dont want shareholders to be disappointed,btohqsg
Anyone saw that 100k blocks sell for medtec?,btohqsg
You might be right after all,btohqsg
STA still at day high today...surprise i tot it drop down,btohqsg
Ultra resilient stock but hard to punch up also,btohqsg
Must prepare to pick up  sometimes it can move fast,btohqsg
I pray today MT can close green  best if its a long green candle like yesterday,btohqsg
Today’s volume already better than yesterday,btohqsg
If its long green  then tomorrow should be a nice day,btohqsg
BB don’t dare to short TG to 2.5 & below. 😂,btohqsg
Hoping it will test 1.31 again,btohqsg
think will be tomorrow if results no good,btohqsg
MT 15m conversion line at 1.26 🙏🏼,btohqsg
Each time i dont see MT px  it moves up and down  then when i look at it  it just stuck there. Hahaha,btohqsg
selling may not be over  BB want to play wave 5 down ??,btohqsg
but idk how much to tgt,btohqsg
No money to buy spinach liao bro,btohqsg
SYNAGIE lai 1 mouth clear 215?...BBs inside i know,btohqsg
Lai liao spinach green going up,btohqsg
synagie should be good px at 215,btohqsg
just now panic flush over le,btohqsg
VP rocket sia.. volume today is crazy,btohqsg
MT VP Aspen up up up,btohqsg
Remove the sell q so we can reach 1.9 faster,btohqsg
MT MT MT eat spinachhhh green green green,btohqsg
ASPEN i think will breakout 205 21 later...something brewing,btohqsg
Abundance look like coming.. Not abandon anymore?,btohqsg
Set up MT nicely for tomorrow push,btohqsg
We need more ppl to chase vp,btohqsg
Vp power.. Hahaha nixe.. Can see 50 or not,btohqsg
They chase den we can sell ma,btohqsg
ASPEN bot some 198...i think got hidden power,btohqsg
why sunrise not moving now aiyo,btohqsg
Wait 430 liao c how la...,btohqsg
Chill no vulgar haha ltr admin come,btohqsg
I hope close 47 I happy liao,btohqsg
If not switch off  other day then c 😂,btohqsg
Tats y i q at 47 to sell,btohqsg
Wrong  kkj only go in one direction at a time hahaha,btohqsg
I rub rub can up 1 direction liao,btohqsg
Y this travel guy keep recording,btohqsg
I help u blow up vp,btohqsg
U may be sexy but don't tok dirty,btohqsg
