text,group
where did u go aft that,btohqsg
wait arent u from sec 5,btohqsg
didnt u say u had some sbb something idk,btohqsg
When you gonna be sec 6 man,btohqsg
All my friends want to drop out of that shit LOL,btohqsg
Ik is it my sch HAHA,btohqsg
Srs ah? The tape will stick to the paper?,btohqsg
The following Group 15 hydrides are named as such:PH3 is phosphine  AsH3 is arsine  SbH3 is stibine.What is NH3?,btohqsg
yea i dont get it man,btohqsg
tf is nitrineous supposed to be,btohqsg
If u follow the pattern  u r supposed to claim that NH3 is nitrine,btohqsg
My hwa Chong IP student wrote nitrisine,btohqsg
idk if that's what u were tryna do,btohqsg
i dont get it why 9,btohqsg
I THOUGHT IT WAS A JOKE QN,btohqsg
it is time for me to speedrun h2 maths 2018 p1,btohqsg
was that year's paper ez or hard ah,btohqsg
good luck with the bug qn,btohqsg
my mom forcing me to finish the whole paper tonight:(,btohqsg
But can she really tell if it's finished,btohqsg
knn i alr wan cry also she rubbing salt into the wound,btohqsg
give us a review of the paper tmr,btohqsg
if y'all are up at like,btohqsg
unless i stop halfway and continue in the morning,btohqsg
cuz my study spot also my dad sleeping spot :<,btohqsg
oh god i see graph paper on additional materials,btohqsg
the vectors qn playing some 4D chess,btohqsg
so maybe that's what it was for,btohqsg
I actually found one of the vectors but it was the wrong one,btohqsg
quick qn  how do i improve my gp ah,btohqsg
i keep getting 25/50 for essays,btohqsg
my examples were faulted for being too outdated,btohqsg
because my interest was in older stuff,btohqsg
my examples all like memorise b4 the exam LOL,btohqsg
i procrastinate too much for gp,btohqsg
for that I recommend vox borders,btohqsg
like windows but one old boi,btohqsg
they explain geopolitical conflicts in an easy to understand and entertaining manner,btohqsg
if u have interest in local history,btohqsg
I feel I shld have taken this,btohqsg
yea looking back  it does seem quite interesting,btohqsg
I took it cuz I heard the timetable is good and it gives me more options for uni,btohqsg
may i ask if jc can take clb,btohqsg
Cuz he got 45 min left to withdraw his eae and choose jc,btohqsg
But if go jc can like request to drop to clb,btohqsg
Mw that is a very cute cat,btohqsg
I accidentally click on a gif haha,btohqsg
is js to add on to ur rp,btohqsg
I only know CLB only for those that ale taken clb in O level,btohqsg
If not then stay in poly,btohqsg
