text,group
15 can still have AD08R or RE004,btohqsg
only can go front to back  back to front,btohqsg
Not sure leh. Have to ask around. I know a lot of swift sport ppl on 15 inch running AD08R,btohqsg
fit can make look like race car,btohqsg
As long the car dun break down I happy liao😂,btohqsg
Sibei soft wall..prefer rE71R or rs,btohqsg
dk how are those Kumho and Nexen tyres,btohqsg
Just a lot of stickers only,btohqsg
Ya my friend told me v1 can alr,btohqsg
if not every photo need to photoshop,btohqsg
i use before ok to me la  although most will say put bcbr,btohqsg
This one dun play play sia,btohqsg
they cannot take the pressure well,btohqsg
but the fit also very small,btohqsg
love the tucked fitment. especially on those old BTCC cars,btohqsg
Errrr true that? But i based my experience on swift also,btohqsg
Not say BC also will last very long,btohqsg
1 and half year to 2 years BC BR will start to leak and squeak,btohqsg
coils are actually wear and tear items.,btohqsg
BCV1 most ppl is within 1 year,btohqsg
It is  but you get what you pay for,btohqsg
6 to 7 years still no leak,btohqsg
And it's on cars that track regularly,btohqsg
Usual issue...they dun have for my old car,btohqsg
Not that I do not want,btohqsg
BCBR really the most bang for buck la,btohqsg
its what i have on currently,btohqsg
every 2 years you spend $800 to change all 4,btohqsg
not even 1 full day job,btohqsg
coils also must be properly setup.,btohqsg
KW or what need send back to germany,btohqsg
i remember last time my v1 also more ex lol,btohqsg
and also  damping no need put until so hard,btohqsg
Excluding the spring n tophat la sir,btohqsg
coilovers you buy of cus whole set,btohqsg
with shock body and springs what not,btohqsg
Spring rating oso dun be overly garang ya,btohqsg
I learnt it the hard way,btohqsg
when driving straight you keep bouncing means wrong liao,btohqsg
On track...dammed shiokOn public roads....opposite feel,btohqsg
Anyone looking for Akrapovic exhaust  kindly please DM me. Thanks,btohqsg
Most atas brand exhaust for conti😂,btohqsg
Pls support and if there is any other workshop people here i will support too,btohqsg
Im holding Akra and Remus exhaust too,btohqsg
KW suspension  Pedal Box max Response too,btohqsg
i just buy my remus nia,btohqsg
Me not well versed in conti😂😂😂,btohqsg
from where? i need to make cert for mine,btohqsg
Too old idk if they can do,btohqsg
Cos remus wasnt under them last time,btohqsg
according to dealer the car passed inspection last year so idk,btohqsg
alot of old approved exhaust beh sai xfer alr,btohqsg
not so old ba. my car is 2012 one,btohqsg
Some exhaust they dont let you transfer,btohqsg
if it's legal on the old car will stay legal,btohqsg
you swap to another car they dont let you,btohqsg
old exhaust swap sometimes fail sound test,btohqsg
my car is probably first owner of the exhaust,btohqsg
because all the fiber inside gone,btohqsg
i know many success stories lol,btohqsg
I got buy 2nd hand exos before also,btohqsg
so still need to get cert from AD?,btohqsg
You can try to get from AD,btohqsg
usually you cannot just take and install,btohqsg
2012 Remus AD is not autoclinic,btohqsg
you will bring to exo shop and make nice nice,btohqsg
The car if come with the exhaust....dun need to trf when goes to new owner if car is sold?,btohqsg
So idk if they can recert for you,btohqsg
ya probably have to go fongkim,btohqsg
actually only reason to get a 2nd hand one is if you got no time,btohqsg
Remus was by Kingcrimon Marketing Pte Ltd,btohqsg
But they no longer Remus AD,btohqsg
Autoclinic may not be able to recert for you,btohqsg
King Crimson most likely also won't recert for you,btohqsg
the feels i'm getting is like recerting sunline for zc31,btohqsg
Cos they no remus AD anymore,btohqsg
Hence why people say sunline cannot transfer already,btohqsg
i'll try going race tech first,btohqsg
Need ya log card we can check with LTA,btohqsg
Cert also need to pay money. Simi also money sigh,btohqsg
she on a roll today lol,btohqsg
Inspection I ask them. Cert need 100$. Wa expensive lei,btohqsg
that time i transfer cert to my name and re-tagged  kena $200+,btohqsg
Oh well..the perils of social media,btohqsg
U get the good..bad..n downright brains need checking types all in the mixture😂😂😂,btohqsg
then in the end the whole exhaust also i change  so all that $$$ wasted,btohqsg
the old one still cracked  so i bought new hks,btohqsg
Ya hahaha! Normally those kind of profile inside nothing one will bark the loudest,btohqsg
Easy to hide behind screen ma,btohqsg
Dun take to heart la sir😂,btohqsg
i go in to see girls only,btohqsg
I go in see modded cars nia,btohqsg
So normally i dont really care. I ownself happy can liao,btohqsg
you see 100xmm before you see 1 car,btohqsg
Usually I see cars 1st..I dun even notice got ladies in the pics until I zoom in the pic,btohqsg
I m a car siao..not charbo siao,btohqsg
this one must be trained by the wife very well,btohqsg
Lolx..sir...me is old unwanted old man😂😂😂,btohqsg
Need go uncle corner n la kopi to sooth the pain 1st😂,btohqsg
if his pang pui this kind of sound  ask him go see doctor,btohqsg
ya dont feed the trolls  that's why i don't wanna reply so much XD,btohqsg
Come service car drink free kopi see nice car,btohqsg
@jonchua92the type r symbol long gone 🤭,btohqsg
Hahahaha that day should have paste 😂,btohqsg
My new super beat up carbon evo 8 spoiler,btohqsg
kopitiam there. i was walking from bus stop & saw your car,btohqsg
a few bus stops down. i went to go meet friend,btohqsg
Wah  sibei tiong chia spoiler leh,btohqsg
The only real carbon on my car,btohqsg
only got carbon build up inside engine,btohqsg
You guess how much I bought,btohqsg
The person sold to me dunno can sell around 500 to 700,btohqsg
I just act bodoh and pay him 150,btohqsg
Eunos? then why at Carros? haha,btohqsg
I also dk why Mazda last time is Eunos,btohqsg
see GT7 mazda 2 also call Demio,btohqsg
But back in 1980s dk why the brand is called Eunos,btohqsg
Autozam I think is like Npower or AMG,btohqsg
They maybe came to sg Eunos and find this place is beautiful and named it eunos,btohqsg
Dk if got chance import to SG as classic plate or not,btohqsg
you dw keep and sell meh,btohqsg
Can try sell to CS3 owners,btohqsg
Base broken alr. Sell also no point,btohqsg
The spoiler flimsy may cause danger to other road user,btohqsg
If anyone wants can pm me  I ask the workshop safe keep first,btohqsg
i've seen some cars with gt wing the base stand will shake left right hahaha,btohqsg
I think just throw away ba,btohqsg
hard to find cars that fit,btohqsg
Kia cerato forte or koup can fit,btohqsg
Koup might look good with it,btohqsg
Any boot that is straight can fit,btohqsg
Go buy your own spoiler 😂😂 this spoiler I don't recommend to use as the base is broken and flimsy,btohqsg
Unless you want to use it as a makan table,btohqsg
those on a tight budget but still want a spoiler,btohqsg
bluesg needs the downforce. they go very fast on the highway,btohqsg
Hi anybody here driving a i30 wagon 1.4? What’s the fuel consumption anyone knows?,btohqsg
Only happen to me once when learning,btohqsg
Hahah... I rmb when i learn circuit  the S curve  instructor tell me drive slower,btohqsg
Maybe because I close eyes do ba,btohqsg
Anyone want wash car at sengkang area?,btohqsg
Tonight who wan collect their decal?,btohqsg
OMG SAMEEEE. but i just went like a pro,btohqsg
should have taken from you just now when i saw you haha,btohqsg
You going’s carpark the car wash bay Ah,btohqsg
Ya if not you want go where wash,btohqsg
My house 9pm close the car wash,btohqsg
Nvm you wash I wait for my car soap to come,btohqsg
My car today many bird aim to shit,btohqsg
Oh ya I totally forgot I need go your side there wash and make video,btohqsg
I today was quite free. Then I go Carros there check out my brother honda fit repair how alr,btohqsg
See when you free then we do a car wash okay@jonchua92,btohqsg
i could come over tbh  but i lazy hahaha,btohqsg
Wahlao that day u say u dw,btohqsg
hahahah later other people don't have ma,btohqsg
can pass me next time lol. no urgent,btohqsg
Hahaha if not nxt time bro,btohqsg
if you wan i can come over lol,btohqsg
Iam okie if your free bro..don't mind to have company 😊,btohqsg
hahahaha lol ok which block ?,btohqsg
U gg wash car at sk huh?desmond,btohqsg
kk i come over later on lol.,btohqsg
If i have time I come pass u the decal,btohqsg
Let me settle my things first,btohqsg
what time you washing ah ?,btohqsg
Ofc. I'm all of your mom in scd apparently. :3 you're welcome,btohqsg
In 5 min time I going to washing bay,btohqsg
ok then i later cycle down find you lor.,btohqsg
unless you tell me you wanna photoshoot ah then diffence case lol,btohqsg
I don't mind..but after wash car might be too tired liao,btohqsg
nearby lor if you really wan,btohqsg
Also can bro..Den better u drive over incase we decide to go take photo,btohqsg
Haha isit far?Or I go pick u up?,btohqsg
Wtf I can walk to your house,btohqsg
come come the more the better HAHAHA\,btohqsg
Leopard crawl also can reach LOL,btohqsg
later you make sure you craw here ah if not knock it down ah,btohqsg
I finish up some work see what time.,btohqsg
You coming or otw ? Cause we about to head off,btohqsg
After done then i come find you guys,btohqsg
Any 5x120 kaki here? Looking to let go / trade my bbs fi-r 18 inch do pm me if interested,btohqsg
By the time I think done liao lol,btohqsg
This is so last min man,btohqsg
I wish I can  but my body doesn't allow me,btohqsg
Lai open invite anyone live nearby free photoshoot,btohqsg
Whr is my Mr black civic@naimab_21,btohqsg
idm but i no drive 🥲,btohqsg
U all no work tmr meh,btohqsg
I know tmr I need to go ICA for my wife long term pass,btohqsg
Must be there la. I'm not going anyway haha,btohqsg
I passed by and I see what I shouldn't see and I drive away,btohqsg
My eye is tainted with the image,btohqsg
Why ur car keep like that. Hahaha,btohqsg
Alamak sorry just saw the msg,btohqsg
i go petrol kiosk see gt leak not first,btohqsg
Can reset the tyre pressure from the idrive. Need to be stationary,btohqsg
Do not follow the GPS. LOL,btohqsg
I tot I not going you don't go??,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Your message like you are there 😂😂😂,btohqsg
I shall pretend I didn't hear that,btohqsg
Wah knn. Kena whack by hiace.,btohqsg
Normal if they step all the way,btohqsg
On expressway  his hiace still happily whack and go only,btohqsg
If you drive camry maybe still can beat hiace,btohqsg
Nb like that my stage 1 useless,btohqsg
Kena whack by hiace hot liao,btohqsg
The hiace whack like no kick,btohqsg
Sg you run at 150 🤔,btohqsg
Hiace can go tuning also one ma? I suspect the hiace got tuned,btohqsg
Or the hiace change bigger turbo also. Lol,btohqsg
You sure not?? Don't play play ah 😂 got people here might or will paotoh,btohqsg
Hahaha I got his number plate safe and sound with me in my phone,btohqsg
I scare my engine piang. Lol,btohqsg
Ah yes thanks for the OT jn. 😂,btohqsg
contis meant to go on the autobahn  200 is nothing 😆😆,btohqsg
I driving bluesg just now. Lol,btohqsg
You always wrong account. Why not get another phone?,btohqsg
But this my main phone what,btohqsg
cb this@babygoatttgo so fast i cannot chase,btohqsg
The bluesg got Stage 1 liao. Lol,btohqsg
But if I so siao on i can trace back to your particulars 😏😏😏,btohqsg
Ya i driving this just now,btohqsg
I was showing my carbon fiber spoiler here  then@SolahXKikousay voltex wing on bluesg is better,btohqsg
My new super beat up carbon evo 8 spoiler,btohqsg
The photo not you send de meh??,btohqsg
i didn't but all i know you should have come just now,btohqsg
I WAS THE ONLY FKING JDM THERE,btohqsg
WHY YOU GO JOIN THEM SIA,btohqsg
END UP I GO ANOTHER MERC THERE.,btohqsg
at least she ask and didn't regreat sia,btohqsg
OMG NEXT TIME MASERSTI KORKOR SHOULD COME TOO@ADAMLMH,btohqsg
I tot like one conti one jd okay ma.,btohqsg
haha can always be plan one .,btohqsg
Thursday or Friday anyone can ?,btohqsg
@SebNilsorry for your front seat AHHAHAHAHA had to stand on it lol,btohqsg
We didn't get a rolling shot for him,btohqsg
No wonder I see the photo angle like from high,btohqsg
that why you should have come i don't normally do it free one,btohqsg
No such thing for a police officer,btohqsg
Idk you are police man mah,btohqsg
Ya  I cny also have to work,btohqsg
no lah that one  shot from speed camera,btohqsg
See anyone can do on Thursday  Friday or Saturday,btohqsg
No sound car is the best car,btohqsg
Because this coming Thursday I meeting one roc and Audi for supper anyone want join,btohqsg
Ok can let me know when hahaha,btohqsg
Next MU I drive got better sound one hah,btohqsg
Now in workshop  front bumper crack,btohqsg
Yes pls..I want see your boxter,btohqsg
Wahlao u got how many car hello,btohqsg
My sound is my voice. I put speaker with +120dB with a mic.,btohqsg
Of i take out my tape same thing.,btohqsg
Eh fk. I should ask my ws do this also. Cb.,btohqsg
now i feel like noise pollution,btohqsg
I LIKE MY BUMPER A LOT SIA.....,btohqsg
My rear bumper also initially fking nice one,btohqsg
frm inside rly cant tell 😅,btohqsg
U SEE LAST TIME MY REAR SO CHIO,btohqsg
Your car got good sound proofing ma,btohqsg
You just want to kill your car issit??,btohqsg
Today never get full silent hill effect,btohqsg
That time her tyre got prob.,btohqsg
So she didn't stop in time Langar me.,btohqsg
i think jn rollling shot@hayleescdwindows open right,btohqsg
Ya lo.. nvm we shall this at genting haha,btohqsg
Must edit the lamp post color to near white and add fog effect,btohqsg
Nope. I closed my side that face the camera,btohqsg
The car plate v familiar ley,btohqsg
dw later disturb till ppl at night especially residential area,btohqsg
@hayleescdwe didn't get the decal from u haha,btohqsg
Same number as the unmarked van my department use,btohqsg
I like your strength in memory,btohqsg
ah i think uk my cousin,btohqsg
Your cousin also in soc ah?? Haha,btohqsg
Everyone go yishun find her and take the decal,btohqsg
This weekend you all stay until what time??,btohqsg
This is why I don't get it why she go,btohqsg
If you coming then come but can tel me if you coming haha I don’t want later like last time@hayleeyaaaaaand@jonchua92never meet until,btohqsg
My intention go is tbh give decal,btohqsg
I DONT EVEN KNOW THE CAM CAR WAS THERE,btohqsg
Hahah will say before I on my way,btohqsg
I be waiting at Seletar on Saturday for you guy or girl who coming,btohqsg
@hayleescdat least your car easy to shoot lol,btohqsg
Hahaha. Might or might not see him in future if he come back reservist,btohqsg
Wah rabak the color. 2 tone af.,btohqsg
I haven't spray and coat my spoiler yet haha,btohqsg
You going to spray the carbon?,btohqsg
Coat the carbon  spray the side plate,btohqsg
Carbon always very sayang to spray,btohqsg
Guy and girl I need help can help me to share or follow my account I am doing a giveaway on my Instagram page I trying to reach 4K followers,btohqsg
