text,group
Let the man enjoy his bathtub 🤣🤣,btohqsg
Hey. I did. I left him alone the entire time he was in the bathtub until he’s out,btohqsg
I gave the man his personal space and alone time. Tsk,btohqsg
Okok good 👍🏽 but you also say don’t want disturb him hahaha,btohqsg
No i was thinking of smth else,btohqsg
Wahlao u. See this kind of thing then wtf. Go watch ur tv laaaa. HAHAHAHA,btohqsg
Jialat today whole day you like no mood sia,btohqsg
What the girl helping him clean his pants la food spill on him,btohqsg
It’s okay you kanjo till happy abit can Liao 🤣 won’t kill anyone ready especially@thatsusjon🤭,btohqsg
Not a porno group. If yall wan i can open another one,btohqsg
I used to be an admin of sg-girls and nasi lemak,btohqsg
I can start that shit again,btohqsg
Haha just saying boss…@hayleeyaaaaa2today abit scary,btohqsg
Catch me if u can :p,btohqsg
However i am  i wont hurt@thatsusjon,btohqsg
those driving be safe !!! And those at home goodnight 😴,btohqsg
hi! any of y’all doing car meets tonight? 😂,btohqsg
Tbh i only go round and meet on weekdays,btohqsg
Weekend I stay home cause too many cars,btohqsg
petrol too expensive to drive around continuously 😞,btohqsg
Just pump full so Im like I don’t want go out unless need to 🥲,btohqsg
Fella raced me on road before.,btohqsg
HE IS A PART OF VIOS STORY.,btohqsg
I mean i now use sub acc he dk I who.,btohqsg
Bro when meet tell me the story !!!,btohqsg
REACH 350 I TELL EVERYONE LA,btohqsg
Hahah I think I will meet him faster than reaching 350 Sia,btohqsg
He only a small part of it la,btohqsg
Bro chill with the caps leh 🤣 scary leh,btohqsg
I think he doesn't even know he part of the story. HABABA,btohqsg
Hey I caps doesn't mean I am angry or what,btohqsg
It can mean I am whining,btohqsg
Sian like that no choice I’ll wait,btohqsg
Long time never see them also sad sad,btohqsg
Some of them here my sec school mates/poly mates haha,btohqsg
Haha kui vtec sure win de.,btohqsg
Wahh must be nice to gather again cause of cars 😍,btohqsg
I put one super4 can win or not?,btohqsg
Yes it’s been long since went for events see each other catch up and stuff 😢,btohqsg
haha@hayleeyaaaaa2no need vtec also can win super4 vtec on,btohqsg
I think good fight but not sure 🤷🏻‍♂️,btohqsg
bro  r15 can win. you think leh,btohqsg
Must see la…she use vios I think no one can pass her it seems 🤭🤭,btohqsg
the head turn over see her. ALEMAK CHAO LIAN AH CNT WIN ALR,btohqsg
Ever imagine a vios with vtec? 😂🤧,btohqsg
If yes I wanna find that ride,btohqsg
I found my next dream car,btohqsg
Why limit to 2.0 bro 🤣,btohqsg
Hahah what’s with you and dying,btohqsg
Nola cause I'm driving a 2.0 now wht. Alr comfort zone.,btohqsg
See when wanna plan to go for karting 😊,btohqsg
Like that I meet you time I ride bicycle,btohqsg
I race on the race track only,btohqsg
but on the road diff story ah,btohqsg
someone evo 9 tyre burst and pop put,btohqsg
on pie at paya lebar exit,btohqsg
cause I was behind. almost kena accident,btohqsg
Thanks for welcoming. Finally a car community 😇,btohqsg
Hi welcome everyone that joined. ❤️,btohqsg
Morning everyone..Have a great sunday ahead and stay safe,btohqsg
Today weather so hot n humid,btohqsg
Ya sia. Good to wash car today,btohqsg
Ya. Too hot. Rain is good,btohqsg
Half tank 267km I celebrating already,btohqsg
I know euro r is around 350km?,btohqsg
No la... When got problem then 350,btohqsg
I get Abt 400 to 430,btohqsg
But some lucky ones get 500,btohqsg
Oh nice. My older car that time I drove only can reach 320km for full tank lol,btohqsg
320 you driving gtr is it,btohqsg
Actually that box look start to look very refreshing,btohqsg
Slow and drink a lot petrol,btohqsg
Engine old la... Not as efficient,btohqsg
Nono  later tonight washing car  rain is bad bad,btohqsg
Then can hear vios story liao,btohqsg
Whr got like that one HAHAHA,btohqsg
The previous owner now driving cupra leh,btohqsg
He change car like change shirt lol,btohqsg
Yall anyhow add ahhh 6 more. 😂 each add 1 gaodim,btohqsg
vios story seems more interesting and excited for than the contest ah,btohqsg
I was taking a short nap when others are so hungry for your vios story eh,btohqsg
Hi sir how is your Sunday,btohqsg
U dbl my message. I'm sad now. :(,btohqsg
Hear Haylee voice i almost skid,btohqsg
Nice I’m out since morning tiring 🥲,btohqsg
Hahahah no la it’s just shocking,btohqsg
they recruiting you to join their fight,btohqsg
Ya. Cause it link with sound system lol,btohqsg
putin or putien make up your mind,btohqsg
Bro you high or smth ?🤣,btohqsg
Maybe she just now drove a vios,btohqsg
putien is actually a city in China. and apparently it s a restaurant that sells putien food,btohqsg
I thought I hear woman voice ?,btohqsg
No matter which car we all driving. Any model is expensive,btohqsg
vios is her drug. need CNB officer to verify this,btohqsg
Vios is just my first love,btohqsg
vios is your first love. then who dump who?,btohqsg
We part ways with no conflict,btohqsg
:( why are you like this,btohqsg
a better love story than Jack neo movie,btohqsg
Got vios poke me just now 😢,btohqsg
how do you recognize and evo x with Lancer ex all?,btohqsg
cnt see from outside de meh?? I only know got 2 exhaust then that one is evo x,btohqsg
I saving petrol but still Kena poke after some time he/she drop gear and was gone,btohqsg
my Lancer secretly have vtec  and it's a f1 kind of engine,btohqsg
That's why I turn out first... Later I also cannot see the car,btohqsg
I wanna ride in that beast,btohqsg
f1 engine but stock everywhere yo,btohqsg
All lazy like me to wash car 😂,btohqsg
Hahaha I tired to wash on my own,btohqsg
ever since mf11 opened in Woodlands which is fucking near to my house. I haven't go there even once😂😂,btohqsg
After that you no mood the whole day right,btohqsg
but now they temp close and open at Turf Club there  I feel lazy,btohqsg
Clay bar and wax is the tiring part,btohqsg
im suprise no one come and distube me when i sleeping sia cause i know this@tsukkychualike to tag me when i sleeping one,btohqsg
I think there's nothing to talk about photos right now. I'm sorry I didn't tag you,btohqsg
But he still thinking of you,btohqsg
when there is photo topic then I will tag you OK?,btohqsg
wah liddat all photoghrapher cfm sad sia,btohqsg
I’ll walk around Bugis ask random 5 to join 🤣,btohqsg
since when Singapore vegetation all look like Mexico?,btohqsg
singapore is always mexico lol ( if you can imagine),btohqsg
The left side feels like got more colours,btohqsg
not the weather la. the leaf the grass color thats what I meant by vegetation,btohqsg
I think I abit diff to joke now. morning sinus hit me too hard,btohqsg
on purpose one cause if not all green look sian,btohqsg
I like it when it's white 😂😂 snow everywhere,btohqsg
might as well you ask me dont edit to begin with lol. XD,btohqsg
That one he must play with ir photography,btohqsg
take one with car  and take one without car. edit them together,btohqsg
if you ask me. id rather do b roll,btohqsg
I only have video editing software,btohqsg
don't need go local sauna alr. your car is one,btohqsg
You also a lot of cf,btohqsg
your car have positive thinking. always cool,btohqsg
Then when hold the shift knob damn hot,btohqsg
500ml not enough la. you need 1 gallon,btohqsg
bro i buy 7 bottles alr,btohqsg
knn then A/c full blast to my face,btohqsg
Weather like that I still eat this 🤣🤦🏽‍♂️,btohqsg
think one more is roof lining or whichever that thingy is called..,btohqsg
honestly with that bokeh looks good at night lol,btohqsg
at this rate you can be camera man alraedy,btohqsg
that why i say ma  you can be photographer already  i can retire already,btohqsg
Photog very subjective one. Some like this  some like that. See your own style. I'll prefer a tighter crop.,btohqsg
Come i cool for u 😊,btohqsg
The way he does his food 🤤,btohqsg
水煮牛肉尖椒肉丝麻婆豆腐China food these I can cook,btohqsg
long time no cook food arepizzapastasteakchicken chopchicken chop burger,btohqsg
Nice Sia. Hire ppl to take for u?,btohqsg
Who here is staying SK area,btohqsg
Hahaha thought ppl will be excited about the contest but seems like the vios story is more exciting,btohqsg
Actually I didn't even read what the contest was abt,btohqsg
Hahah boss will let us know once it reaches 350members,btohqsg
Also where this prize $$ coming from anyway,btohqsg
Can't be fall from the sky,btohqsg
Evooo 😍 I was waiting for the stututututu after he turn out but dh 🥲,btohqsg
no stututututu but stuuuuuuuuuu maybe can get,btohqsg
can buy from shopee. fake bov,btohqsg
I have a 4 story landed project,btohqsg
I DONT KNOW WHAT TO DO,btohqsg
did you plan in the first place?,btohqsg
Fd2 break down easier to fix 🤣,btohqsg
alemak you guys ah. people need advice and solution,btohqsg
Client coming in like 5 mins.,btohqsg
Maybe after appointment that missing 2 will appear,btohqsg
your experience speaks more than 5 mins of panicking,btohqsg
Yo chill deep breaths and go rock it !!!,btohqsg
I actually love last min presentation,btohqsg
Relax la you can one 💯👍🏽👍🏽,btohqsg
you never do you’ll never know,btohqsg
some times you need to step out of your comfort zone,btohqsg
it's like you so in love with vios  but your live force you to drive a minibus for the rest of your life,btohqsg
First floor - kitchen  living room2nd floor - chill out area3rd floor - bed rooms4th floor guest room,btohqsg
Or just 4 condo on top of each other 😁,btohqsg
First floor - kitchen  living room2nd floor - haidilao area3rd floor - bowling alley4th floor - suite rooms,btohqsg
First floor - reception  living lounge2nd floor - haidilao restaurants3rd floor - gambling den4th floor - ops control room,btohqsg
Not the same client as yesterday right ?,btohqsg
Should hve confrim if the customer cfm meeting u anot,btohqsg
I wish my house this big and I don't wish my house this big,btohqsg
Have to work hard for my dream house,btohqsg
