text,group
Wall removed for the place! Let's go!,btohqsg
saw it  but another BB replaced,btohqsg
jiayou let’s go mouth the 33,btohqsg
Abundance also doing chemical like jt..,btohqsg
Ausgrp the selling @33 is really a lot  It is big block to clear.,btohqsg
Cleared just now but top up again,btohqsg
Out of 53Mil  30 Mil is transacted @33,btohqsg
China Env Res today also many big bites,btohqsg
very ready. chiong to 88 like LPKLK,btohqsg
Ausgrp @33 BIG BIG WALL. Must clear this b4 it can chiong to 4 by this week. I hope.,btohqsg
not that big need jiggle a bit,btohqsg
Come on The Place. Round 2.,btohqsg
Ya lor 33 like never end one.,btohqsg
Needs a bb to wallop and show its power.,btohqsg
I guess 33 are shortist..once clear 🚀,btohqsg
One mouth full but then it comes back again. A few times oreli @33,btohqsg
China Env Res and China Kunda gogogo,btohqsg
p5 p5 p5 waiting for u too,btohqsg
i feel the same for Kunda and Matex. low traded volume,btohqsg
Results should be out soon too,btohqsg
at least 34/35 never keep topping up?,btohqsg
the place targetting min 0.172 today,btohqsg
Dont understand why pple want to sell lower price when there is demand and price to go higher?,btohqsg
market still jittery. Ausgroup fell from 40 2 weeks back,btohqsg
Rex clear 16 cents already. Ausgp sellers  watch out,btohqsg
Alamak looks like a bull trap for Ausgp,btohqsg
BB jiak 32 until song song,btohqsg
monitor closely  last week i tio flushed also,btohqsg
Ausgrp with topping up @33 continuously it is very difficult for it to chiong man,btohqsg
Mayb bb is buying @ 32 and selling @ 33 ?,btohqsg
Dynamac.. if can clear 105.. breakout?,btohqsg
Am waiting for a long white candle,btohqsg
UOBKH previous report(March 2020) TP 27 cents     another 30% UP,btohqsg
I worry Ausgrp can go down to 30 b4 coming up.,btohqsg
The place still looking damn good,btohqsg
I don't think so. It should break easily.,btohqsg
Break easy but must close above,btohqsg
Early entry now quick hands guys,btohqsg
Dyna 109 gap fill awaits first,btohqsg
The surge not due to this report anyway,btohqsg
Dont forget the other less popular oil related stocks. Gss  mermaid  baker tech   mtq  interra  kim heng,btohqsg
Rex sure going to the sky,btohqsg
Rex short of Elon Musk mention now only hahah,btohqsg
"Rex has awaken to become ""T-REX"" now..... LOUD ROAR!  HUAT AH!",btohqsg
Ya... Sembcorp marine now looks like following Rex,btohqsg
Wait 16.3 clear 1st. Not easy...,btohqsg
Sembcorp marine 1 mouth 7 million???,btohqsg
Ok time to clear off 16.3 for rex. Make it the new support.,btohqsg
who care    as long as it can hit above 20 cents in the nest few day !!,btohqsg
Now waiting ausgroup to mouth again,btohqsg
smm if haven’t get can consider join bb,btohqsg
ISDN what a trick  bought last week also kana leak until below 0.7,btohqsg
blink blink 164/165 fly away soon,btohqsg
Rex heading toward 0.75  let’s hold for at least 5x profit then sell  shouldn’t be long,btohqsg
Wah u all talk same counter but price diff very big,btohqsg
lai lai Sembcorp marine - prepared to one-mouth 153 also :),btohqsg
based on the current chart  should be around 175/176  lets watch how it run first  prepare to expect the unexpected !!,btohqsg
i think expecting some explosive buying soon :),btohqsg
watch ssm later one-mouth 153 :),btohqsg
SSM today7.9million sell-down19.1 million buy-up :),btohqsg
Rex is fierce. 16.3 cleared finally,btohqsg
"Hope Rex can give us all a ""BIG & GAO  HONG BAO""  =)",btohqsg
rex if can clear 165 - then next will be 17x,btohqsg
yah.. smm has a lot of upside,btohqsg
Rex is not only on oil as energy but also potential new venture into sustainable/clean energy  wish all good luck for this to materialize,btohqsg
recently it has been shorted quite heavily,btohqsg
expecting more short covering coming if can clear 154,btohqsg
wow.. 165 also going down soon?,btohqsg
@sgyuan  can please chart for SMM? thank you,btohqsg
Rex 16.4 being taken down. Huat.,btohqsg
Lai la Rex today 170 can bo,btohqsg
If we all unite and keep SHOUTING!!! T-Rex go go go.... Hehe..,btohqsg
What app you guys would recommend for forex trading or share trading?,btohqsg
I take my batch of 131 the place at 166 to go rex,btohqsg
road block 165... hope to clear soon,btohqsg
just loaded more place. Average 139 Liao. Chiong ah,btohqsg
china env res looks like it will run today also leh,btohqsg
Rex poise for much more later,btohqsg
I still cannot see any different. No volume.,btohqsg
sign telling to 31 is base to huat up,btohqsg
Hmm y venture seems to bottom out. Try 78.,btohqsg
what happened to ETC ah? Due to Myanmar issue?,btohqsg
this time clear 35 la  don’t play alr,btohqsg
aus bb change of plan    to follow Rex closely,btohqsg
Last 30 mins should have show for oiles,btohqsg
Oil still rising. WTI is now 57.61  up 75 cts or 1.32%,btohqsg
Yah.. oil counter huat gao gao,btohqsg
Cfs cant movela.placemove so much still  38.throw and forget,btohqsg
Anyone picking isdn ?Falling knifes or msw? Hmm...,btohqsg
20 used to be resistance? cleared and maintained for entire day  not sure if a move is coming,btohqsg
the @ doesn't workdont know whynext time just put sgyuan,btohqsg
The analyst tp liao at 815 820 🤣,btohqsg
Tats means still can kio lah 680 now mah,btohqsg
Analyst never get ang pow for CNY. So he anyhow set TP.,btohqsg
But if can hold should be ok isdn FA good,btohqsg
Just buy at a price u comfortable with,btohqsg
Ok  observe 1st  maybe buy @ matching time,btohqsg
Very funny leh the analyst dun say priced in at 0.82....now then say priced in,btohqsg
Always liddat one mah reports is horse back cannon,btohqsg
This kind of gostan comment... eeeer doubtful,btohqsg
"Later drop too much come out some report ""downside limited from here  reiterate BUY"" 🤣",btohqsg
Why ppl hands so weak....one analyst report everyone throw,btohqsg
Dunno food empire will gostan mah... looking very healthy hor,btohqsg
More isdn for me. Buy buy buy,btohqsg
ausgroup lai ... ah mai shy,btohqsg
china env res buy queue built up liao,btohqsg
Walaoeh isdn cimb put hold...never ask u all sell leh,btohqsg
Then analyst tp of 0.72 buay zhun le,btohqsg
