text,group
he don't act one  he just host lol,btohqsg
I don’t rmb seeing her acting or what,btohqsg
but its not your age group watch one,btohqsg
its not your age group watch one,btohqsg
She permanently in Taiwan also don’t know why she have,btohqsg
she very active in those shows that feature dialects,btohqsg
Be careful what u wish for,btohqsg
I’m hoping hong ling’s husband to win!,btohqsg
he my senior im rooting for him,btohqsg
If not she deliberately want to get in the news,btohqsg
Too bad he is not tall enough,btohqsg
He already not with mediacorp what,btohqsg
Who gonna be the last one!,btohqsg
feels weird to see zoe tay giving out,btohqsg
Oh nooo no Richie no hong ling husband,btohqsg
Here is like live commentary cause I don’t have a tv,btohqsg
But i still want my richieeeee,btohqsg
richie also same as xiang ping,btohqsg
both of them active in dialect nia for some reason,btohqsg
this guy last guy can accept,btohqsg
he life winner coz his wife jessica,btohqsg
ya how many trophy can exchange one jessica,btohqsg
He like that got the Show Luo vibe,btohqsg
take the worst unglam shots from some of the actors and upload post,btohqsg
Is like acting just act out nia,btohqsg
The company wants who to win then that person will win one,btohqsg
She appeared on mediacorp videos wor,btohqsg
There’s a lot of influencers working with mediacorp what,btohqsg
They are not signed under mediacorp,btohqsg
Is the companies working with mediacorp,btohqsg
Now not like last time  all signed under mediacorp liao.,btohqsg
They are “talents” from media agencies,btohqsg
coz unless you think not open,btohqsg
Even you independent also can act,btohqsg
you wont sign with mediacorpse as artiste anymore,btohqsg
their grading metrics so non-transparent i dont know set up ceremony for simi,btohqsg
peeps like jasper lai act like siao also dont have one,btohqsg
had to make content for malaysians to receive recognition offshore,btohqsg
now not calling anymore ma no money involved,btohqsg
he got touch sg market but people dont want layan him la,btohqsg
the upper people got final say,btohqsg
That’s what i m talking about,btohqsg
last time matters so city harvest church members always win award,btohqsg
dj arguably more recognizable than half of the actors,btohqsg
like every other corporate ahno choice,btohqsg
Alot of them i dun even know,btohqsg
I remember she used to be so innocentrip,btohqsg
the another one also never win,btohqsg
We are just watching people’s D&D,btohqsg
Actor is JeremyActress I never watch,btohqsg
