text,group
idk if its spelled like that,btohqsg
watch me go into my ns batch...and they change up 50% of the experiences,btohqsg
wait any of you participated in the national day march,btohqsg
live firing oso got another 3 checkmagazine not in housingwcf insertedweapon in safe,btohqsg
good..cause idw later go in ns then need to march on national day,btohqsg
Can we create a fitness group,btohqsg
any of you were in camp when something major happened..like a major fatality etc,btohqsg
wanna know how the downtime is like,btohqsg
At the supermarket I got see crab also,btohqsg
I think there was this old incident that changed the navy,btohqsg
that is a RSN vessel btw,btohqsg
i think this remains the only navy fatality in sg history,btohqsg
Relax your like 5 years older,btohqsg
i thought the removal of 5bx was due to another incident,btohqsg
Which part time job pays the most,btohqsg
I want earn as much as possible,btohqsg
can I stack events plus grab plus warehouse asst,btohqsg
cos I got 2 day in 2 day out job,btohqsg
then the other 2 days grab,btohqsg
What in the world is this code geass naming thing,btohqsg
cuz warehouse assist+ events normally take quite long,btohqsg
How much can you earn ah,btohqsg
but its changi...you get paid for what you do,btohqsg
warehouse normally dont pay that much,btohqsg
I could be working out and living life,btohqsg
have a friend that worked christmas..bro got 20/hr,btohqsg
obviously i know lah..but yea20.hris a stretch,btohqsg
Imma give you extra sauce with fries too,btohqsg
downtime from tuition do healthcare lorh,btohqsg
my bunk mates did 24km route march in mainland  even without MC i wld not be able to do it at all 💀,btohqsg
i wonder why do f and b for 10/hr,btohqsg
them highpaying warehouse job all in the west,btohqsg
We talk about ns alot sia,btohqsg
i think it meants 20 a week,btohqsg
U supposed to work 20 hrs a day,btohqsg
5 days a week  4hrs a day and 20hrs a week,btohqsg
The tittle write 20 hrs a day,btohqsg
oi i worked 4 days everyday half a day i work giving out fking flyers while the fking people fking give me those stares while i give it to them so much so that i gave up and just yeeted the flyers in their mailboxes only to get $160 after all that  honestly NS is 100% better,btohqsg
Can anyone help me buy alcohol,btohqsg
I wanna not think about it,btohqsg
i had friends that did flyers...they just dumped the flyers somewhere in sg,btohqsg
then came back 4-5hrs later to collect cheque,btohqsg
‘Isok bto don’t worry give me 100 pieces,btohqsg
i think he was tasked for like 1500 flyers,btohqsg
and dumped 1000 along tanah merah coast road,btohqsg
I js stuffed most of the posters in an abandoned house,btohqsg
And it took me like 3 hrs,btohqsg
I got 50 cents extra if someone sign up,btohqsg
So I js dumped all into an abandoned hdb,btohqsg
and told the doctor I shadow him💀,btohqsg
Then he start asking for my results,btohqsg
I give him my O levels,btohqsg
He say you so fast becoming doctor,btohqsg
Wtf u get 5 points ah,btohqsg
no I was so young I had to go there for the manadr thing flyer,btohqsg
He thought I was a doctor then he ask why I look so young,btohqsg
yk i was abt to take a grab delivery job before my parents forced me to take this job,btohqsg
U give poly kid for what,btohqsg
Then js stand for 3 hours,btohqsg
I am on 2 hours of sleep,btohqsg
after that when they saw my pay they angry at me taking the job wtf,btohqsg
I cant even think what im typing,btohqsg
IFKR I EVEN SAID I WANNA TAKE IT THEY SAID FKING NO,btohqsg
yk after that they told me to nvr get a job until i graduate from uni,btohqsg
I want a job in front of the computer,btohqsg
If everyone paylah me 1 dollar,btohqsg
We should paylah each other $1,btohqsg
for a moment I tot I was typin,btohqsg
u got 2 months meanwhile for one month i was in korea 💀,btohqsg
at least during A lvls they happy with my score i can burn their wallets now 😂,btohqsg
thing is i don't have one,btohqsg
yes its in another bank account i cannot use it la smlj,btohqsg
I'm sorry that's all I have,btohqsg
Had a crush on talia mar too,btohqsg
my parents say they gonna ensure that my NS pay will be sent to this new acc  like all of it but only sent $10 as a test 💀,btohqsg
last time the sax guy q funny,btohqsg
Anyone wanna play valorant from here,btohqsg
its all about the commitment period,btohqsg
Cuz my laptop say cannot find the file,btohqsg
Chill got tech fair also can buy,btohqsg
Give me buy new one hurry,btohqsg
Whoa I found your real name,btohqsg
Why they ask u apply for Watson if it is near the shop sia,btohqsg
As the commanders will say  it's a privilege to be able to serve.,btohqsg
I don't know why ns getting paid so less,btohqsg
Like u are tasked with protecting the most valuable shit of sg,btohqsg
its measured by the loyalty to country and the sacrifices the sons of singapore make to serve the country  which ofc is worthless,btohqsg
the true dangerous missions are undertaken by those who sign on,btohqsg
joo koon has never seen such bullshit before,btohqsg
Hahahah those that got no choice,btohqsg
the rest are to make up the numbers,btohqsg
Back in 2003  2 robbers escaped from Malaysia and swam to SG with a pistol.Of all places  they landed in Tekong,btohqsg
I see if can find the news,btohqsg
I was in Mandai Hill Camp that time. Opposite my building was 2pdf  entire company of sign ons.They were activated to go comb Tekong,btohqsg
not by watsons but another company,btohqsg
I apply to a lot but no one get back to me,btohqsg
I was ORD mood and watching,btohqsg
I need money to buy another phone 😭,btohqsg
I think is 1 day $80,btohqsg
@chemceryk in the ippt i took for NS  during the sit ups my friend counting for me over counted on purpose  counted 58 situps when in reality i did like 45 or 47 💀,btohqsg
then during the 3rd and last ippt without any training for my core and in situps i did 51 💀,btohqsg
becuz i cheated thats why i in enhanced not ptp 💀,btohqsg
I tried to beat the new record,btohqsg
i heard in 3rd ippt for enhanced even if u fail like 30 pts they somehow make it like 65,btohqsg
I'm hungry what should I order,btohqsg
6min 50sec for 2.2km thats fking quick,btohqsg
Realised how there isnt any girl under 8mins,btohqsg
hes twice as fast as me,btohqsg
no way i going admin job,btohqsg
even tho i gonna down pes,btohqsg
But i wont qn a guy who looks like he can snap my spine like a tooth pick,btohqsg
It kinda pisses me off when friends take shit too far,btohqsg
just cos ur fkin nice all the time,btohqsg
Bro gonna be stronger than Eddie hall in his peak,btohqsg
Man imma be clear with my boundaries ig,btohqsg
but ive added a new car to the list of crashable cars now,btohqsg
cuz my mc till Sat 💀,btohqsg
imagine wasting ur life 24/7 ready to defend your country when it's not even your wish and getting paid even less than what a slave gets,btohqsg
Idk why but I got a feeling gov planning to cut pay,btohqsg
i like how i have one new tooth appearing now 💀,btohqsg
1 tooth 4 times can lol,btohqsg
i remove all 4 in oct and nov,btohqsg
2-3 day only cannot chewI just cook noodle and cut until damn small piece and swallow directly,btohqsg
Ns lowkey teaches you how to handle diff types of pll,btohqsg
can you reserve a spot in poly while serving ns?,btohqsg
i actually need to sleep early,btohqsg
honestly cant tell who is the original anymore,btohqsg
@chemcerfyi RO for 6th coy tdy,btohqsg
RO 030323CDO – 2LT HAO JIECDS – 3SG KHAIRULCOS – 3SG DYLANDS 1 — 3SG NIKHILDS 2 — 3SG ANDREDS 3 — 3SG KHAIRULDS 4 — 3SG ZHIJIACET2230 LIGHTS OUT0630 REVEILLE0645 BREAKFAST1130 LUNCH1730 DINNER1830 LAST PARADEDuty PlatoonPlatoon 4NOTICESQUOTE OF THE DAY”Enjoy the little detours to the fullest. Because that's where you'll find the things more important than what you want”,btohqsg
my revellie was 0600 even tho i was at home 💀,btohqsg
u see what they gonna do for the whole day,btohqsg
does anybody wanna go library study w me on sat/sun😚,btohqsg
Maybe next time I will take up golfing,btohqsg
They never arrest the mum eh,btohqsg
u got RO for Sun huh,btohqsg
ikr i nearly frozd to death so fking cold sia,btohqsg
ya but idk why so early in the morning,btohqsg
also soldier strong talk was cancelled,btohqsg
nope they don't allow any strenuous activity in afternoon,btohqsg
This strong talk is more like BS,btohqsg
when i was younger  i used to have morning swimming lessons,btohqsg
I remember having swimming during primary school days,btohqsg
I only looked forward to jumpin into the pool,btohqsg
And till now I can’t float,btohqsg
i did not even dare jump in,btohqsg
You only float if your dead,btohqsg
I died jumping into a 6m deep,btohqsg
I tried diving in the kids pool,btohqsg
yall ever tried to swim along the pool floor,btohqsg
Anyone know where to take colour blind test,btohqsg
i take this as a compliment  thank you,btohqsg
not this pfp...the minnie mouse one,btohqsg
i'll take that as a compliment too,btohqsg
What are yall having for lunch,btohqsg
Imagine having a mod that needs colour vision,btohqsg
Looks like e-olympics is off to a great start folks,btohqsg
people do be playin mobile games @ the olympics,btohqsg
Have yall encountered to take cbt for a mod,btohqsg
atp you’re more bored than me,btohqsg
i keep thinking im the one who’s typing,btohqsg
you got so much money can donate?,btohqsg
imagine the steps you took• i must remember to wake up early• oh no  we’re late gotta get a grab(~$30 GONE)• ah finally.. thank god im not late• *online*,btohqsg
wtf.. i read 11 as eleven eleven instead of one one,btohqsg
sir hands up you’re under arrest,btohqsg
‘sir ive been notified you have illegal substances in hand’,btohqsg
why you putting your hands up for,btohqsg
dont say that to me  say that to the judge you will face,btohqsg
Bruh tiktok comments are fking racist sia,btohqsg
The first point is already seen in the big brother games,btohqsg
idk my younger brother plays it,btohqsg
its just a game easily understood by kids,btohqsg
does not mean it was meant for kids,btohqsg
dw  i know ppl have that thinking,btohqsg
The comments are not even spelled properly,btohqsg
Yo wtf its a combination of racism agaisnt all the races,btohqsg
why even download the app..just go yt find the tiktok compilations lulz,btohqsg
But I lost my acc and cannot get back so I deleted dy,btohqsg
that shit got deep for me rl,btohqsg
like all the sad af insta reels,btohqsg
And the thing is insta reels are so relatable,btohqsg
Is there a manipulation tactic where you treat the person you like so well that no one matches their standards anymore,btohqsg
wait to work i need to invest $2?,btohqsg
Don't do it tho the person gonna get destroyed inside out,btohqsg
imagine you need to pay money to earn money,btohqsg
bro went through the law books,btohqsg
Don't do any of this pls,btohqsg
Don't let the person go through this shit,btohqsg
its for awareness of toxic rs,btohqsg
Omg now I think about it,btohqsg
I feel in the end its the guy that suffered. The girl techinically got the perfect man for her,btohqsg
She used lying  projection  moving goalposts and triangulation,btohqsg
Flattery more for guys y know,btohqsg
notorious the number of guys capping,btohqsg
if a guy does smth stupid prob a girl,btohqsg
at that point is like finding out ur adopted no one cares alr,btohqsg
We need a lady to give her thoughts,btohqsg
imma leave my diary on the table,btohqsg
I'm going to Poco loco soon,btohqsg
Imagine marrying a secret hardcore mafia boss,btohqsg
I value those that would die for ppl,btohqsg
writing it in my diary brb,btohqsg
Cuz always get into fights wut,btohqsg
Wait if u kena COVID in camp then how,btohqsg
Anyone teach me how to make the person like me,btohqsg
He still had lesser dedication than the diary guy,btohqsg
you might as well get rich/fit wtv,btohqsg
remember we kiss last night prob why ah,btohqsg
some doctors give 5 some give 1 just cos u in ns,btohqsg
my doctor ask me how much I want and when I coming back,btohqsg
There used to be a rule back in the old days that forbade people from talking too much about NS@chemcer,btohqsg
they make a level o level better,btohqsg
Why got 2 Pocoyo the zero-th,btohqsg
since when I type liddat 💔,btohqsg
Help me get a little bit more chilli thanks,btohqsg
eh wait guys for poly internship can you choose your own or you must follow your poly give you wtv company,btohqsg
poly will give one when you're in y3,btohqsg
i think u can be allowed to source your own  but the paperwork process is very tedious.,btohqsg
Intern is good when u can nego pay,btohqsg
if not  might as well sign on  correct?,btohqsg
no wrong no signing on for pocoyo,btohqsg
If the lecturer good then they will ask for ur preference,btohqsg
how yall see what additional docs yall attached ah,btohqsg
to us youngsters  it looks like meh money because we still young… but to you.. hmmmm,btohqsg
eh but do any of y’all have like a list of companies,btohqsg
because i saw a few for 1k,btohqsg
either im not living in sg or I’m in pocoyo world the fuck is that sia,btohqsg
anyone want to nomnom n study near tampines,btohqsg
i have like 3 hrs babe,btohqsg
no shit  cannot later go and find some comapny about to go brankcrupt mah,btohqsg
then ppl do months of internship..then you do two weeks because company about to fold,btohqsg
i got retrenched from internship ☠,btohqsg
each to their own i guess  no discrimination here,btohqsg
nothing the contract ended that's all,btohqsg
couldn't extend due to quota limit,btohqsg
but i got a new job  starts tmrw,btohqsg
eh i thought you doing banquet,btohqsg
I threw my phone after I saw that,btohqsg
you should also cut your tiktok addiction,btohqsg
wat im not on tiktok much ok,btohqsg
trust me roblox aint my most addicted thing,btohqsg
what the hell r u doing on carousell,btohqsg
also why’s ur clock at 855,btohqsg
Guess how Long it took me to accumulate this much data usage,btohqsg
this will show you everything you need to know about social media and me,btohqsg
SupSelling away notes of various levelsFeel free to dm ya,btohqsg
The last time I had a data reset was Aug 2022,btohqsg
It took me about 7 months to use only 60GB of data,btohqsg
mines 13.6 GB since 15 Jan 💀,btohqsg
Free air ticks to HK starts when ah?,btohqsg
i like how yall are comfortable sharing private data usage,btohqsg
#NUSOpenHouseFREE Soft-Serve Ice Cream/Yogurt(Location: King Edward VII Hall)🟢 Take the provided NUS Open House Campus Tour 2 and alight at King Edward VII Hall📒 Followhttps://instagram.com/kingedwardviihalland@MykeGuideon telegram (it's a guide foranyoneintending to go to uni!)🔴 Valid on 4 March  from 1 - 4 p.m. while stocks lastMore info at:Click HereFilters:#ThisCountedFood#StudentsExclusive,btohqsg
For the NUS open house  anybody gng?Also  any gng the other event?,btohqsg
Wait the HK ticks finish so fast mehhhh,btohqsg
me: *looks at my wallet*me: *welp*,btohqsg
me: *looks at owadio app*me: *welp*,btohqsg
me: *looks at burette*me: welp im young,btohqsg
whut💀💀i not even as old as some people here 🌚,btohqsg
you have taken more MC than me and that's rabz,btohqsg
...my first digit is still a 6 sia,btohqsg
no one... because ORD is a mentality,btohqsg
Serving the nation is a privilege! 😡,btohqsg
when i first entered NS  i wanted a frontline role but now  i just want a support role 💀,btohqsg
when I first entered NS  I wanted to ORD,btohqsg
junweiyyyyii r u old fk.. will u deny,btohqsg
i go private on Sun so...,btohqsg
eh but ngl you do behave young considering your age,btohqsg
I'm a child at heart 🤷‍♂️🙈,btohqsg
go go go get the MC,btohqsg
i mean sure bud.. but u also have child in ur hands rn,btohqsg
just means a family of children 😂,btohqsg
most of my squadmates also 23...,btohqsg
i am the younger few inside there,btohqsg
my owadio counter is A level counter for this year j1 🌚,btohqsg
very good calendar for Physics. Only 2 days apart betw P2 and P3  and then 7 days later P1,btohqsg
618 days to A level @ j1s,btohqsg
a level easier than ns sia,btohqsg
and during A level i got less sleep some more but still way easier,btohqsg
you change your mind and want take A level?,btohqsg
u got less sleep during A lvls,btohqsg
i got abt the same to more sleep,btohqsg
i slept 3-4h a day during A's,btohqsg
ye lol but i nap 3h more after the paper ah...,btohqsg
i almost woke up late for econs P2 LMAO,btohqsg
You know you are old when the new history syllabus is going to include the Vietnam war,btohqsg
during a level also wanna keng haiz,btohqsg
it wasn't included all this while? For A's or?,btohqsg
how your school arranged for you ah?,btohqsg
my school i saw the schedule got 1 slot only 1 person in that 1 lab Lmao,btohqsg
i came out of covid 2 days before chem prac,btohqsg
flashback of the green solution of Cr3+ lmaoi went in and thought it was vanadium then we do the multiple steps redox shit and multiple colours,btohqsg
eh can forward all the shit talks we used to say during A level,btohqsg
But fella full marks.. Dun need help,btohqsg
This fella again  shiok la dun rly need to mark  full marks 😎😎😎,btohqsg
do you guys work while schooling?,btohqsg
"""just believe that won't struggle  and you won't struggle""",btohqsg
Ya bro   just think that you shouldn't be struggling and you will stop struggling,btohqsg
those who have gone through ns  do you think you have truly evolved from a boy to a man?,btohqsg
it was taught in jc 🙃,btohqsg
"my sec school discipline master says ""when the going gets tough  the tough gets going""",btohqsg
Pei hwa sec school had a legendary dp,btohqsg
"i see h2 math and i am like ""i used to be able to do this?""",btohqsg
meh im just nervous for ns,btohqsg
"easy  just search ""full marks"" on tele because only the 2 of us use the term 💀",btohqsg
pes E damn ok one lah,btohqsg
the only place where people dowanna pass out,btohqsg
you go through ns before ah 💀,btohqsg
do you guys have gfs before ns 💀,btohqsg
broooo i never use tele for so long,btohqsg
How to not be a total “mangkuk” ah?XD,btohqsg
my ex was from bv 💀,btohqsg
got once my squad kena 10 more push ups because of me because i counted number of push ups wrongly and i kena yelled at,btohqsg
"""EH MANGKOK I SAID 30 LAH""",btohqsg
yes? Eh wait are you a pu ying or pu chai?,btohqsg
would you be happy if girls must serve ns (not sexist qn),btohqsg
honestly just be yourself... don't cause trouble  don't brag  don't one-up people  rush when you have to  help others when you can  listen to instructions and you are solid to go,btohqsg
Next yr is last yr for sec 5 right,btohqsg
i kena OCT PT for the past 3 days,btohqsg
"man said ""let's do some warm up to get our blood pumping""",btohqsg
I was in recce last time and we were tasked to recce OCT digging fire trench,btohqsg
I think the blood ain’t pumping no more,btohqsg
"but ngl the first 4 minutes flew by damn fast because we were talking but once the OCT dude said ""it has been 4 minutes yknow"" then suddenly the sorr kicked in",btohqsg
Huh why would they have that in their training,btohqsg
I really wish they don’t announce the timing Sia,btohqsg
Will take note of this !,btohqsg
you guys make a lot of friends in ns?,btohqsg
Everytime doing pe/pt in sec school..teacher be like “1min left”...that be the longest 1min of your life,btohqsg
I hope mine won’t hv any gu niang (idk if spell correctly anot) 😂,btohqsg
after those PTs  normal PTs like chicken feet only  I do no sweat sia,btohqsg
So Long  when you countdown in your hate..every second drops faster than it’s suppose to,btohqsg
normal PT plank 1 minute  4 sets..not even equal to the warm up,btohqsg
next week i come back can do 10min alr,btohqsg
