text,group
Yes those were the days! 😆,btohqsg
I only know of 2 MICE coy CITYNEON & KINGSMEN on SGX,btohqsg
That time had to see teletext,btohqsg
i think this time going to be played up PROCURI,btohqsg
KINGSMEN should see 30cents very soon...,btohqsg
I HOLD. this since dont know when lioa,btohqsg
that time shake out holders all,btohqsg
So what price to get out? 😆,btohqsg
KINGSMEN lai lai 1 tap 29 sure gobble up...that why 30cents level no issue,btohqsg
i stuck this procuri v long at 315,btohqsg
Wag heegul pls push . Follow so long liao,btohqsg
buy 8 lots procuri at 305,btohqsg
BANYAN TREE also race to 30cents level,btohqsg
Yes PROCURRI stuck 1 month plus...hope can go 40cents soon,btohqsg
anway procuri aim high high 40cents,btohqsg
That day rise to 0.75 awhile then fall already,btohqsg
Here is more active than the marker 😂😂😂,btohqsg
one by one procrui will be played up,btohqsg
10lot KINGSMEN where got enough...So POTENTIAL to JUMP up later,btohqsg
20lot ok la if run 10 fold...also can earn..,btohqsg
this time round procuri shoudl be correct timing liao,btohqsg
last call on-BOARDING kingsmen $0.285....believe wont so cheap already...TARGET 35cents,btohqsg
now still below my cost at 315 for procuri,btohqsg
ya la when go higher px,btohqsg
yes bayan tree can sell near 30,btohqsg
TRAVEL-TOURISM EXHIBITION is the key play,btohqsg
Anyway PROCURI KEY IS 32 LEVEL,btohqsg
I THINK EASILY BREAK THIS TIME,btohqsg
KINGSMEN lai BBs 1 tap 29?...waiting see above 30cents,btohqsg
GO GO PROCURRI fast mouths can make it run up,btohqsg
We entered I think 320 that time,btohqsg
Low volume  play with caution. If not careful can carry bags,btohqsg
sgx is now in freezing mode...😂,btohqsg
Repeat arh KINGSMEN NAV $0.5496  is very very attractive,btohqsg
now play low volume midcap counter,btohqsg
So whether KINGSMEN want show  we see BBs come in tap tap will move fast.,btohqsg
BANYAN tree $0.29 already...WOW HUAT SIA,btohqsg
Procurri let’s go. We been stuckist,btohqsg
We all hold so long . All must win.,btohqsg
Asiaphos hopeless counter... Don't even traded,btohqsg
Nice Yongnam all got mouth also,btohqsg
Every 27&28 of the month will up,btohqsg
ok now patience wait hgiher px,btohqsg
Me you and mystic dax should be sme cost,btohqsg
tahts why cannot cut procuri this type,btohqsg
liek isdn i told u all buy more 41 today can sell 44 highest px,btohqsg
wah KINGSMEN all collected 285 siong siong..wait for BBs big pop to 35cents,btohqsg
like bayan tree wow yst bot 265 add more 27 now 285,btohqsg
cfm still stable around 42 my cost,btohqsg
Banyan got one nice gap beckoning arnd 33,btohqsg
