text,group
Wait real rayyan do we promote the poster now or wht haha,btohqsg
make them walk thru the sides,btohqsg
I can gather pics of my cars if u need,btohqsg
all the cars u have rn in the game,btohqsg
u jst get solo shots of each,btohqsg
if u alr have jst send,btohqsg
U trying to challenge me ISIT!!!,btohqsg
I can't wait to see that Pink CS3 in action 🤪🤪🤪,btohqsg
why mitsubishi got subaru engine one,btohqsg
also yes uh yall gonna host it next weekend? or wht?,btohqsg
Got one proton arena supposed to have mitsu engine but the person in HK swap with EJ20,btohqsg
okay this gives me alot of time to build more cars 😈,btohqsg
my hiace model not interior one,btohqsg
isok i give moral support :3,btohqsg
then the FM one is like 800K tri,btohqsg
Idk those with low Performance Devices 🤣,btohqsg
Eh i nt looking down on anyone horrr my pc also like fried potato one,btohqsg
this whole thing currently 1.8m tris haha,btohqsg
my crap laptop still can run,btohqsg
Think I was lying to you bro?,btohqsg
my man want to burn his towhook,btohqsg
i wan to test the dj stand thingy,btohqsg
wah my car featured in poster,btohqsg
why got rayyan name on it,btohqsg
bro that is nth compared to my 1 baseplate big Photo shoot map at 13Millon Tri,btohqsg
Or js join the game to see whats on display,btohqsg
midnight racing tokyo got new update?,btohqsg
Hi y’all I’m gonna make a car dealership in roblox. Y’all can rp handover and stuff. Anyone wanna do tgt? I need it for my project  about designing buildings. The game would be a rough idea about how I’m gonna design it.,btohqsg
Just need a few ppl:) pm if u would like to do it tgt!,btohqsg
diam kao kt dlm tu gambar shut,btohqsg
Y’all got any sleeping tips? 😭 I’m desperate right now- the thunder 😭,btohqsg
then put yr phone to the side,btohqsg
Can I display my 1/1 Aventador Twin Turbo Fully Carbon fiber,btohqsg
i was gonna refer to the engine car and the cursed rx7 there,btohqsg
oh i jst usepaint.netthen for banner make the size 650 x 1350,btohqsg
then save as PNG then upload on roblox as decal lo,btohqsg
except fire comes out the headlights,btohqsg
i do alot of cursed car works,btohqsg
also i jst realised its wrong,btohqsg
CCB supposed to be Cursed Car Boys,btohqsg
best car at the meet def,btohqsg
I feel like making neko's rx8,btohqsg
wtheck my miata poster kena warned,btohqsg
Use alt acc to make posters hor,btohqsg
Dw My F430 will be thr 😂,btohqsg
for me to know for yall to find you 🤪,btohqsg
The angle i take just makes it look liddat,btohqsg
@rayy_nnnnonce u downloadpaint.netrite use this template,btohqsg
Hey guys I have a question where to buy livery ?,btohqsg
I need the link to downloadpaint.netfirst le,btohqsg
