text,group
Yes  blind all other road users,btohqsg
drl is bright enough as a headlight,btohqsg
but if i off headlight got no real tail ligjts,btohqsg
Can’t wait to see yall pull up in your rickshaw,btohqsg
eh i went on friday hahahaha,btohqsg
I got some inside information on the meet hahahahaha but I'm not saying anything,btohqsg
Then why did you bring it up,btohqsg
Wow must be enjoying all the beer,btohqsg
Haha oops. Accidental red line 😅- E,btohqsg
Oh. From you no problem! 🤖,btohqsg
For those who think we are the just one person  this is proof that we are not - J,btohqsg
Sorry. J not making any sense.- E,btohqsg
Need some nasi Padang to wake him up- E,btohqsg
Don’t forget to double check your belongings when exiting grab,btohqsg
Don’t worry  we didn’t bring any belongings🤣-R,btohqsg
We waiting for grab at king albert park mrt station pick up point. Anyone want to pick us up?,btohqsg
Don't have leh. They pick E but don't wann pick R n me,btohqsg
Wah J really gone ah 😂😂😂,btohqsg
Hi@skylar313long time never hear from you leh,btohqsg
Yeah a bit hor hahahaaha. Hope everyone woke up well without any hangovers! That party can end up with lot of Jäegermeisters being passed around after lots of beers!,btohqsg
Waking up. That’s what one does every morning. 🤣🤣,btohqsg
Wah I had a good sleep. Clear mind this morning!,btohqsg
One more thing left and my day will be complete!,btohqsg
The free bergedils from@awj_moodfor getting his quiz right.,btohqsg
Storming. I just wash my hair.,btohqsg
See it’s you that don’t wanna come,btohqsg
Dangerous to come now sir. I’m afraid to go on a much longer journey than intended. Go heaven how,btohqsg
Plus I just wash my hair,btohqsg
I want to see how handsum people style their hair,btohqsg
E R & J u heard that 😂,btohqsg
You pay me full tank free one plate for you,btohqsg
Your fd full tank 😫 I can not afford,btohqsg
That’s why I keep going to eat@awj_mood‘s bergedil!,btohqsg
I wish I have the chance to go.,btohqsg
Free food  free lodging  free transport. What’s there not to like.,btohqsg
Busy training and packing for it?,btohqsg
