text,group
It isnt good after i see u...,btohqsg
Im so lazy to go camp,btohqsg
Hello IMH? I believe theres a lost patient here  pls come collect her. Gamxia,btohqsg
hello tekong? i believe theres one recruit trying to geng mc,btohqsg
when u in army they say geng mc,btohqsg
I just realised i got mosquito bites from walking into camp😔,btohqsg
^ should be part of the sticker pack,btohqsg
Oh no the rsaf weebs have taken over,btohqsg
Can we stop this rsaf sticker pls,btohqsg
Well was a lit video while it lasted,btohqsg
anyb knows what’s today’s oral topic,btohqsg
iinw the video was smt likr this old man having a stroke then the son took care of him afterwards and helped him recover,btohqsg
some1 wif btr memory can describe more🤡,btohqsg
rip the only phrases i know 🤡🤡,btohqsg
something along filial piety i guess,btohqsg
1 如果你是那位老人的家人，你会有什么感受? (the old person had a stroke or smtg)2 现在的父母工作忙碌，我们可以做什么帮助家里的老人？3 “有爱才是家”Stolen from discord,btohqsg
Holy fuck i didnt know the guy had a stroke,btohqsg
apparently the old person had a stroke,btohqsg
which for moe questions abit rare,btohqsg
sekali some kid ah gong / ah ma rly had a stroke then die the kid cry,btohqsg
thing is thrs a few 老人,btohqsg
Just talk about all of them,btohqsg
idk LOL i took o levels back in like,btohqsg
so im judging it from hearsay,btohqsg
I thought he fell down only,btohqsg
I saw the pee on the floor idk,btohqsg
Equally tough. Definitely much tougher than first 2 days. This paper will make the first 2 days lightwork,btohqsg
but thankfully ik what pray is in chinese,btohqsg
What the hell was stonks doing here,btohqsg
anyone else screw up their oral 🤡,btohqsg
yep. correct but after i explained the adult part  my examiners asked about the elderly,btohqsg
or i hope they did - no clue what they were sayin either,btohqsg
Nxt expected asteroid is in 2027,btohqsg
Predict that 2100  a giant ice cream asteroids will hit earth  150% probability,btohqsg
U can pre order the flavor now. Chocolate or strawberry?,btohqsg
Can i get vanilla or peach?,btohqsg
Hey hey hey. Dont steal my job,btohqsg
Ok nvm it was a simulation 😂,btohqsg
questions were relatively easier from what I heard from my cher,btohqsg
Can one reply privately in telegram,btohqsg
u can pm the guy lol,btohqsg
Oh cause I wanted to “reply” with the guy’s text but I guess this’ll do haha,btohqsg
Wht you guys had for breakfast,btohqsg
Eh any seniors here doing accounting n business at NTU?,btohqsg
Want to read the textbook n stuff during ns,btohqsg
Was wondering where can i find the text book,btohqsg
