text,group
i feel like paramedics and spf is more fun and fulfilling,btohqsg
i be putting out haze fires,btohqsg
way btr than pew pew pew SAR 21,btohqsg
I still in A lvls LOL,btohqsg
spf can be NSF i think,btohqsg
U dont choose where to go,btohqsg
imagine seeing blood and broken bones and brain matter,btohqsg
or arresting a criminal who has murdered many people,btohqsg
during the start of sch  two police men came to my sch to give a talk. many of the students in sch barked at them and say they handsome HAHAHA,btohqsg
i didn’t barked but ngl their skin is so good,btohqsg
idm actually… investigating officer job more fun… its like solving mystery but real life version,btohqsg
Nt rlly  as the name suggest  u stay inside office type report,btohqsg
we home team like lack of manpower already,btohqsg
yk last time when u sign on they will give bonuses depending on how long u work,btohqsg
now if u sign on u get 30k,btohqsg
now yk how desperate we are for manpower,btohqsg
it's interesting to do that but most of the time it's mundane work,btohqsg
dealing with drunk people  uncooperative patients  getting your sleep disturbed just for someone who accidentally press the red button etc.,btohqsg
if u wanna sign on up to you,btohqsg
just ensure that u won't regret it is all i can say,btohqsg
mostly is liddat bef weekends but usually it's an actual call,btohqsg
did his eat shit video get leaked,btohqsg
Then he leak the mistress sex tape as revenge,btohqsg
becos im flaming bedok for flinging his h2 math paper,btohqsg
Bro anyone got work with HR ecology before,btohqsg
it’s an agency for part timers,btohqsg
Eh how do I find the exam megathread flair,btohqsg
Wtf did my parents do to my computer,btohqsg
Like legit idk what is thisCan it even be fixed?? TT,btohqsg
just slowly wait for it to spread throughout ur whole screen,btohqsg
it wld indeed be quite hilarious,btohqsg
can i sign up for fmath alvls now,btohqsg
wtf time for your reservist already,btohqsg
time to go to 1gds for reservist,btohqsg
doesnt change the fact i no reservist,btohqsg
SAF activates all pes e9 to let combat fit soldiers take a break,btohqsg
ur yapanese doesnt change reality LOL,btohqsg
SAF makes all non-combat fit personel go for reservist regardless of current location due to emergencies in singapores defense,btohqsg
if that happens i surrender sg passport,btohqsg
Bounty placed on you  extradited to Singapore to serve 3 years extra national servife,btohqsg
I'm pr and still need to serve ns,btohqsg
anyways since when december got enlistment batch,btohqsg
It's crazy sg still force us to serve even though we don't have sg passport,btohqsg
u can just give up ur pr status lmao,btohqsg
They will arrest u for defaulting,btohqsg
vivo ah got sg navy promo,btohqsg
quite cool uh the sea thing,btohqsg
ur not defaulting if u give up ur pr status,btohqsg
ur parents also need give up,btohqsg
It's still considered defaulting even if u give up pr,btohqsg
