text,group
Nv think... Just walk see and go in order,btohqsg
I will sing along when I see thing,btohqsg
It’s a good sight to behold indeed,btohqsg
Nat nat so hardworking liao 😂,btohqsg
Hardworking go wrk to see xmm xdd~,btohqsg
Ya lo  manager tell us exchange number jiu can le  the thing is uh... She stay like tampinese  aku jrg~,btohqsg
Jrg lake got nice view... 😂,btohqsg
Recently my fren went police station make report  the polis tell her either she use the kiosk for reporting or wait for him to take her statement...,btohqsg
We all think quite serious  the bf 爱而不得，因爱生恨,btohqsg
Ya online can report many things,btohqsg
Don’t waste time go station if not necessary,btohqsg
Last time de naiser I feel,btohqsg
Wah long time never see this name,btohqsg
Last time go ktv always sing her “wish ownself happy birthday”,btohqsg
Ceebee I in MRT  the moment I turn  this FT staring at me,btohqsg
Same!!! I miss how fam dk how to read Chinese yet make effort to sing duet with me.. 😂,btohqsg
My friend bought the home ktv system also,btohqsg
I feel like buying popsicle lei. But the online review sucks,btohqsg
Ya lo!! So sweet but his 嘴巴很贱！,btohqsg
why u wake up so early?🤨,btohqsg
i woke up at about 11,btohqsg
Today I morning clinic. 8-1330. Then on call till 1730,btohqsg
Nowadays those guy go for pp 😂,btohqsg
Like dong Qiang dong Qiang shoes,btohqsg
i probably gonna go get new crocs today,btohqsg
I wan buy UA de... Nbz I try le the feeling not gud,btohqsg
But the cushion cushion wear le dun feel comfy,btohqsg
My leg still recovering  only wear shoes during wrk lo,btohqsg
i have puma  Nike  everlast etc,btohqsg
Puma my feet fat fat cannot,btohqsg
Everlast de working shoes looks naise but oos for the size I wan,btohqsg
Not only girls. I have 5 pairs of the same shoe model but in different colours,btohqsg
it’s to match the clothes okkkk!!!!,btohqsg
My Melissa put there dunno how long nvr wear le  throw like wasted   dun throw oso not wearing.. haiish,btohqsg
I have 4 slippers and slides,btohqsg
and another 5 more pair of shoes,btohqsg
I got 2 pair identical de slides  cuz I love the pink too much!,btohqsg
I got leg injury l  can't wear heels alr,btohqsg
And yes  diff shoes/colour match diff clothes!,btohqsg
I bought the recent adidas cuz I feel like the previous pair de colour doesn't match some clothes,btohqsg
I bought the adidas Star Wars edition,btohqsg
probably gonna resell it since I don’t use it that much anym,btohqsg
if not put inside my shoe collection also no use,btohqsg
walao eh what I do siaaaa?,btohqsg
Star wars like.... I wun buy like movie or manga collaboration...,btohqsg
my one is the inside and outside also have the Star Wars de,btohqsg
Then the material is made of animal skin,btohqsg
Ltr Jeanna n celeste say u wear styrofoam,btohqsg
Haha now u will kena ads,btohqsg
I wanna play with the fur,btohqsg
