text,group
Yea cs help cancel …the house owner and the prankster quarrelling on my phone haha,btohqsg
Hi seniors   What is this information fee and tax collection ?,btohqsg
bedok to tanah merah... take cab cheaper than $13.70  no?,btohqsg
haha think just call cab will be under $10.,btohqsg
Bro & Sis here...do not pick up this order! Don't be as cheapo as this type of customer...have some dignity!,btohqsg
its actually a good deal for car. it's central to glades  less than 5 minutes away. as mentioned a cab ride would be well under $10. about 20min walk distance.,btohqsg
Need to pickup 2 ppl some more.,btohqsg
Even if I want to do also I  dont know how to do this one.,btohqsg
Cheapo keep on wait n wait n wait…..wait long long,btohqsg
Motorbike tongpang 2 pax plus delivery,btohqsg
Did lalamove commission increase again ?$20 order I only get $16.80,btohqsg
looks correct leh. their commission is 16%,btohqsg
from the time i joined  is 16%,btohqsg
i joined like not too long ago 😂,btohqsg
They get from resturant 25%   20% for hawker Coffeeshop  ,btohqsg
