text,group
U chose to reply back ma 🤣,btohqsg
U girly nia. Not legit girl,btohqsg
Next time got scammer i will refer them to ü.,btohqsg
It would be hilarious if its my friend trolling me sia hahaha,btohqsg
Where tf is the convo going sia,btohqsg
Need ask my friend how to deal with siao charbor alr sia,btohqsg
Just tell her the truth... u r gay,btohqsg
Wow she wants to dominate u,btohqsg
If i were u  i will let loose and gets dominated by her,btohqsg
Walao. Just say need to know better before decide to commit la.,btohqsg
Your last reply is implying what,btohqsg
"If you totally not interested then say ""sorry but I'm not looking for anything at the moment"" lor",btohqsg
How u know I not interested 😏,btohqsg
"So you gonna United States smash plus ultra ""her""",btohqsg
Now is whether will u let her dominate u,btohqsg
Wow wow wow u need chill,btohqsg
"Now I feel that ""she's"" gt",btohqsg
Wanna dominate and poke 底裤 liao,btohqsg
That caught me so off guard sia,btohqsg
She scammer then she damn experience,btohqsg
What is your r/s with GT,btohqsg
Not like what la just like ayoo wtf,btohqsg
Nahhh got some vry bodoh 1,btohqsg
And u will know if she is a she,btohqsg
Hahaha ltr is some Nigerian guy,btohqsg
Then you can decide whether to get dominate by her or kena 仙人跳 by her,btohqsg
Wear mask hide one corner confirm target liao then retreat or attack la.,btohqsg
Let her have the chance to meet u,btohqsg
She wants u to dominate her as well,btohqsg
Is a very clear cut reply,btohqsg
Just go meet liao. Then camp one corner and decide whether to hit or run,btohqsg
She wants u to present and show her who’s the daddy,btohqsg
We help to test for you,btohqsg
Since when i m in physical 100,btohqsg
OK getting detailed I can't ss liao,btohqsg
@ArecanecrafterDon't be stupid and do video call meet up hor. Lololol.,btohqsg
Just go meet and dominate/ conquer,btohqsg
Yes. But many people still kena. Lolol.,btohqsg
Ask her to send u her photos,btohqsg
Seen it b4 I hate it,btohqsg
That one already belongs to him  he no need to 撩 Liao,btohqsg
Happened with my mum and nearly lost my fam,btohqsg
He asked if i m in physical 100 leh,btohqsg
Wa same battery percentage as me,btohqsg
Oooh. Long time no hear this. Lolol,btohqsg
Actually I've never watch that show before,btohqsg
But i know one of the actors acted as joker,btohqsg
Got one actor from there look like you,btohqsg
Ü all should refer him to@Arecanecrafter,btohqsg
If I am I might not be in this place so long alr,btohqsg
