text,group
but by the time i arrived he chao alr,btohqsg
the gtr like abit familiar ah,btohqsg
That was Whr the real meet was,btohqsg
This was just 1/4 of the cars there,btohqsg
idk which agera aso i js flw,btohqsg
Agera owner name fillet o fish,btohqsg
idk how he nv realize yet wtf,btohqsg
is either friend capping or you bsing,btohqsg
cb u his friend knn ccb poda punde,btohqsg
No Agera owner would give rides bro,btohqsg
idk whos my friend friend 😭😭,btohqsg
so ur friend has a friend who is friends with a agera owner,btohqsg
okay bro I own centanario but u actually nv bring out of my garage wan go rounding tmr,btohqsg
i bought money at carou liao,btohqsg
just for u to spend that money in 1 day,btohqsg
i grind gta then i got 50m,btohqsg
word but smtimes js tkde mood nk buat,btohqsg
cayo glitch or u do properly,btohqsg
i lazy grind cayo after the nerf,btohqsg
BRO I PISSED OFF SIA CAUSE OF IT,btohqsg
i just do the franklin heist thingy,btohqsg
the one where u help dr dre,btohqsg
if i play gta mostly ride around the map or just start war,btohqsg
now my server is at arab server,btohqsg
idk how the hell i get there,btohqsg
wow i am not one of them,btohqsg
since when agera owner put so many y,btohqsg
And it sounds more like a girl who doesn’t want to go out wif the guy who sent the msg,btohqsg
u went home when the show started,btohqsg
i got more chance for this than whoever getting a ride by agera owner,btohqsg
I think this is a scam.. not sure though…,btohqsg
They will ask you to buy dk whats cards,btohqsg
hey lover care and love 🌹❤️,btohqsg
You vv quite in hotshots ah,btohqsg
I was testing water once buy the card,btohqsg
then u cn meet their sugar babies,btohqsg
i just minding my own bizz now,btohqsg
u buy the card then official u cn meet ur sugar mommy,btohqsg
Stay tune hotshots having another meet soon,btohqsg
bro i bo layan any text,btohqsg
Or either the mummys give excuse say sick all,btohqsg
Come la irfan we make hotshots into a scam place,btohqsg
hi baby yes you good yes! 🌹🫰😊☺️,btohqsg
U know how many kids are starving in Africa,btohqsg
haha yes love you yes ❤️🌹🤞,btohqsg
Final planning of our next meet,btohqsg
The ppl i tag in our gc,btohqsg
YouGot come for the pasir ris meet?,btohqsg
the one you host is it ?,btohqsg
Y’all got hear abt the crash,btohqsg
