text,group
i thnik our maturity is nt for u. u can leave  find some other like minded ppl js nt us,btohqsg
Oh so you discriminating people like me,btohqsg
Bro there's maturity and then there's stupidity,btohqsg
So you saying I stupid lah ok,btohqsg
What a joke my GPA 3.8 you say I stupid,btohqsg
no bro 💀💀 discord server is full of retards 💀💀💀,btohqsg
people are attempting to change this,btohqsg
Gg u dug urself a hole,btohqsg
Oh wait I forgot I in ITE so obviously I cannot compare,btohqsg
day 1000 of asking memeline to purge the discord server,btohqsg
ppl be acting as if 5.0 dont exist,btohqsg
Oh sorry lorh yall all so better than me,btohqsg
What a joke this lot of people hear I taught can share some tea,btohqsg
the only joke here is YOU,btohqsg
ya but u don't argue w ppl,btohqsg
And relax 😎 haizzzx freaking stereotypical bunch of people,btohqsg
I mean u could have provided ant other quantification and it would have been useless for this purpose.,btohqsg
i come in one time alr got drama,btohqsg
the a in sgexams stands for argument,btohqsg
Jonathan salim ur from indo right,btohqsg
social media itself is fine but people are trying to change and make things much more weirder than whatever we have rn,btohqsg
But yet u say and claim knowledge about Indonesia,btohqsg
Jonathan im questioning if i know u in real life,btohqsg
j figured jonathan 3.8 think he zai cuz poly,btohqsg
bro how do uk everyone 💀💀💀,btohqsg
U sound exactly like someone ik,btohqsg
Again I in ITE so cannot compare lorh sorry,btohqsg
Wah the call of duty warfare mobile shit bro,btohqsg
Hey all schools are good schools,btohqsg
ik kuro and ryan from elsewhere,btohqsg
i never say not all schs good <3,btohqsg
And I am 21 but I don’t act like my age sorry,btohqsg
Bro yall slow down i legit losing braincells trying to keep up,btohqsg
thats like a psle kid comparing his 213 points to an a lvl 87rp,btohqsg
But u said got zai level tsk tsk tsk NUS elitism,btohqsg
idk why bro is digging himself into a deeper hole,btohqsg
can someone explain how rank points work,btohqsg
cnfm got this one table come out,btohqsg
i ask rank point u give me republic poly,btohqsg
i used to refer to that alot,btohqsg
U want the 70 or 90 system,btohqsg
Ok then nvm i dw lose more braincells as rp student,btohqsg
a lvl system chanfe until like one cock,btohqsg
how do you manage to focus on backreading when there's so many new messages popping up,btohqsg
How old are you this yeat,btohqsg
Don't worry I 20 and I don't belong here,btohqsg
I nvr go for taylor swift concert sia,btohqsg
system from 2025: only requires 3 H2s and H1 GP to count. H2 = 20  H1 = 10 points. total up to 70 points. if your H1/H2 contrasting subject does well enough  the result will be recalculated to give a better overall scorepw is now ungraded  either pass or fail,btohqsg
Soon this chat will be just kids,btohqsg
But  you were same batch as me,btohqsg
