text,group
I just scared my eng and a math fucked me,btohqsg
I legit need an A1 for chem,btohqsg
And everything else except physics and chinese,btohqsg
Istg i spend a lot of time on that shit,btohqsg
Chinese alr fucked me up physics idc,btohqsg
Is it when u eae   u will be accepted no matter what?,btohqsg
If u meet the course requirements and elr2b2 <27,btohqsg
I can send you my portfolio,btohqsg
I hated it but actually they are not fierce at all,btohqsg
They don't give you the dead look,btohqsg
I regret not eae-ing but then again i suck at interviews so im gonna use my academic merit (IF ANY) to get me in,btohqsg
Are u all going to collect results in person?,btohqsg
Which course did u apply for,btohqsg
Someone told me that their classmate L1R5 for mye was 42 and manage to dsa into acjc,btohqsg
I don't want to go lmao. Later my classmates see me depressed,btohqsg
Anyone wanna eae just msg me,btohqsg
But ur one of the few ppl they accept,btohqsg
Means more ppl get in via results,btohqsg
My sch got total of 45 offers,btohqsg
Aiya for me if anything happen i go rp,btohqsg
Ok thing is the course i want is kinda an industry thats like fucked up rn,btohqsg
So i hv a feeling they accepted more ppl,btohqsg
Thats what all the boomers say,btohqsg
If u come out of poly to work  wouldnt it be extremely hard to find a job?,btohqsg
Should i choose rp or nan yang,btohqsg
I mean if u want rp then go,btohqsg
I enlist when i am in my mum swimming pool,btohqsg
Werent u complaining abt o lvls,btohqsg
Viceroy got hokkaido mint boost or sth liddat,btohqsg
Istg i will not smoke and drink,btohqsg
I been using phone for 2 day,btohqsg
I used to follow some paikias on ig so ik,btohqsg
Still I wonder what kind of drug SEAB is on,btohqsg
I smoke that when im at indonesia,btohqsg
sampoerna u can buy from sg,btohqsg
My relative smoke one pack gudang everyday,btohqsg
I smoked so much in humanities the exam hall caught fire ✨,btohqsg
I srsly dk anything abt smoking,btohqsg
And i don't wish to know,btohqsg
After my exam at mount sinai(private candidate venue),btohqsg
Is it a cigarette or cigar,btohqsg
My ah gong smoke until the lungs become black,btohqsg
Singapore one pack can buy 8packet at indonesia,btohqsg
Fun fact i learn smoking at indonesia,btohqsg
Bruh my entire school guess wrong topic for combined hist,btohqsg
Cause they dont care age limit,btohqsg
They gave us the exact same topic as last yr,btohqsg
I just chating here cause nth to do,btohqsg
Normalise masturbation but it isnt an amazing hobby,btohqsg
Why didnt u skip the paper tho,btohqsg
Lucky the paper was ok ytd,btohqsg
If youre damn bad at it,btohqsg
I don't want tonwaste my effort,btohqsg
Like yk F9 wont be shown on cert,btohqsg
Yall are OPEN AS FUCK ABT IT,btohqsg
So u skip becus u want ur cert to look nicer,btohqsg
Fuck this is getting out of hand,btohqsg
No its bc i hv enough subjs,btohqsg
Any suggestion on hobby to take up,btohqsg
Have like 6month before poly open,btohqsg
I cant be just staying at home,btohqsg
Go study code for ur infocomm,btohqsg
Your hobby is to not smoke,btohqsg
I cant stand too long also,btohqsg
You gym for first 2 months lor,btohqsg
Wait so are u going NS at 20?,btohqsg
But they send me letter already,btohqsg
Should i go army first to get fit,btohqsg
My brother go ns damn slack leh,btohqsg
If you want to get fit  you must do it yourself,btohqsg
And flexed abt his 90 points,btohqsg
You don't need NS to make you fit,btohqsg
But yet still got his small beer belly,btohqsg
I aint have any self discipline,btohqsg
My brother told me ns got ice cream hahaha,btohqsg
Haha my brother ate every tuesday,btohqsg
Then after he move to a camp in lim chu kang,btohqsg
He use his phone and sleep all the time,btohqsg
Your one is jungle land or sea,btohqsg
Ya my chem I estimated I would get like 82/83 after checking my tutor’s answers provided I get full marks for MCQ so if I’ll probably barely scrape through and get A1 if I get full marks for mcq  otherwise if I don’t get full marks I’m dead. For physics I didn’t try calculating my score but I guess I better aim for full marks,btohqsg
Thanks to shitty practical now I need my mcq to carry me,btohqsg
Im just listening to top 50 global everyday,btohqsg
But lowkey missed my sec 4,btohqsg
I also wish a level to be over,btohqsg
Cuz new sec sch looking like a fat dude with no friends,btohqsg
Bedok rly be flexing on me,btohqsg
How to join a best fit curve from the blue point at the bottom left to the orange point at the top right?,btohqsg
I understand it means its not,btohqsg
Tbh idk much abt the tea cos it happened during os during which i deleted tiktok,btohqsg
But ik this kokoshyshy guy stood up against all the haters,btohqsg
But i cannot relate cuz idh tik tok,btohqsg
Wah istg i hate the remix,btohqsg
But the american did all the weird stupid shit,btohqsg
Maybe licking toliet bowl and doorknob would not cringe me,btohqsg
It’s kinda hard to curve with 2 points but I think if u click best fit line u can choose if u want exponential  linear  parametric,btohqsg
i dont use excel often :S,btohqsg
Try double clicking the current best fit line,btohqsg
joining the same pts the line is attached to,btohqsg
Anyone got group that sells electronic,btohqsg
Maybe can try just copying the set of data and plot a curve on the same axes,btohqsg
Anyone work at cyber cafe before,btohqsg
Ya i guess i will try that,btohqsg
HAHAHA white guys humping to it got me like 😐,btohqsg
For me i sleep during the day,btohqsg
6 days with 15hrs of sleep going strong ya,btohqsg
But i didnt study chi for 5month al,btohqsg
You brought back all my chinese o lvl memories,btohqsg
Lowkey just do mcq only that time i study for chi,btohqsg
and toh for at least 12hrs,btohqsg
frkin bish tdy dh exam so woke at 1130am i have sia 6am wake up,btohqsg
i can tahan if im lying on my ned watching drama until 6am also cn,btohqsg
Den 2am u still teaching Chinese 😂,btohqsg
it was a hectic 2 weeks,btohqsg
The last time I stayed awoke,btohqsg
I was being flung around sia,btohqsg
i like to sit at cornerbut,btohqsg
tht time i took last train home,btohqsg
den in the end i end up at pasir ris,btohqsg
Ur parent never say anything ah,btohqsg
If u come home super lqte,btohqsg
Bruh should i go out and exercise,btohqsg
everyday wake up drama den sleep den drama,btohqsg
im proud coz i lost bck to the original,btohqsg
i first half of yr jump to 52-53 liddat bro,btohqsg
i - was like holy shiet,btohqsg
u didnt even see me b4,btohqsg
Idk  sorry for assuming  I'm not racist,btohqsg
guys grow in sec 3 onwards,btohqsg
That is why i trying to lose,btohqsg
aiya im losing weight in a unhealty way,btohqsg
Mw help me check my bmi,btohqsg
I walk from Angmokio to Yishun leh,btohqsg
I probably gonna die if i continue,btohqsg
