text,group
Does this mk4 cockpit not look like a fighter jet to you,btohqsg
i never go meets b4 cos all my frends are not into meetups HAHAHAHAHA,btohqsg
one merc bus for sbs is like 300k,btohqsg
eh what time to what time ah,btohqsg
ohh HAHA damn no fear la,btohqsg
Most of my adventures are solos,btohqsg
take me in a ride ah no fear,btohqsg
i lucky got car friends at my sch 👍,btohqsg
so i always go wif them,btohqsg
i influenced a guy to like cars but abit oni ah,btohqsg
i dowan tell uh sorry HAHA,btohqsg
he see cool car he send me,btohqsg
Those taking n this year yall planning go where after that?,btohqsg
U malay or chinese bro i confuse,btohqsg
If like cars automotive it is,btohqsg
wtv game this is can i know pls 🌝,btohqsg
Eh nobody taking license ah this year,btohqsg
okay can la roblox pon roblox la,btohqsg
HAHA play only la not as bad as it seems,btohqsg
no need look at my money,btohqsg
if i sell all my cars 🥲,btohqsg
change grp name to sg car roblox,btohqsg
main je midnight racing fun ong,btohqsg
saw opportunity and took it 💪,btohqsg
wanna know yalls best time on otsuki downhill,btohqsg
i rarely race nowdays or lap tbh,btohqsg
nah jk i long time nvr play,btohqsg
bro same but i can get 3:04 on mobile without even trying hard,btohqsg
hi but long time nvr alr,btohqsg
but even if not empty got seats alot,btohqsg
that one kei truck that is stuck that,btohqsg
bro that black porshce 911 rho,btohqsg
we went from sg car meets to roblox wtf,btohqsg
tmr i got special thing going on,btohqsg
as long as have 4 wheels can edi,btohqsg
aint no way its toyota 🤯🤯🤯🤯,btohqsg
the meet scd is having same date as streets closed meet,btohqsg
but my football from 330 to 5 😭,btohqsg
go scd first then go street closed ah,btohqsg
i wish ah cos at changi,btohqsg
cos my training facility near tamp,btohqsg
u take toyota reach there in 20-30 mins,btohqsg
Skali he reach faster dun play2,btohqsg
He engine swab lah u never know,btohqsg
wa 6 more till 800 members in the SCM channel thing alr,btohqsg
Woo 1k we all celebrate okay?,btohqsg
its only been 5h man HAHA,btohqsg
Promote at ig ah cmfirm 📈,btohqsg
sad my ig only 157 followers i promote on my tt better HAHA,btohqsg
thats how most of uall got here in the first place i thinl,btohqsg
he toyota he play eurobeat he can reach 5,btohqsg
Come lai we all follow ur ig,btohqsg
If not i only at the discord grp….,btohqsg
i joined just to meet new ppl,btohqsg
So next following car meets are 18  25,btohqsg
19 is hdc 25 is sdc and streets closed,btohqsg
WHY MY PLANS ALWAYS GOT BETTER STUFF THEN CLASH,btohqsg
Horizon need booking ah the 9 - 11?,btohqsg
Wah this grp 90 members alrdy ah,btohqsg
I join when 24 ppl oni sia,btohqsg
one day i dream big host car meet only HAHA,btohqsg
i pray for u la bro,btohqsg
yessir HAHA they liked my tiktok abt them,btohqsg
u help me ah bro i underage yk,btohqsg
Get close with leaders of car groups,btohqsg
ayo car spotters drop your igs,btohqsg
for now we jst help others get into the car community,btohqsg
Mine is mixed personal and car spotter….,btohqsg
If u do and it legit happend ur name cnfrm well known,btohqsg
thats the main reason why o made SCM,btohqsg
if it goes well then fr bro,btohqsg
id love to be known but not willing take risk rn la HAHA,btohqsg
Everybody will know the underage car meet host,btohqsg
Then at car meets oso do like competition,btohqsg
wah bro now rlly making me tempted to host sia HAHA,btohqsg
my only fear honestly is TP/LTA,btohqsg
You wan safe carros lorh away from residential,btohqsg
maybe ah but idk how to like plan with them and stuff,btohqsg
Ok not promised but on 25th yall might see this van at the car meet,btohqsg
maybe who knows dec hols i host car meet,btohqsg
get tgt with avg sized car grps,btohqsg
make sure not hotwheels or roblox car meet ah,btohqsg
bsmnt honestly one of my inspos,btohqsg
ive seem them from 200 followers,btohqsg
i bring my hot wheels oso can la,btohqsg
if only i can go sia 😭,btohqsg
id go but june hols nearly ending so hw kena rush,btohqsg
