text,group
but i always like that ehhh,btohqsg
Rejection not normal meh? Just emo few days 就好。,btohqsg
then i think long ago have liao,btohqsg
Hmm. Maybe you are just ‘quiet’,btohqsg
and changing it is vry hard LOL,btohqsg
i think i enough meds alr,btohqsg
No need to change lah. Just do whatever that you are comfortable with.,btohqsg
no la i feel like changing  idw forever alone lock myself in room,btohqsg
At your age  should have a lot of friends leh.,btohqsg
Religion is not my thing in general,btohqsg
Visit once in a while ah,btohqsg
U mean religion? Not that I hate it or anything la. I just don't like it in general,btohqsg
AHAHAHHA why am i still working,btohqsg
because you not going out with DJJ,btohqsg
Go & keep a dog lah.,btohqsg
Maybe it works for him leh.,btohqsg
He need a dog to be one of those couple first.,btohqsg
i see what lack of sleep do to you,btohqsg
My sis is a big enough responsibility alr,btohqsg
Ya Lor. Some use dogs to attract chiobus also.,btohqsg
She will only attract men / boys,btohqsg
Parents old liao mah  I got help take care since young alr,btohqsg
Ahahaha idk sia like me and my sis age gap kind of big and fight a lot but our bond damn strange and strong 😂,btohqsg
If have  I will avoid the place. 😅,btohqsg
dun worry. he watch porn pcc only,btohqsg
Then what is your interest now? 😏,btohqsg
There's 8 billion of us already,btohqsg
U make it sound weirder than it is 😏😏,btohqsg
Hahaha I somehow always make shit weird in the end 😂,btohqsg
for you to find out 😏,btohqsg
that one is built-in de. not counted,btohqsg
No one to talk to when eating lor,btohqsg
Ready stock. Buy 10 free 1. 😏,btohqsg
That's what I told her and that jiejie say she used to it 😐,btohqsg
She also likes to eat alone?,btohqsg
I recently then eat alone 1 lol,btohqsg
Can take my own sweet time and go wherever I want,btohqsg
Last time always got grp go eat tgt so nvr ate alone,btohqsg
This is true. But still. Socialising mah.,btohqsg
This guy more jialat than me.🤦‍♂😂,btohqsg
But the thing is whenever go eat with ppl always have the issue of where to eat lmao,btohqsg
And socialising also must see mah have table manners and talking subjects and topics,btohqsg
If we just gonna go eat and don't talk what's the difference from me eating alone,btohqsg
That’s normal. I just follow the crowd.,btohqsg
I also follow 1 but for some reason they always like to ask me where to eat,btohqsg
Is just a meal leh. Talk like going to war like that.,btohqsg
then if girl ask you how?,btohqsg
Ahahaha idgaf 1 la but I got eat with ppl that complain about every little thing,btohqsg
then dun go eat with that fella anymore,btohqsg
The girl is who 1st some random ppl I just met? Or what different context different suggestions and ans,btohqsg
