text,group
CBA hope to see cup & handle formation,btohqsg
New ipo  hope can follow nanofilm,btohqsg
gogog alset only u can lead the penny up,btohqsg
ya hope can follow us trend of frying up ipo stocks recently,btohqsg
ya this one min is 40 above,btohqsg
credit i try 5 lots more 104 play,btohqsg
i think alset by afternoon will clear 80,btohqsg
actually. v2y 35 good to try,btohqsg
too bad i got 36 laio,btohqsg
I que 78 also cnnt get liao,btohqsg
good ma u still have not,btohqsg
those holding TG be careful of possible sell on news after lunch,btohqsg
last week bot 76 77 contra due sell off yst then buy back 77 today,btohqsg
last week alset still got sellers stuck at 83 region and above this week no more le should be clear sky to test the double top at 88,btohqsg
Sold off last wk one also at loss at 78. Then bot bck half 79 and 77,btohqsg
alset weekly looks like doing a bull flag,btohqsg
enviro hub is the power one,btohqsg
Me also close to that. 🙏🏻 Huat Ah,btohqsg
Nice hope can chiomg too. Been at 330 range since yest,btohqsg
wow the  envor hub push unitl heaven le,btohqsg
Today penny should be still strong...just wait for the ROTATION...already POSITION for all to come,btohqsg
Today i position SINJIA LAND already...yesterday got others P5 SITRA,btohqsg
hosen looks intresting bot some 63 tgt. 68. then 72,btohqsg
hosen lot of resistence. env .. no resistiance,btohqsg
i think hosen will finally break 65 soon,btohqsg
Ya like ENVIRO-HUB...got chance HOSEN....should breakout 65,btohqsg
Cfm and sunrise are enviro hub era penny,btohqsg
HOSEN supported 200lot 64...hope see 7cents today...,btohqsg
Enviro-Hub still got chance? wat's its tp ah?,btohqsg
hosen breakup 79  then to 10C  ,btohqsg
HOSEN think BBs will play this one next...,btohqsg
now    a little up  a lilltel down.  big player can.,btohqsg
HOSEN i add more 65 already total 300lot...HOPE BREAKOUT to 7cents later,btohqsg
wah who so lucky got 64 hosen,btohqsg
bot 64 hosen si to anticiapte it break up to 68,btohqsg
64 good px to try since 65 is like going ot break v vvv soon,btohqsg
Hope cba get analyst coverage soon 😊,btohqsg
dont know who so stupid sell 64 give me so happy i got more,btohqsg
Bcos you always so lucky mah,btohqsg
When sinjia and p5 gonna break out,btohqsg
think will one shot clear 65,btohqsg
Also waiting for oel and blackgold and v2y and cfm,btohqsg
Izzit? Looking at yuan’s chart like downtrend. I am going to q to sell it,btohqsg
bg out 16 no break up v2y cfm ok wait oel wait,btohqsg
enviro break 73 again will power up one more time,btohqsg
p5 cut back 27 no rise no break up sinjia ask john,btohqsg
Ok thanks. Better not get too excited about entering stocks nowadays  most up one pip then drop back :(,btohqsg
I still holding both P5 Sinjia,btohqsg
Hope hosen can lead zhongxin up,btohqsg
How about China star since it fruit. Hee,btohqsg
