text,group
Nope he can't even afford a data connection,btohqsg
he dunnid fight bro he got “gang”,btohqsg
Haha he don't even dare come after me got what gang?,btohqsg
OKG GUYS PLS HELP ME IM SCARED,btohqsg
I 1 punch knock 3 down lok,btohqsg
he got e scooter and from Yakuza bro,btohqsg
They fucking weak I tell you first,btohqsg
I alone can take their whole 'gang',btohqsg
Motherfucker think he like some peaky blinder siol,btohqsg
yall shld see me and dan knock that bozo out,btohqsg
bro he can be the new nippon paint guy edi,btohqsg
Cb he say he got money all but his camera quality like fucking potato like that sia,btohqsg
Peaky blinder? he can’t afford to take the best let not afford a suit,btohqsg
They finished 1 relx pod in 12min,btohqsg
he take photo using a toaster,btohqsg
My pod lasts me 1 per week minimum they finished in 12mins,btohqsg
act gangster want to faster Choong the whole pod,btohqsg
i bet they dk how to light it,btohqsg
ya they use Normal Gas Lightes🤣,btohqsg
Sure try to suck and light at the same time,btohqsg
Mf said he wanted to suuuu my face 3 years ago,btohqsg
Apparently their gangster term for whack,btohqsg
what suu? I suuu him back into his mothers pussy,btohqsg
I Diu gao them go SSB then they fuckin know,btohqsg
