text,group
But if u dont even know all this,btohqsg
Like its good to talk abt it but not too much ah  if not will mess with ur essay body,btohqsg
i wont pick this i will pick literal geo politics,btohqsg
now i am scared for gp tmr,btohqsg
U might want to get a good night sleep,btohqsg
For btter thought flow tmr instead,btohqsg
i might as well go study econs,btohqsg
I also have econs mid terms tmr,btohqsg
econs is on tue for me,btohqsg
Man has the entire sg map in his head,btohqsg
Wait why r u a channel,btohqsg
How can a channel be a user in another channel,btohqsg
It doesn’t work in this chat for me,btohqsg
do u want me to talk as a channel,btohqsg
how abusive of me to use my project channel,btohqsg
Thanks for the ss help kek,btohqsg
suddenly i took my a’s last yr,btohqsg
Y u ask wues then abandon,btohqsg
And econs h1 so much to memorise but easy but about 60 percent as much content as H2,btohqsg
about 50 perceng of all my study time,btohqsg
and math cos math is tedious and actually math is fun,btohqsg
but chem with their weird ass application questions,btohqsg
like shut up stop being so extra,btohqsg
13 reasons why i take geog,btohqsg
Yeah and they dont come out,btohqsg
I cant memorise everything at once,btohqsg
I am thinkinv should I ditch reviewing papers,btohqsg
or just do one subject at a time,btohqsg
Yall never watch the video before ah,btohqsg
Only like the shapes and formulas and definitions,btohqsg
Isnt this like naturally makes sense so just right,btohqsg
time to switch to poly before its too late,btohqsg
Can you test if I am ready,btohqsg
are u srsly staying cuz of muns,btohqsg
but u can always go urself,btohqsg
I tot mun otot go outside,btohqsg
Idk already i just review my papers and chem nth to me.oriss,btohqsg
dk what yall going on abt having to be in sch,btohqsg
heck care the school and get scolded,btohqsg
They say I need to take As for a leadership role when i am 63,btohqsg
Isok if I old u older,btohqsg
They say cambrigde gonna be strict,btohqsg
This year cos the queen died so they not happy,btohqsg
In that case I’m fossil fuel,btohqsg
The box to hold the ashes,btohqsg
I am the tree cut down to make the box,btohqsg
someone needs to knock you unconscious at a decent time,btohqsg
i used to live there bro,btohqsg
like there was literarily no clue about that and you got it,btohqsg
above ground mrt basically quite limited alr what,btohqsg
