text,group
No lah  read from your msg  got say 3rd LH meh. My comprehension still can pass one,btohqsg
haha.. same w my Kakis 美富婆 thk 💭 collect div. already covered e buy cost liao..,btohqsg
Yes  this one buy cost take back already. Don't sell also nevermind. Free one,btohqsg
I also got Starhill. Free share now,btohqsg
OUE Com useless reits  all the dividends just nice cover the price drop. I got rid of it yesterday. Zero returns after so many years,btohqsg
Oh.. 👍Starhill same pattern w Suntec.. appear channel dn pattern.. can hold cannot buy or add recently,btohqsg
lousy don go.. your 🆕 best won't come.. 旧的不去 新的不来🤣,btohqsg
Yes  now lousy counter faster sell away first,btohqsg
Like that throw away all counters best,btohqsg
All will become moldy if kept past expiration,btohqsg
Not true  some counters drop will come back one day. Still can hold,btohqsg
Is true the other way round too. Like yzjfh rise from 0.435 to 0.54 also come back to 0.435 😂,btohqsg
Yes  all will go back to where they should be,btohqsg
Got time look at baba also  Rosen from the dead and May benefit from the recents news of Ant IPO,btohqsg
Sell my unusual first. See how later. Hopefully gar flip up,btohqsg
Yesterday jio 136 138 nobody want. Today 141 got ppl buy,btohqsg
MM-II💃🕺 leh.. moving sideways and didi can't close >60,btohqsg
If today break new high power laaaa,btohqsg
But I think unusual got more to come.Hangloose 행루즈hold tight ah,btohqsg
Gar Zhun bo. Don’t dua me plz,btohqsg
power.. lunch break hit 🎯 our 2nd R near USD24 nio nio🤣Either continue rally or will it pullbk for next ep near 17 or 👇 18?😝,btohqsg
I don’t mind. Since in play,btohqsg
I sold half at 141  still have some,btohqsg
I think more to come leh.,btohqsg
shall keep the other half for better $$$,btohqsg
buy little only  not a lot,btohqsg
Seeing the way they eat 141 and mouth 142. I think just hold see how,btohqsg
anymore kangtao other than UnUsual and GAR ?,btohqsg
GAR very attractive since last above 30,btohqsg
They last buy back 10m shares at 3,btohqsg
Companies like to buy back shares at higher price  dunno why they so gundo,btohqsg
Medtecs / UG cannot buy liao ?,btohqsg
Not seeing yet leh. I usually aim those just started,btohqsg
Gar if matching is real then good chance,btohqsg
Did a 2 days flush. Will it be a 2 days up? lol,btohqsg
U buy lor. I jio yesterday Liao,btohqsg
was 7k 245  left with 700,btohqsg
Waiting for gar to mouth 250,btohqsg
Sian. Everytime I shout also no one,btohqsg
Singapore all-items CPI up 5.6% y-o-y in May; MAS core inflation up 3.6% y-o-yhttps://t.co/rZdc3XRGb6June 23  2022 at 01:03PM,btohqsg
U UnUsUal try GAR🌴.. I almost wan to follow but 🙆🏻scare😨 leh..,btohqsg
Golden Agri 🌴 lor..UnUsUal me still holding some left over ones & no sell no buy🤣,btohqsg
Haha yesterday I bought 138 and 136,btohqsg
But 141 I think can try,btohqsg
Gar 2nd attempt to break back 250. Jyjy,btohqsg
This ah bu neh neh video call me say he is from SINGAPORE PUSSY FORCE .. ask me to transfer money to pay fine ... Wahaha 😝😝😝😝,btohqsg
Ask him go yr shop collect,btohqsg
Wat happen to geo energy? Still no power...,btohqsg
u hoot  we sell to you,btohqsg
Ask him what number to transfer  then tell him transfer liao,btohqsg
