text,group
This is diff eh. Bro I didn’t even say that I was coming,btohqsg
Also the reason u have for me to come,btohqsg
Ur problem u escalated to 1000 ppl,btohqsg
Was i the one who decided to escalate?,btohqsg
I wake up to this 😳,btohqsg
Or perhaps they got permission for the event or maybe they will open up the cp for tmr 🙂,btohqsg
Hehe idts. The klp carpark isnt there. The one shown on the map was carpark E of Sports hub i think,btohqsg
Tmr the virtual meet again right?,btohqsg
How bout all meet up irl meet and play virtual meet tgt lol,btohqsg
HAHA go irl car meet jst to play virtual,btohqsg
What time does the car meet starts tmr,btohqsg
Tmr is 11pm for virtual I think,btohqsg
U oso watch formula drift ah,btohqsg
Ya u dont need license or age to drift,btohqsg
Wished i was born in japan,btohqsg
One slice shabu shabu how much?,btohqsg
or one cat steak how much?,btohqsg
Shabu shabu is $100 per slice,btohqsg
Premium cat so thats why expensive,btohqsg
who cmg to kallang meet tmr ?,btohqsg
We convoy to tampines i think,btohqsg
If cannot tompang we can take grab,btohqsg
i cannot go for all meets tmr sia,btohqsg
got jst a shit ass honda freed,btohqsg
I gg mw first in the noon,btohqsg
if u want can meet mw first can convoy with my bro over?,btohqsg
Or see who else gg tmr u can fetch them I think,btohqsg
i mean my exhaust not that loud uh bt got noise uh cnnt spit flames,btohqsg
I think I 3+ or 4 gg mw first then 6+ go kallang,btohqsg
I gg mw lepak and carspot awhile,btohqsg
Tmr we wake up can plan ah,btohqsg
Can bro Uh sorry uh I dont kmow whr mw :(,btohqsg
cause i bring my Lil bros oso they nvr go carmeet before,btohqsg
I pay u gas price can i tompang w u?,btohqsg
i got like 2 slots left,btohqsg
i meet you thr at 3 or 4?,btohqsg
then i pick you up with my boys,btohqsg
Yah bro we gg wash car first . Actually tmr WhatsApp easier ah89332713save my num bro,btohqsg
I follow bhind ur car ah,btohqsg
Wait we all meet one spot uh Can?,btohqsg
Ehh wait i lost terry kozuka and whats ur name?,btohqsg
I gg mw with my bro first,btohqsg
i meet you at mw can?,btohqsg
can i rexr u on ws bro wait uh,btohqsg
U can sit in my bro boot if u dm,btohqsg
Idm but my friends no space HAHA,btohqsg
As long got enough oxygen can alr,btohqsg
So tmr we all meet at mw at 3+?,btohqsg
I got work so ill see yall at kallang,btohqsg
nah till 1 5k ppl join the channel,btohqsg
