text,group
This one the one say on cbat?,btohqsg
i'm fine bro  waiting for u jio petrol run 🙈,btohqsg
I in BRT now cannot go in jb 🤣🤣,btohqsg
After that come open jio whack jb,btohqsg
wait for u to be back    all the best bro !,btohqsg
Even tho so tight cannot see anything,btohqsg
The Ryan guy remember in the freed?,btohqsg
hi guys !! send me your car/van/boat/truck/motorcycle what ever vehicle clip u have !! i wna do my first car-ish ediy,btohqsg
he say he dk who pineapple haha,btohqsg
But nvm he can take his 800hp civic go autobahn 🤣,btohqsg
Eh the 0808 raffles marina need register vehicle number or anything?Since they say its private event?,btohqsg
Idk leh. Never seen the word Private event b4,btohqsg
This shd be can one. Just selit2 ony,btohqsg
Can just enter. No need register last i recalled,btohqsg
Sia suay legit lobang thought can see 800ph fd2r no life just a wannabe,btohqsg
I think he mistaken max tune car bro,btohqsg
the one that talks alot in my goddamn car,btohqsg
btw that one comfirm ryan 🖐️,btohqsg
Haha why makin it a big prob doee  i think leave him alone bttr,btohqsg
any1 know the owner of this subaru,btohqsg
vv loud + pops i like 😍😍😍,btohqsg
Ltr u guess alr the car sold 🤣,btohqsg
Wan bet also got no money ah,btohqsg
Dw ik it isn’t an FD2R,btohqsg
just asking first car $90k not bad eh,btohqsg
like how u goona save it in a year,btohqsg
My first car is prolly 10k 😂,btohqsg
Perodua or Proton can alr 😂,btohqsg
I think buy electric car good,btohqsg
Eh i thought work hard play hard,btohqsg
at least can save environment mah,btohqsg
I’ve seen TT with R8 kit 😂,btohqsg
gg i was in that car with@josh,btohqsg
He was alrdy in my car mah guy he ask me fetch hes gf,btohqsg
Lol fetch alr then gon HAHAHAH,btohqsg
Ngl I kinda feel bad for him,btohqsg
itsokay my friend alrdy did it,btohqsg
Like rly non stop pen ah,btohqsg
and its Like thw topic ppl dont GIVE A FK,btohqsg
He start talking abt my freed,btohqsg
and my freed gt something wrong,btohqsg
then he wanted to die die drive,btohqsg
then my friend all don allow,btohqsg
he also got some exhast thing he wanted to sell,btohqsg
he said he got 800hp type e,btohqsg
Idk he say he wsnt to feel first,btohqsg
so He know if got smth wrong or nt,btohqsg
rip josh he help that guy pay grab,btohqsg
I oso gg…. The place beside tuas link..,btohqsg
At night no more mrt ltr haha,btohqsg
manz din wan me to go home,btohqsg
he die die wan me to send him homw,btohqsg
I go early i guess but go back think can get grab or nah?,btohqsg
i left early so i didnt know what happened,btohqsg
but itsokay the day alrdy paas,btohqsg
lol josh paid for like everything,btohqsg
he say wan fetch his girl,btohqsg
he say next day pay me back,btohqsg
bruh bt by right he suppose to pah lile Three trips,btohqsg
he say his car in workshop lmao,btohqsg
from josh hse to Bugis . Bugis to The Car meet area then From east coast to hes hse,btohqsg
still say wan test drive ur car 🤣🤣,btohqsg
but i know ita definatelly nt 30,btohqsg
grab premium cause got 6 seats,btohqsg
he still wan haolian his Gucci,btohqsg
i see he always wear kenzo,btohqsg
that day he wear his Gucci,btohqsg
wan to show off to me saying that he owns a Workshop,btohqsg
“Eh bro u see my shoe  Gucci eh $30 nothing  jus that I no cash now  tmrw I pay u back can?”,btohqsg
of course we can’t be rude mah right,btohqsg
nvm I jus gonna ask him return my 50 bucks since he’s so rich mah,btohqsg
Or someone driving then ask the fren take….,btohqsg
once car come out workshop he go Sepang race,btohqsg
every time he race sure crash,btohqsg
I tot he got his own workshop,btohqsg
His other stories all is Mazda 3,btohqsg
eh anyone knows if 0808 cnn bring motor ?,btohqsg
Liked  and woohoo see my car for a few secs lol,btohqsg
Wow stage 3 tune gonna call tp catch u,btohqsg
u say u working with police and tell them abt car meet wht,btohqsg
oh i tot u legit tell haha,btohqsg
cuz next car meet have tp,btohqsg
